
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
173,,Spot,3,Image 1,5,10318,
117,,Spot,3,Image 1,5,10325,
79,,Spot,3,Image 1,5,10327,
98,,Spot,3,Image 1,5,10329,
62,,Spot,3,Image 1,5,10331,
85,,Spot,3,Image 1,5,10335,
68,,Spot,3,Image 1,5,10338,
158,,Spot,3,Image 1,5,10339,
97,,Spot,3,Image 1,5,10340,
110,,Spot,3,Image 1,5,10344,
69,,Spot,3,Image 1,5,10345,
106,,Spot,3,Image 1,5,10347,
79,,Spot,3,Image 1,5,10348,
111,,Spot,3,Image 1,5,10350,
85,,Spot,3,Image 1,5,10354,
97,,Spot,3,Image 1,5,10357,
71,,Spot,3,Image 1,5,10368,
73,,Spot,3,Image 1,5,10371,
88,,Spot,3,Image 1,5,10374,
73,,Spot,3,Image 1,5,10378,
80,,Spot,3,Image 1,5,10383,
198,,Spot,3,Image 1,5,10390,
66,,Spot,3,Image 1,5,10391,
100,,Spot,3,Image 1,5,10392,
62,,Spot,3,Image 1,5,10405,
91,,Spot,3,Image 1,5,10409,
74,,Spot,3,Image 1,5,10415,
70,,Spot,3,Image 1,5,10427,
58,,Spot,3,Image 1,5,10428,
64,,Spot,3,Image 1,5,10445,
101,,Spot,3,Image 1,5,10449,
82,,Spot,3,Image 1,5,10451,
82,,Spot,3,Image 1,5,10457,
79,,Spot,3,Image 1,5,10463,
65,,Spot,3,Image 1,5,10467,
70,,Spot,3,Image 1,5,10471,
87,,Spot,3,Image 1,5,10472,
82,,Spot,3,Image 1,5,10475,
100,,Spot,3,Image 1,5,10480,
82,,Spot,3,Image 1,5,10481,
131,,Spot,3,Image 1,5,10483,
157,,Spot,3,Image 1,5,10484,
158,,Spot,3,Image 1,5,10488,
92,,Spot,3,Image 1,5,10491,
103,,Spot,3,Image 1,5,10494,
66,,Spot,3,Image 1,5,10498,
160,,Spot,3,Image 1,5,10499,
78,,Spot,3,Image 1,5,10500,
88,,Spot,3,Image 1,5,10501,
79,,Spot,3,Image 1,5,10511,
85,,Spot,3,Image 1,5,10512,
63,,Spot,3,Image 1,5,10515,
73,,Spot,3,Image 1,5,10517,
81,,Spot,3,Image 1,5,10560,
83,,Spot,3,Image 1,5,10569,
91,,Spot,3,Image 1,5,10570,
244,,Spot,3,Image 1,5,10614,
77,,Spot,3,Image 1,5,10625,
119,,Spot,3,Image 1,5,10635,
194,,Spot,3,Image 1,5,10638,
100,,Spot,3,Image 1,5,10653,
0,,Spot,3,Image 1,5,10663,
186,,Spot,3,Image 1,5,10665,
68,,Spot,3,Image 1,5,10667,
102,,Spot,3,Image 1,5,10669,
137,,Spot,3,Image 1,5,10685,
284,,Spot,3,Image 1,5,10689,
0,,Spot,3,Image 1,5,10692,
125,,Spot,3,Image 1,5,10700,
314,,Spot,3,Image 1,5,10704,
231,,Spot,3,Image 1,5,10714,
173,,Spot,3,Image 1,5,10717,
155,,Spot,3,Image 1,5,10721,
87,,Spot,3,Image 1,5,10729,
119,,Spot,3,Image 1,5,10730,
113,,Spot,3,Image 1,5,10731,
147,,Spot,3,Image 1,5,10732,
108,,Spot,3,Image 1,5,10739,
73,,Spot,3,Image 1,5,10743,
110,,Spot,3,Image 1,5,10746,
135,,Spot,3,Image 1,5,10749,
255,,Spot,3,Image 1,5,10790,
370,,Spot,3,Image 1,5,10791,
153,,Spot,3,Image 1,5,10795,
169,,Spot,3,Image 1,5,10796,
97,,Spot,3,Image 1,5,10800,
106,,Spot,3,Image 1,5,10802,
181,,Spot,3,Image 1,5,10809,
314,,Spot,3,Image 1,5,10810,
204,,Spot,3,Image 1,5,10811,
289,,Spot,3,Image 1,5,10814,
148,,Spot,3,Image 1,5,10816,
247,,Spot,3,Image 1,5,10817,
563,,Spot,3,Image 1,5,10825,
290,,Spot,3,Image 1,5,10827,
166,,Spot,3,Image 1,5,10831,
164,,Spot,3,Image 1,5,10832,
342,,Spot,3,Image 1,5,10836,
162,,Spot,3,Image 1,5,10838,
103,,Spot,3,Image 1,5,10839,
69,,Spot,3,Image 1,5,10845,
123,,Spot,3,Image 1,5,10850,
174,,Spot,3,Image 1,5,10857,
114,,Spot,3,Image 1,5,10858,
107,,Spot,3,Image 1,5,10860,
257,,Spot,3,Image 1,5,10890,
737,,Spot,3,Image 1,5,10891,
152,,Spot,3,Image 1,5,10892,
272,,Spot,3,Image 1,5,10897,
211,,Spot,3,Image 1,5,10898,
114,,Spot,3,Image 1,5,10903,
109,,Spot,3,Image 1,5,10906,
92,,Spot,3,Image 1,5,10908,
88,,Spot,3,Image 1,5,10909,
123,,Spot,3,Image 1,5,10912,
139,,Spot,3,Image 1,5,10914,
187,,Spot,3,Image 1,5,10915,
242,,Spot,3,Image 1,5,10916,
73,,Spot,3,Image 1,5,10923,
89,,Spot,3,Image 1,5,10931,
111,,Spot,3,Image 1,5,10933,
131,,Spot,3,Image 1,5,10935,
145,,Spot,3,Image 1,5,10946,
90,,Spot,3,Image 1,5,10957,
137,,Spot,3,Image 1,5,10963,
105,,Spot,3,Image 1,5,10966,
0,,Spot,3,Image 1,5,10968,
68,,Spot,3,Image 1,5,10970,
91,,Spot,3,Image 1,5,10971,
105,,Spot,3,Image 1,5,10987,
65,,Spot,3,Image 1,5,10988,
142,,Spot,3,Image 1,5,10991,
69,,Spot,3,Image 1,5,10995,
72,,Spot,3,Image 1,5,11001,
116,,Spot,3,Image 1,5,11008,
87,,Spot,3,Image 1,5,11017,
110,,Spot,3,Image 1,5,11021,
103,,Spot,3,Image 1,5,11031,
58,,Spot,3,Image 1,5,11043,
61,,Spot,3,Image 1,5,11056,
82,,Spot,3,Image 1,5,11075,
104,,Spot,3,Image 1,5,11076,
100,,Spot,3,Image 1,5,11079,
75,,Spot,3,Image 1,5,11081,
61,,Spot,3,Image 1,5,11088,
76,,Spot,3,Image 1,5,11090,
146,,Spot,3,Image 1,5,11094,
99,,Spot,3,Image 1,5,11096,
0,,Spot,3,Image 1,5,11101,
0,,Spot,3,Image 1,5,11105,
78,,Spot,3,Image 1,5,11106,
142,,Spot,3,Image 1,5,11108,
80,,Spot,3,Image 1,5,11109,
111,,Spot,3,Image 1,5,11114,
70,,Spot,3,Image 1,5,11130,
99,,Spot,3,Image 1,5,11131,
65,,Spot,3,Image 1,5,11200,
57,,Spot,3,Image 1,5,11236,
87,,Spot,3,Image 1,5,11237,
108,,Spot,3,Image 1,5,11242,
99,,Spot,3,Image 1,5,11253,
51,,Spot,3,Image 1,5,11256,
113,,Spot,3,Image 1,5,11276,
78,,Spot,3,Image 1,5,11279,
89,,Spot,3,Image 1,5,11280,
0,,Spot,3,Image 1,5,11290,
76,,Spot,3,Image 1,5,11295,
131,,Spot,3,Image 1,5,11314,
89,,Spot,3,Image 1,5,11317,
116,,Spot,3,Image 1,5,11322,
108,,Spot,3,Image 1,5,11328,
68,,Spot,3,Image 1,5,11335,
0,,Spot,3,Image 1,5,11338,
94,,Spot,3,Image 1,5,11348,
199,,Spot,3,Image 1,5,11350,
101,,Spot,3,Image 1,5,11351,
81,,Spot,3,Image 1,5,11359,
0,,Spot,3,Image 1,5,11361,
106,,Spot,3,Image 1,5,11370,
117,,Spot,3,Image 1,5,11374,
78,,Spot,3,Image 1,5,11377,
83,,Spot,3,Image 1,5,11383,
257,,Spot,3,Image 1,5,11384,
108,,Spot,3,Image 1,5,11391,
90,,Spot,3,Image 1,5,11393,
72,,Spot,3,Image 1,5,11401,
81,,Spot,3,Image 1,5,11404,
121,,Spot,3,Image 1,5,11405,
128,,Spot,3,Image 1,5,11415,
127,,Spot,3,Image 1,5,11423,
139,,Spot,3,Image 1,5,11432,
70,,Spot,3,Image 1,5,11435,
440,,Spot,3,Image 1,5,11477,
61,,Spot,3,Image 1,5,11478,
140,,Spot,3,Image 1,5,11480,
224,,Spot,3,Image 1,5,11481,
99,,Spot,3,Image 1,5,11482,
78,,Spot,3,Image 1,5,11487,
120,,Spot,3,Image 1,5,11488,
254,,Spot,3,Image 1,5,11490,
98,,Spot,3,Image 1,5,11495,
60,,Spot,3,Image 1,5,11514,
56,,Spot,3,Image 1,5,11549,
0,,Spot,3,Image 1,5,11555,
137,,Spot,3,Image 1,5,11556,
49,,Spot,3,Image 1,5,11561,
60,,Spot,3,Image 1,5,11668,
152,,Spot,3,Image 1,5,11680,
76,,Spot,3,Image 1,6,11937,
131,,Spot,3,Image 1,6,11965,
94,,Spot,3,Image 1,6,11968,
117,,Spot,3,Image 1,6,11972,
80,,Spot,3,Image 1,6,11991,
82,,Spot,3,Image 1,6,12018,
113,,Spot,3,Image 1,6,12020,
136,,Spot,3,Image 1,6,12021,
115,,Spot,3,Image 1,6,12027,
78,,Spot,3,Image 1,6,12052,
124,,Spot,3,Image 1,6,12060,
71,,Spot,3,Image 1,6,12076,
191,,Spot,3,Image 1,6,12091,
74,,Spot,3,Image 1,6,12147,
74,,Spot,3,Image 1,6,12148,
68,,Spot,3,Image 1,6,12152,
114,,Spot,3,Image 1,6,12161,
85,,Spot,3,Image 1,6,12162,
107,,Spot,3,Image 1,6,12167,
75,,Spot,3,Image 1,6,12169,
101,,Spot,3,Image 1,6,12173,
83,,Spot,3,Image 1,6,12176,
89,,Spot,3,Image 1,6,12179,
61,,Spot,3,Image 1,6,12180,
114,,Spot,3,Image 1,6,12201,
69,,Spot,3,Image 1,6,12223,
69,,Spot,3,Image 1,6,12229,
85,,Spot,3,Image 1,6,12242,
71,,Spot,3,Image 1,6,12254,
61,,Spot,3,Image 1,6,12261,
94,,Spot,3,Image 1,6,12264,
169,,Spot,3,Image 1,6,12267,
83,,Spot,3,Image 1,6,12283,
130,,Spot,3,Image 1,6,12301,
94,,Spot,3,Image 1,6,12307,
248,,Spot,3,Image 1,6,12308,
266,,Spot,3,Image 1,6,12310,
94,,Spot,3,Image 1,6,12313,
110,,Spot,3,Image 1,6,12315,
174,,Spot,3,Image 1,6,12316,
216,,Spot,3,Image 1,6,12318,
103,,Spot,3,Image 1,6,12322,
165,,Spot,3,Image 1,6,12332,
72,,Spot,3,Image 1,6,12366,
91,,Spot,3,Image 1,6,12367,
82,,Spot,3,Image 1,6,12369,
141,,Spot,3,Image 1,6,12375,
81,,Spot,3,Image 1,6,12377,
87,,Spot,3,Image 1,6,12379,
0,,Spot,3,Image 1,6,12381,
62,,Spot,3,Image 1,6,12387,
80,,Spot,3,Image 1,6,12389,
67,,Spot,3,Image 1,6,12390,
0,,Spot,3,Image 1,6,12394,
134,,Spot,3,Image 1,6,12396,
77,,Spot,3,Image 1,6,12400,
219,,Spot,3,Image 1,6,12402,
77,,Spot,3,Image 1,6,12406,
67,,Spot,3,Image 1,6,12407,
76,,Spot,3,Image 1,6,12409,
74,,Spot,3,Image 1,6,12422,
69,,Spot,3,Image 1,6,12428,
87,,Spot,3,Image 1,6,12434,
81,,Spot,3,Image 1,6,12435,
118,,Spot,3,Image 1,6,12447,
85,,Spot,3,Image 1,6,12448,
84,,Spot,3,Image 1,6,12449,
54,,Spot,3,Image 1,6,12450,
169,,Spot,3,Image 1,6,12451,
59,,Spot,3,Image 1,6,12458,
84,,Spot,3,Image 1,6,12459,
71,,Spot,3,Image 1,6,12465,
50,,Spot,3,Image 1,6,12492,
113,,Spot,3,Image 1,6,12495,
90,,Spot,3,Image 1,6,12501,
52,,Spot,3,Image 1,6,12503,
72,,Spot,3,Image 1,6,12515,
81,,Spot,3,Image 1,6,12518,
82,,Spot,3,Image 1,6,12519,
121,,Spot,3,Image 1,6,12523,
102,,Spot,3,Image 1,6,12526,
138,,Spot,3,Image 1,6,12527,
66,,Spot,3,Image 1,6,12532,
124,,Spot,3,Image 1,6,12537,
190,,Spot,3,Image 1,6,12538,
125,,Spot,3,Image 1,6,12542,
0,,Spot,3,Image 1,6,12544,
105,,Spot,3,Image 1,6,12545,
74,,Spot,3,Image 1,6,12546,
138,,Spot,3,Image 1,6,12547,
98,,Spot,3,Image 1,6,12553,
100,,Spot,3,Image 1,6,12558,
104,,Spot,3,Image 1,6,12561,
60,,Spot,3,Image 1,6,12563,
73,,Spot,3,Image 1,6,12564,
71,,Spot,3,Image 1,6,12596,
0,,Spot,3,Image 1,6,12608,
57,,Spot,3,Image 1,6,12614,
111,,Spot,3,Image 1,6,12671,
154,,Spot,3,Image 1,6,12677,
113,,Spot,3,Image 1,6,12694,
215,,Spot,3,Image 1,6,12706,
109,,Spot,3,Image 1,6,12708,
277,,Spot,3,Image 1,6,12728,
287,,Spot,3,Image 1,6,12743,
197,,Spot,3,Image 1,6,12749,
176,,Spot,3,Image 1,6,12753,
87,,Spot,3,Image 1,6,12765,
113,,Spot,3,Image 1,6,12769,
93,,Spot,3,Image 1,6,12773,
140,,Spot,3,Image 1,6,12788,
0,,Spot,3,Image 1,6,12789,
324,,Spot,3,Image 1,6,12831,
144,,Spot,3,Image 1,6,12834,
120,,Spot,3,Image 1,6,12835,
199,,Spot,3,Image 1,6,12837,
74,,Spot,3,Image 1,6,12838,
94,,Spot,3,Image 1,6,12841,
102,,Spot,3,Image 1,6,12845,
333,,Spot,3,Image 1,6,12851,
283,,Spot,3,Image 1,6,12852,
207,,Spot,3,Image 1,6,12854,
317,,Spot,3,Image 1,6,12856,
165,,Spot,3,Image 1,6,12857,
215,,Spot,3,Image 1,6,12860,
134,,Spot,3,Image 1,6,12861,
161,,Spot,3,Image 1,6,12866,
528,,Spot,3,Image 1,6,12868,
134,,Spot,3,Image 1,6,12873,
241,,Spot,3,Image 1,6,12875,
411,,Spot,3,Image 1,6,12878,
246,,Spot,3,Image 1,6,12879,
314,,Spot,3,Image 1,6,12882,
171,,Spot,3,Image 1,6,12883,
121,,Spot,3,Image 1,6,12885,
136,,Spot,3,Image 1,6,12900,
93,,Spot,3,Image 1,6,12905,
206,,Spot,3,Image 1,6,12906,
78,,Spot,3,Image 1,6,12913,
711,,Spot,3,Image 1,6,12939,
182,,Spot,3,Image 1,6,12940,
126,,Spot,3,Image 1,6,12947,
216,,Spot,3,Image 1,6,12948,
237,,Spot,3,Image 1,6,12953,
619,,Spot,3,Image 1,6,12954,
115,,Spot,3,Image 1,6,12955,
211,,Spot,3,Image 1,6,12956,
100,,Spot,3,Image 1,6,12957,
108,,Spot,3,Image 1,6,12959,
123,,Spot,3,Image 1,6,12960,
159,,Spot,3,Image 1,6,12963,
170,,Spot,3,Image 1,6,12969,
198,,Spot,3,Image 1,6,12970,
162,,Spot,3,Image 1,6,12975,
244,,Spot,3,Image 1,6,12977,
83,,Spot,3,Image 1,6,12981,
70,,Spot,3,Image 1,6,12982,
159,,Spot,3,Image 1,6,12999,
73,,Spot,3,Image 1,6,13022,
116,,Spot,3,Image 1,6,13023,
135,,Spot,3,Image 1,6,13026,
84,,Spot,3,Image 1,6,13027,
103,,Spot,3,Image 1,6,13030,
104,,Spot,3,Image 1,6,13038,
0,,Spot,3,Image 1,6,13051,
86,,Spot,3,Image 1,6,13054,
155,,Spot,3,Image 1,6,13056,
78,,Spot,3,Image 1,6,13057,
61,,Spot,3,Image 1,6,13058,
80,,Spot,3,Image 1,6,13062,
66,,Spot,3,Image 1,6,13066,
116,,Spot,3,Image 1,6,13072,
123,,Spot,3,Image 1,6,13084,
71,,Spot,3,Image 1,6,13086,
62,,Spot,3,Image 1,6,13087,
83,,Spot,3,Image 1,6,13108,
71,,Spot,3,Image 1,6,13123,
147,,Spot,3,Image 1,6,13140,
162,,Spot,3,Image 1,6,13143,
111,,Spot,3,Image 1,6,13144,
125,,Spot,3,Image 1,6,13145,
119,,Spot,3,Image 1,6,13148,
73,,Spot,3,Image 1,6,13154,
64,,Spot,3,Image 1,6,13158,
142,,Spot,3,Image 1,6,13163,
34,,Spot,3,Image 1,6,13173,
89,,Spot,3,Image 1,6,13175,
71,,Spot,3,Image 1,6,13180,
114,,Spot,3,Image 1,6,13182,
82,,Spot,3,Image 1,6,13183,
76,,Spot,3,Image 1,6,13203,
52,,Spot,3,Image 1,6,13276,
54,,Spot,3,Image 1,6,13307,
81,,Spot,3,Image 1,6,13327,
141,,Spot,3,Image 1,6,13380,
100,,Spot,3,Image 1,6,13381,
79,,Spot,3,Image 1,6,13404,
0,,Spot,3,Image 1,6,13408,
111,,Spot,3,Image 1,6,13421,
170,,Spot,3,Image 1,6,13427,
73,,Spot,3,Image 1,6,13431,
99,,Spot,3,Image 1,6,13439,
60,,Spot,3,Image 1,6,13449,
67,,Spot,3,Image 1,6,13453,
124,,Spot,3,Image 1,6,13454,
98,,Spot,3,Image 1,6,13456,
0,,Spot,3,Image 1,6,13457,
0,,Spot,3,Image 1,6,13458,
0,,Spot,3,Image 1,6,13460,
78,,Spot,3,Image 1,6,13467,
198,,Spot,3,Image 1,6,13472,
158,,Spot,3,Image 1,6,13474,
290,,Spot,3,Image 1,6,13476,
164,,Spot,3,Image 1,6,13481,
185,,Spot,3,Image 1,6,13485,
72,,Spot,3,Image 1,6,13490,
207,,Spot,3,Image 1,6,13534,
186,,Spot,3,Image 1,6,13537,
98,,Spot,3,Image 1,6,13538,
77,,Spot,3,Image 1,6,13541,
74,,Spot,3,Image 1,6,13543,
94,,Spot,3,Image 1,6,13545,
223,,Spot,3,Image 1,6,13547,
62,,Spot,3,Image 1,6,13550,
44,,Spot,3,Image 1,6,13553,
66,,Spot,3,Image 1,6,13574,
101,,Spot,3,Image 1,6,13613,
61,,Spot,3,Image 1,6,13614,
61,,Spot,3,Image 1,6,13742,
127,,Spot,3,Image 1,7,14042,
150,,Spot,3,Image 1,7,14046,
86,,Spot,3,Image 1,7,14048,
93,,Spot,3,Image 1,7,14055,
0,,Spot,3,Image 1,7,14067,
66,,Spot,3,Image 1,7,14069,
89,,Spot,3,Image 1,7,14091,
79,,Spot,3,Image 1,7,14092,
107,,Spot,3,Image 1,7,14099,
106,,Spot,3,Image 1,7,14107,
66,,Spot,3,Image 1,7,14123,
84,,Spot,3,Image 1,7,14130,
70,,Spot,3,Image 1,7,14133,
65,,Spot,3,Image 1,7,14140,
0,,Spot,3,Image 1,7,14192,
66,,Spot,3,Image 1,7,14207,
70,,Spot,3,Image 1,7,14208,
65,,Spot,3,Image 1,7,14212,
53,,Spot,3,Image 1,7,14218,
142,,Spot,3,Image 1,7,14219,
70,,Spot,3,Image 1,7,14220,
64,,Spot,3,Image 1,7,14230,
88,,Spot,3,Image 1,7,14235,
103,,Spot,3,Image 1,7,14236,
62,,Spot,3,Image 1,7,14239,
79,,Spot,3,Image 1,7,14243,
73,,Spot,3,Image 1,7,14257,
62,,Spot,3,Image 1,7,14283,
79,,Spot,3,Image 1,7,14306,
103,,Spot,3,Image 1,7,14317,
53,,Spot,3,Image 1,7,14326,
115,,Spot,3,Image 1,7,14329,
75,,Spot,3,Image 1,7,14330,
99,,Spot,3,Image 1,7,14332,
70,,Spot,3,Image 1,7,14347,
86,,Spot,3,Image 1,7,14365,
117,,Spot,3,Image 1,7,14369,
218,,Spot,3,Image 1,7,14370,
72,,Spot,3,Image 1,7,14373,
110,,Spot,3,Image 1,7,14375,
186,,Spot,3,Image 1,7,14376,
191,,Spot,3,Image 1,7,14380,
138,,Spot,3,Image 1,7,14382,
96,,Spot,3,Image 1,7,14384,
156,,Spot,3,Image 1,7,14396,
76,,Spot,3,Image 1,7,14425,
16,,Spot,3,Image 1,7,14432,
113,,Spot,3,Image 1,7,14436,
101,,Spot,3,Image 1,7,14437,
87,,Spot,3,Image 1,7,14438,
150,,Spot,3,Image 1,7,14443,
82,,Spot,3,Image 1,7,14445,
90,,Spot,3,Image 1,7,14447,
81,,Spot,3,Image 1,7,14449,
52,,Spot,3,Image 1,7,14452,
92,,Spot,3,Image 1,7,14460,
67,,Spot,3,Image 1,7,14461,
117,,Spot,3,Image 1,7,14462,
64,,Spot,3,Image 1,7,14464,
78,,Spot,3,Image 1,7,14465,
133,,Spot,3,Image 1,7,14466,
82,,Spot,3,Image 1,7,14467,
48,,Spot,3,Image 1,7,14469,
81,,Spot,3,Image 1,7,14474,
99,,Spot,3,Image 1,7,14475,
80,,Spot,3,Image 1,7,14487,
93,,Spot,3,Image 1,7,14493,
69,,Spot,3,Image 1,7,14494,
103,,Spot,3,Image 1,7,14501,
57,,Spot,3,Image 1,7,14502,
77,,Spot,3,Image 1,7,14511,
78,,Spot,3,Image 1,7,14516,
130,,Spot,3,Image 1,7,14517,
75,,Spot,3,Image 1,7,14519,
182,,Spot,3,Image 1,7,14522,
93,,Spot,3,Image 1,7,14524,
65,,Spot,3,Image 1,7,14527,
72,,Spot,3,Image 1,7,14531,
67,,Spot,3,Image 1,7,14543,
48,,Spot,3,Image 1,7,14563,
87,,Spot,3,Image 1,7,14565,
69,,Spot,3,Image 1,7,14577,
57,,Spot,3,Image 1,7,14578,
71,,Spot,3,Image 1,7,14581,
84,,Spot,3,Image 1,7,14586,
78,,Spot,3,Image 1,7,14587,
114,,Spot,3,Image 1,7,14589,
122,,Spot,3,Image 1,7,14592,
191,,Spot,3,Image 1,7,14598,
132,,Spot,3,Image 1,7,14601,
76,,Spot,3,Image 1,7,14602,
72,,Spot,3,Image 1,7,14610,
109,,Spot,3,Image 1,7,14611,
83,,Spot,3,Image 1,7,14612,
69,,Spot,3,Image 1,7,14616,
110,,Spot,3,Image 1,7,14617,
86,,Spot,3,Image 1,7,14622,
96,,Spot,3,Image 1,7,14625,
62,,Spot,3,Image 1,7,14626,
81,,Spot,3,Image 1,7,14675,
53,,Spot,3,Image 1,7,14700,
76,,Spot,3,Image 1,7,14702,
257,,Spot,3,Image 1,7,14734,
82,,Spot,3,Image 1,7,14743,
172,,Spot,3,Image 1,7,14757,
92,,Spot,3,Image 1,7,14764,
98,,Spot,3,Image 1,7,14770,
142,,Spot,3,Image 1,7,14795,
100,,Spot,3,Image 1,7,14801,
81,,Spot,3,Image 1,7,14803,
274,,Spot,3,Image 1,7,14804,
151,,Spot,3,Image 1,7,14814,
375,,Spot,3,Image 1,7,14817,
227,,Spot,3,Image 1,7,14824,
157,,Spot,3,Image 1,7,14827,
146,,Spot,3,Image 1,7,14832,
131,,Spot,3,Image 1,7,14842,
106,,Spot,3,Image 1,7,14844,
98,,Spot,3,Image 1,7,14846,
0,,Spot,3,Image 1,7,14848,
76,,Spot,3,Image 1,7,14867,
85,,Spot,3,Image 1,7,14877,
62,,Spot,3,Image 1,7,14898,
275,,Spot,3,Image 1,7,14902,
278,,Spot,3,Image 1,7,14904,
157,,Spot,3,Image 1,7,14908,
109,,Spot,3,Image 1,7,14909,
146,,Spot,3,Image 1,7,14911,
152,,Spot,3,Image 1,7,14925,
152,,Spot,3,Image 1,7,14926,
269,,Spot,3,Image 1,7,14930,
107,,Spot,3,Image 1,7,14934,
145,,Spot,3,Image 1,7,14936,
390,,Spot,3,Image 1,7,14939,
193,,Spot,3,Image 1,7,14944,
132,,Spot,3,Image 1,7,14950,
103,,Spot,3,Image 1,7,14951,
122,,Spot,3,Image 1,7,14971,
119,,Spot,3,Image 1,7,14972,
165,,Spot,3,Image 1,7,14975,
87,,Spot,3,Image 1,7,15011,
712,,Spot,3,Image 1,7,15012,
65,,Spot,3,Image 1,7,15013,
98,,Spot,3,Image 1,7,15017,
119,,Spot,3,Image 1,7,15018,
101,,Spot,3,Image 1,7,15019,
207,,Spot,3,Image 1,7,15020,
174,,Spot,3,Image 1,7,15021,
252,,Spot,3,Image 1,7,15027,
147,,Spot,3,Image 1,7,15030,
199,,Spot,3,Image 1,7,15039,
75,,Spot,3,Image 1,7,15045,
84,,Spot,3,Image 1,7,15051,
109,,Spot,3,Image 1,7,15052,
66,,Spot,3,Image 1,7,15064,
157,,Spot,3,Image 1,7,15073,
97,,Spot,3,Image 1,7,15094,
77,,Spot,3,Image 1,7,15097,
91,,Spot,3,Image 1,7,15100,
90,,Spot,3,Image 1,7,15104,
95,,Spot,3,Image 1,7,15110,
0,,Spot,3,Image 1,7,15120,
68,,Spot,3,Image 1,7,15125,
121,,Spot,3,Image 1,7,15127,
103,,Spot,3,Image 1,7,15142,
118,,Spot,3,Image 1,7,15152,
65,,Spot,3,Image 1,7,15155,
76,,Spot,3,Image 1,7,15179,
73,,Spot,3,Image 1,7,15204,
158,,Spot,3,Image 1,7,15207,
135,,Spot,3,Image 1,7,15208,
124,,Spot,3,Image 1,7,15209,
155,,Spot,3,Image 1,7,15211,
70,,Spot,3,Image 1,7,15220,
81,,Spot,3,Image 1,7,15227,
49,,Spot,3,Image 1,7,15229,
0,,Spot,3,Image 1,7,15230,
153,,Spot,3,Image 1,7,15232,
82,,Spot,3,Image 1,7,15241,
99,,Spot,3,Image 1,7,15249,
130,,Spot,3,Image 1,7,15250,
105,,Spot,3,Image 1,7,15255,
77,,Spot,3,Image 1,7,15256,
0,,Spot,3,Image 1,7,15258,
63,,Spot,3,Image 1,7,15272,
78,,Spot,3,Image 1,7,15321,
56,,Spot,3,Image 1,7,15343,
0,,Spot,3,Image 1,7,15372,
188,,Spot,3,Image 1,7,15410,
63,,Spot,3,Image 1,7,15413,
98,,Spot,3,Image 1,7,15426,
78,,Spot,3,Image 1,7,15430,
106,,Spot,3,Image 1,7,15431,
62,,Spot,3,Image 1,7,15444,
144,,Spot,3,Image 1,7,15454,
129,,Spot,3,Image 1,7,15461,
65,,Spot,3,Image 1,7,15464,
152,,Spot,3,Image 1,7,15465,
77,,Spot,3,Image 1,7,15466,
69,,Spot,3,Image 1,7,15476,
13,,Spot,3,Image 1,7,15495,
60,,Spot,3,Image 1,7,15505,
137,,Spot,3,Image 1,7,15509,
85,,Spot,3,Image 1,7,15511,
258,,Spot,3,Image 1,7,15517,
145,,Spot,3,Image 1,7,15520,
84,,Spot,3,Image 1,7,15535,
0,,Spot,3,Image 1,7,15539,
67,,Spot,3,Image 1,7,15540,
77,,Spot,3,Image 1,7,15544,
239,,Spot,3,Image 1,7,15546,
147,,Spot,3,Image 1,7,15562,
57,,Spot,3,Image 1,7,15564,
48,,Spot,3,Image 1,7,15570,
224,,Spot,3,Image 1,7,15613,
84,,Spot,3,Image 1,7,15616,
171,,Spot,3,Image 1,7,15619,
128,,Spot,3,Image 1,7,15620,
67,,Spot,3,Image 1,7,15622,
77,,Spot,3,Image 1,7,15625,
68,,Spot,3,Image 1,7,15627,
68,,Spot,3,Image 1,7,15630,
69,,Spot,3,Image 1,7,15637,
68,,Spot,3,Image 1,7,15638,
84,,Spot,3,Image 1,7,15644,
53,,Spot,3,Image 1,7,15660,
74,,Spot,3,Image 1,7,15691,
86,,Spot,3,Image 1,7,15692,
60,,Spot,3,Image 1,7,15693,
71,,Spot,3,Image 1,7,15696,
71,,Spot,3,Image 1,7,15698,
49,,Spot,3,Image 1,7,15707,
60,,Spot,3,Image 1,7,15738,
65,,Spot,3,Image 1,7,15794,
51,,Spot,3,Image 1,7,15827,
185,,Spot,3,Image 1,7,15836,
64,,Spot,3,Image 1,7,15879,
0,,Spot,3,Image 1,7,15886,
0,,Spot,3,Image 1,8,16104,
70,,Spot,3,Image 1,8,16163,
123,,Spot,3,Image 1,8,16164,
78,,Spot,3,Image 1,8,16182,
99,,Spot,3,Image 1,8,16183,
77,,Spot,3,Image 1,8,16207,
81,,Spot,3,Image 1,8,16212,
80,,Spot,3,Image 1,8,16216,
105,,Spot,3,Image 1,8,16223,
77,,Spot,3,Image 1,8,16244,
62,,Spot,3,Image 1,8,16249,
87,,Spot,3,Image 1,8,16253,
57,,Spot,3,Image 1,8,16266,
103,,Spot,3,Image 1,8,16274,
89,,Spot,3,Image 1,8,16284,
133,,Spot,3,Image 1,8,16291,
0,,Spot,3,Image 1,8,16331,
65,,Spot,3,Image 1,8,16345,
110,,Spot,3,Image 1,8,16347,
61,,Spot,3,Image 1,8,16351,
72,,Spot,3,Image 1,8,16356,
81,,Spot,3,Image 1,8,16357,
