
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
45.3899,,Spot,2,Image 1,4,8613,
58.6571,,Spot,2,Image 1,4,8622,
54.6618,,Spot,2,Image 1,4,8632,
48.5543,,Spot,2,Image 1,4,8634,
45.5972,,Spot,2,Image 1,4,8641,
45.9161,,Spot,2,Image 1,4,8642,
45.0249,,Spot,2,Image 1,4,8648,
43.5182,,Spot,2,Image 1,4,8652,
46.8957,,Spot,2,Image 1,4,8653,
47.7544,,Spot,2,Image 1,4,8654,
45.1341,,Spot,2,Image 1,4,8658,
44.1679,,Spot,2,Image 1,4,8665,
43.9929,,Spot,2,Image 1,4,8671,
45.8957,,Spot,2,Image 1,4,8672,
45.8821,,Spot,2,Image 1,4,8682,
44.5494,,Spot,2,Image 1,4,8684,
44.7993,,Spot,2,Image 1,4,8686,
45.4409,,Spot,2,Image 1,4,8696,
43.9326,,Spot,2,Image 1,4,8699,
83.7313,,Spot,2,Image 1,4,8717,
55.1314,,Spot,2,Image 1,4,8718,
79.4947,,Spot,2,Image 1,4,8720,
77.7885,,Spot,2,Image 1,4,8723,
46.4412,,Spot,2,Image 1,4,8726,
68.6065,,Spot,2,Image 1,4,8727,
51.1733,,Spot,2,Image 1,4,8730,
65.6291,,Spot,2,Image 1,4,8733,
47.7862,,Spot,2,Image 1,4,8737,
46.4145,,Spot,2,Image 1,4,8738,
73.847,,Spot,2,Image 1,4,8745,
48.3547,,Spot,2,Image 1,4,8747,
46.8498,,Spot,2,Image 1,4,8748,
51.4,,Spot,2,Image 1,4,8749,
46.6882,,Spot,2,Image 1,4,8755,
52.0496,,Spot,2,Image 1,4,8768,
47.9353,,Spot,2,Image 1,4,8774,
44.3521,,Spot,2,Image 1,4,8775,
47.5252,,Spot,2,Image 1,4,8784,
44.3553,,Spot,2,Image 1,4,8795,
45.1619,,Spot,2,Image 1,4,8800,
47.9857,,Spot,2,Image 1,4,8830,
47.5054,,Spot,2,Image 1,4,8833,
45.4203,,Spot,2,Image 1,4,8834,
47.0712,,Spot,2,Image 1,4,8837,
46.0106,,Spot,2,Image 1,4,8841,
43.1357,,Spot,2,Image 1,4,8843,
43.1214,,Spot,2,Image 1,4,8847,
56.2156,,Spot,2,Image 1,4,8855,
49.4149,,Spot,2,Image 1,4,8857,
61.7266,,Spot,2,Image 1,4,8860,
52.2,,Spot,2,Image 1,4,8869,
58.6517,,Spot,2,Image 1,4,8870,
43.4872,,Spot,2,Image 1,4,8872,
52.8209,,Spot,2,Image 1,4,8875,
45.3345,,Spot,2,Image 1,4,8876,
46.0682,,Spot,2,Image 1,4,8885,
50.4641,,Spot,2,Image 1,4,8887,
48.8029,,Spot,2,Image 1,4,8896,
42.1272,,Spot,2,Image 1,4,8899,
43.461,,Spot,2,Image 1,4,8902,
40.427,,Spot,2,Image 1,4,8908,
42.9406,,Spot,2,Image 1,4,8964,
42.1541,,Spot,2,Image 1,4,8980,
52.8214,,Spot,2,Image 1,4,9019,
50.8506,,Spot,2,Image 1,4,9028,
47.8901,,Spot,2,Image 1,4,9037,
51.2705,,Spot,2,Image 1,4,9060,
48.5336,,Spot,2,Image 1,4,9063,
45.0466,,Spot,2,Image 1,4,9065,
48.5588,,Spot,2,Image 1,4,9066,
46.3986,,Spot,2,Image 1,4,9072,
44.5054,,Spot,2,Image 1,4,9077,
45.1893,,Spot,2,Image 1,4,9089,
48.8514,,Spot,2,Image 1,4,9090,
38.7438,,Spot,2,Image 1,4,9092,
47.2744,,Spot,2,Image 1,4,9093,
45.0893,,Spot,2,Image 1,4,9095,
43.9182,,Spot,2,Image 1,4,9098,
45.3633,,Spot,2,Image 1,4,9101,
46.0922,,Spot,2,Image 1,4,9102,
46.3309,,Spot,2,Image 1,4,9103,
45.2065,,Spot,2,Image 1,4,9128,
46.763,,Spot,2,Image 1,4,9129,
45.3272,,Spot,2,Image 1,4,9133,
36.4699,,Spot,2,Image 1,4,9140,
41.21,,Spot,2,Image 1,4,9152,
57.5836,,Spot,2,Image 1,4,9155,
60.0824,,Spot,2,Image 1,4,9156,
51.2464,,Spot,2,Image 1,4,9162,
54.6556,,Spot,2,Image 1,4,9167,
50.6051,,Spot,2,Image 1,4,9171,
56.0504,,Spot,2,Image 1,4,9172,
53.0369,,Spot,2,Image 1,4,9174,
44.5616,,Spot,2,Image 1,4,9176,
45.8495,,Spot,2,Image 1,4,9179,
44.1524,,Spot,2,Image 1,4,9181,
55.6263,,Spot,2,Image 1,4,9183,
49.2022,,Spot,2,Image 1,4,9196,
49.195,,Spot,2,Image 1,4,9199,
46.1715,,Spot,2,Image 1,4,9200,
46.6729,,Spot,2,Image 1,4,9207,
42.1636,,Spot,2,Image 1,4,9213,
44.3667,,Spot,2,Image 1,4,9215,
43.3741,,Spot,2,Image 1,4,9223,
47.9511,,Spot,2,Image 1,4,9276,
47.8155,,Spot,2,Image 1,4,9277,
53.8475,,Spot,2,Image 1,4,9279,
49.2986,,Spot,2,Image 1,4,9280,
50.7295,,Spot,2,Image 1,4,9283,
51.0252,,Spot,2,Image 1,4,9285,
47.4254,,Spot,2,Image 1,4,9286,
55.4982,,Spot,2,Image 1,4,9287,
47.4946,,Spot,2,Image 1,4,9289,
42.6123,,Spot,2,Image 1,4,9291,
46.9639,,Spot,2,Image 1,4,9297,
42.3529,,Spot,2,Image 1,4,9298,
42.75,,Spot,2,Image 1,4,9312,
34.9209,,Spot,2,Image 1,4,9346,
45.8852,,Spot,2,Image 1,4,9347,
41.7436,,Spot,2,Image 1,4,9348,
42.7159,,Spot,2,Image 1,4,9357,
44.0686,,Spot,2,Image 1,4,9491,
42,,Spot,2,Image 1,4,9499,
44.6051,,Spot,2,Image 1,4,9555,
76.6458,,Spot,2,Image 1,5,9811,
94.9891,,Spot,2,Image 1,5,9817,
67.8806,,Spot,2,Image 1,5,9838,
69.9819,,Spot,2,Image 1,5,9877,
65.2776,,Spot,2,Image 1,5,9884,
64.4748,,Spot,2,Image 1,5,9885,
63.4479,,Spot,2,Image 1,5,9915,
48.4982,,Spot,2,Image 1,5,9916,
81.5,,Spot,2,Image 1,5,9948,
85.2182,,Spot,2,Image 1,5,9950,
58.4122,,Spot,2,Image 1,5,9956,
68.1202,,Spot,2,Image 1,5,9967,
51.2609,,Spot,2,Image 1,5,9984,
49.2893,,Spot,2,Image 1,5,9988,
62.0333,,Spot,2,Image 1,5,10000,
51.63,,Spot,2,Image 1,5,10030,
66.1823,,Spot,2,Image 1,5,10065,
62.1679,,Spot,2,Image 1,5,10082,
77.5607,,Spot,2,Image 1,5,10083,
82.4316,,Spot,2,Image 1,5,10087,
52.2265,,Spot,2,Image 1,5,10101,
52.459,,Spot,2,Image 1,5,10103,
60.8405,,Spot,2,Image 1,5,10110,
65.2662,,Spot,2,Image 1,5,10112,
58.5418,,Spot,2,Image 1,5,10119,
65.8545,,Spot,2,Image 1,5,10120,
70.0681,,Spot,2,Image 1,5,10124,
66.6449,,Spot,2,Image 1,5,10141,
58.5414,,Spot,2,Image 1,5,10157,
57.9888,,Spot,2,Image 1,5,10163,
52.2766,,Spot,2,Image 1,5,10190,
52.8607,,Spot,2,Image 1,5,10199,
51.4624,,Spot,2,Image 1,5,10204,
48.8853,,Spot,2,Image 1,5,10207,
52.0791,,Spot,2,Image 1,5,10229,
52.7782,,Spot,2,Image 1,5,10250,
45.3088,,Spot,2,Image 1,5,10258,
47.5911,,Spot,2,Image 1,5,10261,
43.9109,,Spot,2,Image 1,5,10262,
51.8993,,Spot,2,Image 1,5,10263,
44.7878,,Spot,2,Image 1,5,10264,
48.7616,,Spot,2,Image 1,5,10267,
43.9783,,Spot,2,Image 1,5,10271,
45.1575,,Spot,2,Image 1,5,10272,
48.0607,,Spot,2,Image 1,5,10273,
44.7294,,Spot,2,Image 1,5,10283,
51.0964,,Spot,2,Image 1,5,10297,
49.8429,,Spot,2,Image 1,5,10300,
59.1444,,Spot,2,Image 1,5,10314,
50.7017,,Spot,2,Image 1,5,10316,
49.8533,,Spot,2,Image 1,5,10318,
51.8525,,Spot,2,Image 1,5,10325,
55.8848,,Spot,2,Image 1,5,10327,
75.2945,,Spot,2,Image 1,5,10329,
68.8957,,Spot,2,Image 1,5,10331,
64.9704,,Spot,2,Image 1,5,10335,
59.7537,,Spot,2,Image 1,5,10338,
58.2986,,Spot,2,Image 1,5,10339,
55.7936,,Spot,2,Image 1,5,10340,
50.5035,,Spot,2,Image 1,5,10344,
68.0355,,Spot,2,Image 1,5,10345,
63.944,,Spot,2,Image 1,5,10347,
54.8029,,Spot,2,Image 1,5,10348,
52.7154,,Spot,2,Image 1,5,10350,
53.2228,,Spot,2,Image 1,5,10354,
51.2056,,Spot,2,Image 1,5,10357,
53.9925,,Spot,2,Image 1,5,10368,
50.8442,,Spot,2,Image 1,5,10371,
58.0109,,Spot,2,Image 1,5,10374,
52.0925,,Spot,2,Image 1,5,10378,
46.9361,,Spot,2,Image 1,5,10383,
47.4473,,Spot,2,Image 1,5,10390,
46.8092,,Spot,2,Image 1,5,10391,
48.8007,,Spot,2,Image 1,5,10392,
41.7801,,Spot,2,Image 1,5,10405,
45.1464,,Spot,2,Image 1,5,10409,
52.2944,,Spot,2,Image 1,5,10415,
52.2418,,Spot,2,Image 1,5,10427,
47.5138,,Spot,2,Image 1,5,10428,
47.3007,,Spot,2,Image 1,5,10445,
47.0534,,Spot,2,Image 1,5,10449,
48.239,,Spot,2,Image 1,5,10451,
42.8478,,Spot,2,Image 1,5,10457,
44.7782,,Spot,2,Image 1,5,10463,
45.3298,,Spot,2,Image 1,5,10467,
45.4372,,Spot,2,Image 1,5,10471,
49.4199,,Spot,2,Image 1,5,10472,
46.0879,,Spot,2,Image 1,5,10475,
43.7889,,Spot,2,Image 1,5,10480,
43.7473,,Spot,2,Image 1,5,10481,
51.1492,,Spot,2,Image 1,5,10483,
48.7845,,Spot,2,Image 1,5,10484,
45.7846,,Spot,2,Image 1,5,10488,
48.2491,,Spot,2,Image 1,5,10491,
42.2044,,Spot,2,Image 1,5,10494,
42.3037,,Spot,2,Image 1,5,10498,
43.4373,,Spot,2,Image 1,5,10499,
47.3152,,Spot,2,Image 1,5,10500,
44.265,,Spot,2,Image 1,5,10501,
44.8524,,Spot,2,Image 1,5,10511,
43.9679,,Spot,2,Image 1,5,10512,
45.5321,,Spot,2,Image 1,5,10515,
43.3907,,Spot,2,Image 1,5,10517,
44.5107,,Spot,2,Image 1,5,10560,
41.4029,,Spot,2,Image 1,5,10569,
46.777,,Spot,2,Image 1,5,10570,
116.351,,Spot,2,Image 1,5,10614,
63.4286,,Spot,2,Image 1,5,10625,
55.3925,,Spot,2,Image 1,5,10635,
53.5309,,Spot,2,Image 1,5,10638,
52.9206,,Spot,2,Image 1,5,10653,
51.2127,,Spot,2,Image 1,5,10663,
58.5572,,Spot,2,Image 1,5,10665,
59.3574,,Spot,2,Image 1,5,10667,
51.7519,,Spot,2,Image 1,5,10669,
53.2117,,Spot,2,Image 1,5,10685,
54.0036,,Spot,2,Image 1,5,10689,
31.6282,,Spot,2,Image 1,5,10692,
56.8914,,Spot,2,Image 1,5,10700,
59.5755,,Spot,2,Image 1,5,10704,
51.306,,Spot,2,Image 1,5,10714,
53.4214,,Spot,2,Image 1,5,10717,
45.9928,,Spot,2,Image 1,5,10721,
44.7963,,Spot,2,Image 1,5,10729,
46.3074,,Spot,2,Image 1,5,10730,
48.0361,,Spot,2,Image 1,5,10731,
47.9853,,Spot,2,Image 1,5,10732,
49.1455,,Spot,2,Image 1,5,10739,
53.8913,,Spot,2,Image 1,5,10743,
43.865,,Spot,2,Image 1,5,10746,
45.3199,,Spot,2,Image 1,5,10749,
67.3321,,Spot,2,Image 1,5,10790,
75.3063,,Spot,2,Image 1,5,10791,
71.6325,,Spot,2,Image 1,5,10795,
77.8528,,Spot,2,Image 1,5,10796,
62.656,,Spot,2,Image 1,5,10800,
50.0919,,Spot,2,Image 1,5,10802,
55.759,,Spot,2,Image 1,5,10809,
64.1274,,Spot,2,Image 1,5,10810,
52.2454,,Spot,2,Image 1,5,10811,
75.4109,,Spot,2,Image 1,5,10814,
54.9007,,Spot,2,Image 1,5,10816,
52.6014,,Spot,2,Image 1,5,10817,
84.6762,,Spot,2,Image 1,5,10825,
63.2037,,Spot,2,Image 1,5,10827,
53.5878,,Spot,2,Image 1,5,10831,
50.0289,,Spot,2,Image 1,5,10832,
92.0252,,Spot,2,Image 1,5,10836,
52.237,,Spot,2,Image 1,5,10838,
44.3934,,Spot,2,Image 1,5,10839,
48.3777,,Spot,2,Image 1,5,10845,
59.9611,,Spot,2,Image 1,5,10850,
51.2734,,Spot,2,Image 1,5,10857,
48.2617,,Spot,2,Image 1,5,10858,
51,,Spot,2,Image 1,5,10860,
47.8382,,Spot,2,Image 1,5,10890,
57.7619,,Spot,2,Image 1,5,10891,
51.8556,,Spot,2,Image 1,5,10892,
50.3813,,Spot,2,Image 1,5,10897,
48.3777,,Spot,2,Image 1,5,10898,
44.1786,,Spot,2,Image 1,5,10903,
46.0645,,Spot,2,Image 1,5,10906,
48.2305,,Spot,2,Image 1,5,10908,
45.3154,,Spot,2,Image 1,5,10909,
47.3899,,Spot,2,Image 1,5,10912,
46.3772,,Spot,2,Image 1,5,10914,
44.4192,,Spot,2,Image 1,5,10915,
44.0714,,Spot,2,Image 1,5,10916,
42.1103,,Spot,2,Image 1,5,10923,
43.0614,,Spot,2,Image 1,5,10931,
45.036,,Spot,2,Image 1,5,10933,
46.0249,,Spot,2,Image 1,5,10935,
46.2841,,Spot,2,Image 1,5,10946,
82.213,,Spot,2,Image 1,5,10957,
53.326,,Spot,2,Image 1,5,10963,
45.9275,,Spot,2,Image 1,5,10966,
61.9037,,Spot,2,Image 1,5,10968,
73.1221,,Spot,2,Image 1,5,10970,
53.3926,,Spot,2,Image 1,5,10971,
71.813,,Spot,2,Image 1,5,10987,
46.7662,,Spot,2,Image 1,5,10988,
45.6569,,Spot,2,Image 1,5,10991,
56.2234,,Spot,2,Image 1,5,10995,
50.3273,,Spot,2,Image 1,5,11001,
50.1971,,Spot,2,Image 1,5,11008,
43.7029,,Spot,2,Image 1,5,11017,
48.0593,,Spot,2,Image 1,5,11021,
46.2432,,Spot,2,Image 1,5,11031,
42.3869,,Spot,2,Image 1,5,11043,
44.3863,,Spot,2,Image 1,5,11056,
48.2664,,Spot,2,Image 1,5,11075,
49.9143,,Spot,2,Image 1,5,11076,
46.6007,,Spot,2,Image 1,5,11079,
46.3116,,Spot,2,Image 1,5,11081,
43.3889,,Spot,2,Image 1,5,11088,
44.1123,,Spot,2,Image 1,5,11090,
48.935,,Spot,2,Image 1,5,11094,
59.172,,Spot,2,Image 1,5,11096,
46.0328,,Spot,2,Image 1,5,11101,
36.3993,,Spot,2,Image 1,5,11105,
44.8296,,Spot,2,Image 1,5,11106,
51.7482,,Spot,2,Image 1,5,11108,
46.6007,,Spot,2,Image 1,5,11109,
47.2115,,Spot,2,Image 1,5,11114,
45.8561,,Spot,2,Image 1,5,11130,
43.7445,,Spot,2,Image 1,5,11131,
41.24,,Spot,2,Image 1,5,11200,
49.1213,,Spot,2,Image 1,5,11236,
52.3536,,Spot,2,Image 1,5,11237,
48.1792,,Spot,2,Image 1,5,11242,
43.5018,,Spot,2,Image 1,5,11253,
43.9293,,Spot,2,Image 1,5,11256,
45.2122,,Spot,2,Image 1,5,11276,
47.1107,,Spot,2,Image 1,5,11279,
47.8273,,Spot,2,Image 1,5,11280,
39.6702,,Spot,2,Image 1,5,11290,
45.7446,,Spot,2,Image 1,5,11295,
44.9458,,Spot,2,Image 1,5,11314,
45.8622,,Spot,2,Image 1,5,11317,
44.4229,,Spot,2,Image 1,5,11322,
43.5611,,Spot,2,Image 1,5,11328,
44.6929,,Spot,2,Image 1,5,11335,
33.2593,,Spot,2,Image 1,5,11338,
41.0879,,Spot,2,Image 1,5,11348,
43.5896,,Spot,2,Image 1,5,11350,
44.2714,,Spot,2,Image 1,5,11351,
44.1068,,Spot,2,Image 1,5,11359,
35.8136,,Spot,2,Image 1,5,11361,
43.5326,,Spot,2,Image 1,5,11370,
56.2626,,Spot,2,Image 1,5,11374,
62.4697,,Spot,2,Image 1,5,11377,
47.0037,,Spot,2,Image 1,5,11383,
47.2917,,Spot,2,Image 1,5,11384,
49.4676,,Spot,2,Image 1,5,11391,
51.8204,,Spot,2,Image 1,5,11393,
52.985,,Spot,2,Image 1,5,11401,
50.5664,,Spot,2,Image 1,5,11404,
52.8659,,Spot,2,Image 1,5,11405,
45.9928,,Spot,2,Image 1,5,11415,
46.6799,,Spot,2,Image 1,5,11423,
43.4079,,Spot,2,Image 1,5,11432,
45.1771,,Spot,2,Image 1,5,11435,
48.0605,,Spot,2,Image 1,5,11477,
44.6805,,Spot,2,Image 1,5,11478,
48.5036,,Spot,2,Image 1,5,11480,
53.0704,,Spot,2,Image 1,5,11481,
50.5993,,Spot,2,Image 1,5,11482,
52.5935,,Spot,2,Image 1,5,11487,
49.6596,,Spot,2,Image 1,5,11488,
55.9091,,Spot,2,Image 1,5,11490,
47.6643,,Spot,2,Image 1,5,11495,
41.9964,,Spot,2,Image 1,5,11514,
43.7891,,Spot,2,Image 1,5,11549,
39.5772,,Spot,2,Image 1,5,11555,
46.1455,,Spot,2,Image 1,5,11556,
42.4769,,Spot,2,Image 1,5,11561,
45,,Spot,2,Image 1,5,11668,
43.3935,,Spot,2,Image 1,5,11680,
61.9179,,Spot,2,Image 1,6,11937,
63.758,,Spot,2,Image 1,6,11965,
65.2509,,Spot,2,Image 1,6,11968,
63.7143,,Spot,2,Image 1,6,11972,
45.2092,,Spot,2,Image 1,6,11991,
79.2717,,Spot,2,Image 1,6,12018,
79.685,,Spot,2,Image 1,6,12020,
75.5719,,Spot,2,Image 1,6,12021,
58.1583,,Spot,2,Image 1,6,12027,
46.5124,,Spot,2,Image 1,6,12052,
49.8464,,Spot,2,Image 1,6,12060,
65.5848,,Spot,2,Image 1,6,12076,
54.3787,,Spot,2,Image 1,6,12091,
69.1383,,Spot,2,Image 1,6,12147,
58.8659,,Spot,2,Image 1,6,12148,
79.0812,,Spot,2,Image 1,6,12152,
45.7374,,Spot,2,Image 1,6,12161,
51.2928,,Spot,2,Image 1,6,12162,
49.9856,,Spot,2,Image 1,6,12167,
59.4758,,Spot,2,Image 1,6,12169,
60.9464,,Spot,2,Image 1,6,12173,
58.0432,,Spot,2,Image 1,6,12176,
71.058,,Spot,2,Image 1,6,12179,
61.2705,,Spot,2,Image 1,6,12180,
68.1986,,Spot,2,Image 1,6,12201,
51.486,,Spot,2,Image 1,6,12223,
52.4696,,Spot,2,Image 1,6,12229,
50.0115,,Spot,2,Image 1,6,12242,
50.9888,,Spot,2,Image 1,6,12254,
51.3911,,Spot,2,Image 1,6,12261,
49.6797,,Spot,2,Image 1,6,12264,
46.037,,Spot,2,Image 1,6,12267,
50.0742,,Spot,2,Image 1,6,12283,
48.2852,,Spot,2,Image 1,6,12301,
43.036,,Spot,2,Image 1,6,12307,
45.7309,,Spot,2,Image 1,6,12308,
44.847,,Spot,2,Image 1,6,12310,
45.2887,,Spot,2,Image 1,6,12313,
47.614,,Spot,2,Image 1,6,12315,
43.1444,,Spot,2,Image 1,6,12316,
48.556,,Spot,2,Image 1,6,12318,
51.2811,,Spot,2,Image 1,6,12322,
45.0939,,Spot,2,Image 1,6,12332,
54.7217,,Spot,2,Image 1,6,12366,
48.2915,,Spot,2,Image 1,6,12367,
48.2921,,Spot,2,Image 1,6,12369,
51.4542,,Spot,2,Image 1,6,12375,
51.6971,,Spot,2,Image 1,6,12377,
68.5957,,Spot,2,Image 1,6,12379,
42.9088,,Spot,2,Image 1,6,12381,
61.3258,,Spot,2,Image 1,6,12387,
58.3011,,Spot,2,Image 1,6,12389,
52.8869,,Spot,2,Image 1,6,12390,
48.5611,,Spot,2,Image 1,6,12394,
52.9022,,Spot,2,Image 1,6,12396,
61.7893,,Spot,2,Image 1,6,12400,
57.4224,,Spot,2,Image 1,6,12402,
54.0503,,Spot,2,Image 1,6,12406,
51.0391,,Spot,2,Image 1,6,12407,
52.8022,,Spot,2,Image 1,6,12409,
52.1993,,Spot,2,Image 1,6,12422,
55.5288,,Spot,2,Image 1,6,12428,
46.5316,,Spot,2,Image 1,6,12434,
50.1143,,Spot,2,Image 1,6,12435,
45.8534,,Spot,2,Image 1,6,12447,
47.5993,,Spot,2,Image 1,6,12448,
43.7518,,Spot,2,Image 1,6,12449,
44.0854,,Spot,2,Image 1,6,12450,
44.0652,,Spot,2,Image 1,6,12451,
43.5072,,Spot,2,Image 1,6,12458,
44.9854,,Spot,2,Image 1,6,12459,
53.8641,,Spot,2,Image 1,6,12465,
46.8433,,Spot,2,Image 1,6,12492,
45.8881,,Spot,2,Image 1,6,12495,
45.875,,Spot,2,Image 1,6,12501,
42.8278,,Spot,2,Image 1,6,12503,
43.6074,,Spot,2,Image 1,6,12515,
52.6541,,Spot,2,Image 1,6,12518,
50.4365,,Spot,2,Image 1,6,12519,
44.7857,,Spot,2,Image 1,6,12523,
45.2283,,Spot,2,Image 1,6,12526,
45.1803,,Spot,2,Image 1,6,12527,
48.5297,,Spot,2,Image 1,6,12532,
46.058,,Spot,2,Image 1,6,12537,
49.0072,,Spot,2,Image 1,6,12538,
42.0504,,Spot,2,Image 1,6,12542,
35.6403,,Spot,2,Image 1,6,12544,
47.5316,,Spot,2,Image 1,6,12545,
41.5474,,Spot,2,Image 1,6,12546,
42.8972,,Spot,2,Image 1,6,12547,
47.525,,Spot,2,Image 1,6,12553,
43.9455,,Spot,2,Image 1,6,12558,
42.8459,,Spot,2,Image 1,6,12561,
45.4448,,Spot,2,Image 1,6,12563,
44.5507,,Spot,2,Image 1,6,12564,
41.0071,,Spot,2,Image 1,6,12596,
40.5,,Spot,2,Image 1,6,12608,
73.952,,Spot,2,Image 1,6,12614,
53.7266,,Spot,2,Image 1,6,12671,
51.5286,,Spot,2,Image 1,6,12677,
51.1859,,Spot,2,Image 1,6,12694,
54.3262,,Spot,2,Image 1,6,12706,
55.192,,Spot,2,Image 1,6,12708,
50.2556,,Spot,2,Image 1,6,12728,
57.1201,,Spot,2,Image 1,6,12743,
50.0288,,Spot,2,Image 1,6,12749,
51.426,,Spot,2,Image 1,6,12753,
46.4413,,Spot,2,Image 1,6,12765,
47.7122,,Spot,2,Image 1,6,12769,
47.982,,Spot,2,Image 1,6,12773,
44.5874,,Spot,2,Image 1,6,12788,
37.19,,Spot,2,Image 1,6,12789,
64.3705,,Spot,2,Image 1,6,12831,
71.5111,,Spot,2,Image 1,6,12834,
64.0722,,Spot,2,Image 1,6,12835,
76.3132,,Spot,2,Image 1,6,12837,
52.9517,,Spot,2,Image 1,6,12838,
63.5741,,Spot,2,Image 1,6,12841,
52.4161,,Spot,2,Image 1,6,12845,
60.4804,,Spot,2,Image 1,6,12851,
60.3633,,Spot,2,Image 1,6,12852,
57.8116,,Spot,2,Image 1,6,12854,
64.917,,Spot,2,Image 1,6,12856,
72.2455,,Spot,2,Image 1,6,12857,
61.5925,,Spot,2,Image 1,6,12860,
56.6989,,Spot,2,Image 1,6,12861,
50.759,,Spot,2,Image 1,6,12866,
83,,Spot,2,Image 1,6,12868,
50.0293,,Spot,2,Image 1,6,12873,
63.985,,Spot,2,Image 1,6,12875,
69.234,,Spot,2,Image 1,6,12878,
63.2751,,Spot,2,Image 1,6,12879,
70.4819,,Spot,2,Image 1,6,12882,
49.325,,Spot,2,Image 1,6,12883,
46.7046,,Spot,2,Image 1,6,12885,
58.911,,Spot,2,Image 1,6,12900,
53.4674,,Spot,2,Image 1,6,12905,
50.4116,,Spot,2,Image 1,6,12906,
50.5607,,Spot,2,Image 1,6,12913,
57.4784,,Spot,2,Image 1,6,12939,
54.967,,Spot,2,Image 1,6,12940,
51.6787,,Spot,2,Image 1,6,12947,
48.7972,,Spot,2,Image 1,6,12948,
47.5568,,Spot,2,Image 1,6,12953,
51.9427,,Spot,2,Image 1,6,12954,
48.0432,,Spot,2,Image 1,6,12955,
47.7491,,Spot,2,Image 1,6,12956,
46.3728,,Spot,2,Image 1,6,12957,
45.0949,,Spot,2,Image 1,6,12959,
43.9515,,Spot,2,Image 1,6,12960,
46.7766,,Spot,2,Image 1,6,12963,
46.153,,Spot,2,Image 1,6,12969,
44.8625,,Spot,2,Image 1,6,12970,
44.2518,,Spot,2,Image 1,6,12975,
44.146,,Spot,2,Image 1,6,12977,
43.8618,,Spot,2,Image 1,6,12981,
43.8669,,Spot,2,Image 1,6,12982,
44.6337,,Spot,2,Image 1,6,12999,
76.9121,,Spot,2,Image 1,6,13022,
94.8256,,Spot,2,Image 1,6,13023,
52.4473,,Spot,2,Image 1,6,13026,
80.9696,,Spot,2,Image 1,6,13027,
44.306,,Spot,2,Image 1,6,13030,
50.0075,,Spot,2,Image 1,6,13038,
45.2645,,Spot,2,Image 1,6,13051,
49.5816,,Spot,2,Image 1,6,13054,
46.4714,,Spot,2,Image 1,6,13056,
58.3162,,Spot,2,Image 1,6,13057,
44.3383,,Spot,2,Image 1,6,13058,
53.4337,,Spot,2,Image 1,6,13062,
49.1269,,Spot,2,Image 1,6,13066,
53.5144,,Spot,2,Image 1,6,13072,
45.2313,,Spot,2,Image 1,6,13084,
44.7593,,Spot,2,Image 1,6,13086,
45.1336,,Spot,2,Image 1,6,13087,
43.2274,,Spot,2,Image 1,6,13108,
44.3993,,Spot,2,Image 1,6,13123,
48.5255,,Spot,2,Image 1,6,13140,
46.5406,,Spot,2,Image 1,6,13143,
43.6464,,Spot,2,Image 1,6,13144,
45.5668,,Spot,2,Image 1,6,13145,
44.7025,,Spot,2,Image 1,6,13148,
42.5895,,Spot,2,Image 1,6,13154,
43.4664,,Spot,2,Image 1,6,13158,
45.276,,Spot,2,Image 1,6,13163,
42.5432,,Spot,2,Image 1,6,13173,
52.9039,,Spot,2,Image 1,6,13175,
54.1697,,Spot,2,Image 1,6,13180,
48.4649,,Spot,2,Image 1,6,13182,
43.0291,,Spot,2,Image 1,6,13183,
45.4373,,Spot,2,Image 1,6,13203,
42.221,,Spot,2,Image 1,6,13276,
47.9963,,Spot,2,Image 1,6,13307,
44.2553,,Spot,2,Image 1,6,13327,
45.4457,,Spot,2,Image 1,6,13380,
46.4337,,Spot,2,Image 1,6,13381,
42.3498,,Spot,2,Image 1,6,13404,
30.4057,,Spot,2,Image 1,6,13408,
41.3722,,Spot,2,Image 1,6,13421,
66.0295,,Spot,2,Image 1,6,13427,
59.7191,,Spot,2,Image 1,6,13431,
48.5914,,Spot,2,Image 1,6,13439,
52.5806,,Spot,2,Image 1,6,13449,
49.9891,,Spot,2,Image 1,6,13453,
48.9004,,Spot,2,Image 1,6,13454,
49.3456,,Spot,2,Image 1,6,13456,
45.8214,,Spot,2,Image 1,6,13457,
44.2797,,Spot,2,Image 1,6,13458,
38.7382,,Spot,2,Image 1,6,13460,
46.5765,,Spot,2,Image 1,6,13467,
46.989,,Spot,2,Image 1,6,13472,
45.5647,,Spot,2,Image 1,6,13474,
53.5228,,Spot,2,Image 1,6,13476,
53.0545,,Spot,2,Image 1,6,13481,
46.1573,,Spot,2,Image 1,6,13485,
45.3167,,Spot,2,Image 1,6,13490,
46.6583,,Spot,2,Image 1,6,13534,
54.3596,,Spot,2,Image 1,6,13537,
48.2482,,Spot,2,Image 1,6,13538,
42.6165,,Spot,2,Image 1,6,13541,
49.8412,,Spot,2,Image 1,6,13543,
47.0732,,Spot,2,Image 1,6,13545,
51.1206,,Spot,2,Image 1,6,13547,
45.7734,,Spot,2,Image 1,6,13550,
46.125,,Spot,2,Image 1,6,13553,
42.2737,,Spot,2,Image 1,6,13574,
46.9455,,Spot,2,Image 1,6,13613,
