
Intensity Sum of Square Ch=10 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.25666e+07,,Spot,10,Image 1,4,7820,
1.03573e+07,,Spot,10,Image 1,4,7821,
2.22956e+06,,Spot,10,Image 1,4,7823,
5.13548e+06,,Spot,10,Image 1,4,7825,
1.73302e+07,,Spot,10,Image 1,4,7829,
2.36206e+06,,Spot,10,Image 1,4,7833,
8.96536e+06,,Spot,10,Image 1,4,7852,
1.65834e+06,,Spot,10,Image 1,4,7854,
1.63699e+06,,Spot,10,Image 1,4,7893,
4.56486e+06,,Spot,10,Image 1,4,7904,
3.41565e+06,,Spot,10,Image 1,4,7912,
2.25907e+06,,Spot,10,Image 1,4,7918,
4.44164e+06,,Spot,10,Image 1,4,7922,
2.3471e+06,,Spot,10,Image 1,4,7923,
6.79075e+06,,Spot,10,Image 1,4,7938,
1.51783e+07,,Spot,10,Image 1,4,7957,
2.16991e+06,,Spot,10,Image 1,4,7966,
1.58498e+06,,Spot,10,Image 1,4,7971,
6.1024e+07,,Spot,10,Image 1,4,7976,
3.00987e+06,,Spot,10,Image 1,4,7978,
2.85072e+06,,Spot,10,Image 1,4,7981,
1.05399e+07,,Spot,10,Image 1,4,7987,
3.12146e+06,,Spot,10,Image 1,4,7995,
1.76893e+06,,Spot,10,Image 1,4,8011,
3.48668e+06,,Spot,10,Image 1,4,8024,
2.33504e+06,,Spot,10,Image 1,4,8025,
1.7204e+07,,Spot,10,Image 1,4,8027,
8.72498e+06,,Spot,10,Image 1,4,8037,
4.23531e+06,,Spot,10,Image 1,4,8038,
9.58189e+06,,Spot,10,Image 1,4,8041,
8.31377e+06,,Spot,10,Image 1,4,8047,
8.72645e+06,,Spot,10,Image 1,4,8050,
1.85182e+06,,Spot,10,Image 1,4,8051,
2.63685e+06,,Spot,10,Image 1,4,8052,
5.74281e+06,,Spot,10,Image 1,4,8053,
1.62615e+07,,Spot,10,Image 1,4,8056,
9.2275e+06,,Spot,10,Image 1,4,8058,
5.09789e+06,,Spot,10,Image 1,4,8059,
5.4228e+06,,Spot,10,Image 1,4,8061,
1.60632e+07,,Spot,10,Image 1,4,8062,
2.48593e+07,,Spot,10,Image 1,4,8064,
1.86826e+07,,Spot,10,Image 1,4,8065,
1.12919e+06,,Spot,10,Image 1,4,8071,
1.71483e+06,,Spot,10,Image 1,4,8083,
9.68692e+06,,Spot,10,Image 1,4,8084,
2.56483e+06,,Spot,10,Image 1,4,8088,
4.38204e+06,,Spot,10,Image 1,4,8093,
8.04107e+06,,Spot,10,Image 1,4,8094,
1.7149e+06,,Spot,10,Image 1,4,8104,
7.89476e+06,,Spot,10,Image 1,4,8108,
1.38389e+06,,Spot,10,Image 1,4,8109,
1.20749e+07,,Spot,10,Image 1,4,8114,
1.43437e+06,,Spot,10,Image 1,4,8117,
4.04096e+06,,Spot,10,Image 1,4,8121,
577053,,Spot,10,Image 1,4,8125,
1.01549e+06,,Spot,10,Image 1,4,8135,
1.57209e+06,,Spot,10,Image 1,4,8136,
4.11337e+06,,Spot,10,Image 1,4,8158,
4.23114e+06,,Spot,10,Image 1,4,8162,
2.39572e+06,,Spot,10,Image 1,4,8174,
3.04605e+06,,Spot,10,Image 1,4,8180,
2.44766e+06,,Spot,10,Image 1,4,8182,
1.06892e+06,,Spot,10,Image 1,4,8190,
1.28492e+06,,Spot,10,Image 1,4,8198,
1.22116e+06,,Spot,10,Image 1,4,8201,
1.82199e+06,,Spot,10,Image 1,4,8202,
2.98306e+06,,Spot,10,Image 1,4,8204,
968935,,Spot,10,Image 1,4,8206,
5.99117e+06,,Spot,10,Image 1,4,8208,
7.38099e+06,,Spot,10,Image 1,4,8209,
2.69804e+06,,Spot,10,Image 1,4,8213,
2.50778e+06,,Spot,10,Image 1,4,8219,
8.35711e+06,,Spot,10,Image 1,4,8220,
4.14743e+06,,Spot,10,Image 1,4,8221,
2.5335e+06,,Spot,10,Image 1,4,8222,
7.68985e+06,,Spot,10,Image 1,4,8223,
9.97689e+06,,Spot,10,Image 1,4,8224,
1.07722e+07,,Spot,10,Image 1,4,8238,
6.24969e+06,,Spot,10,Image 1,4,8241,
1.88438e+06,,Spot,10,Image 1,4,8245,
1.24314e+06,,Spot,10,Image 1,4,8261,
1.90154e+06,,Spot,10,Image 1,4,8283,
1.71452e+06,,Spot,10,Image 1,4,8295,
1.46274e+07,,Spot,10,Image 1,4,8296,
6.0541e+06,,Spot,10,Image 1,4,8304,
1.51115e+06,,Spot,10,Image 1,4,8312,
2.08454e+06,,Spot,10,Image 1,4,8343,
2.84943e+06,,Spot,10,Image 1,4,8354,
1.7443e+06,,Spot,10,Image 1,4,8361,
2.32965e+07,,Spot,10,Image 1,4,8363,
1.81864e+07,,Spot,10,Image 1,4,8367,
1.96951e+06,,Spot,10,Image 1,4,8372,
3.01287e+06,,Spot,10,Image 1,4,8382,
1.81214e+06,,Spot,10,Image 1,4,8385,
1.12035e+07,,Spot,10,Image 1,4,8392,
9.71439e+06,,Spot,10,Image 1,4,8393,
2.8424e+06,,Spot,10,Image 1,4,8396,
9.48103e+06,,Spot,10,Image 1,4,8409,
2.52022e+06,,Spot,10,Image 1,4,8411,
3.24503e+06,,Spot,10,Image 1,4,8415,
8.23495e+06,,Spot,10,Image 1,4,8416,
3.05073e+06,,Spot,10,Image 1,4,8426,
2.78693e+07,,Spot,10,Image 1,4,8428,
2.05911e+06,,Spot,10,Image 1,4,8437,
2.35993e+06,,Spot,10,Image 1,4,8440,
9.01805e+06,,Spot,10,Image 1,4,8441,
2.59155e+07,,Spot,10,Image 1,4,8442,
3.99832e+06,,Spot,10,Image 1,4,8444,
5.47013e+06,,Spot,10,Image 1,4,8445,
1.8502e+06,,Spot,10,Image 1,4,8452,
2.46229e+06,,Spot,10,Image 1,4,8456,
2.79909e+06,,Spot,10,Image 1,4,8457,
4.79142e+06,,Spot,10,Image 1,4,8458,
2.32822e+07,,Spot,10,Image 1,4,8459,
1.0716e+07,,Spot,10,Image 1,4,8464,
5.60544e+06,,Spot,10,Image 1,4,8466,
1.98325e+06,,Spot,10,Image 1,4,8471,
2.38582e+06,,Spot,10,Image 1,4,8475,
1.84027e+06,,Spot,10,Image 1,4,8482,
2.47053e+06,,Spot,10,Image 1,4,8486,
3.3613e+06,,Spot,10,Image 1,4,8496,
1.7757e+06,,Spot,10,Image 1,4,8513,
3.02205e+06,,Spot,10,Image 1,4,8525,
2.32073e+07,,Spot,10,Image 1,4,8529,
1.36763e+07,,Spot,10,Image 1,4,8532,
1.07306e+07,,Spot,10,Image 1,4,8535,
1.76348e+06,,Spot,10,Image 1,4,8538,
1.99125e+06,,Spot,10,Image 1,4,8545,
2.17271e+06,,Spot,10,Image 1,4,8547,
2.49193e+06,,Spot,10,Image 1,4,8548,
4.2158e+06,,Spot,10,Image 1,4,8549,
2.7852e+06,,Spot,10,Image 1,4,8550,
3.11975e+07,,Spot,10,Image 1,4,8551,
2.25969e+06,,Spot,10,Image 1,4,8552,
3.04089e+06,,Spot,10,Image 1,4,8553,
1.9118e+06,,Spot,10,Image 1,4,8554,
3.70157e+06,,Spot,10,Image 1,4,8555,
1.51466e+06,,Spot,10,Image 1,4,8560,
2.48144e+06,,Spot,10,Image 1,4,8568,
3.39864e+07,,Spot,10,Image 1,4,8569,
7.93487e+06,,Spot,10,Image 1,4,8575,
1.30916e+07,,Spot,10,Image 1,4,8576,
7.38948e+06,,Spot,10,Image 1,4,8579,
5.0676e+06,,Spot,10,Image 1,4,8586,
1.81785e+06,,Spot,10,Image 1,4,8598,
2.81353e+07,,Spot,10,Image 1,4,8599,
3.77301e+06,,Spot,10,Image 1,4,8601,
3.77084e+06,,Spot,10,Image 1,4,8602,
2.88822e+06,,Spot,10,Image 1,4,8609,
1.6877e+06,,Spot,10,Image 1,4,8613,
2.64161e+07,,Spot,10,Image 1,4,8622,
7.43756e+06,,Spot,10,Image 1,4,8632,
8.57896e+06,,Spot,10,Image 1,4,8634,
3.41982e+06,,Spot,10,Image 1,4,8641,
2.35883e+06,,Spot,10,Image 1,4,8642,
2.41334e+06,,Spot,10,Image 1,4,8648,
3.66751e+06,,Spot,10,Image 1,4,8652,
2.92962e+06,,Spot,10,Image 1,4,8653,
5.05042e+06,,Spot,10,Image 1,4,8654,
8.04262e+06,,Spot,10,Image 1,4,8658,
1.80005e+06,,Spot,10,Image 1,4,8665,
6.7703e+06,,Spot,10,Image 1,4,8671,
7.5761e+06,,Spot,10,Image 1,4,8672,
4.52246e+06,,Spot,10,Image 1,4,8682,
2.74842e+06,,Spot,10,Image 1,4,8684,
4.64637e+06,,Spot,10,Image 1,4,8686,
2.6631e+06,,Spot,10,Image 1,4,8696,
1.30477e+07,,Spot,10,Image 1,4,8699,
4.84322e+06,,Spot,10,Image 1,4,8717,
9.31435e+06,,Spot,10,Image 1,4,8718,
3.06135e+06,,Spot,10,Image 1,4,8720,
1.04574e+07,,Spot,10,Image 1,4,8723,
2.47518e+06,,Spot,10,Image 1,4,8726,
1.30226e+07,,Spot,10,Image 1,4,8727,
6.57982e+06,,Spot,10,Image 1,4,8730,
1.17135e+07,,Spot,10,Image 1,4,8733,
2.39856e+06,,Spot,10,Image 1,4,8737,
1.97545e+06,,Spot,10,Image 1,4,8738,
3.16416e+07,,Spot,10,Image 1,4,8745,
5.9304e+06,,Spot,10,Image 1,4,8747,
1.3519e+07,,Spot,10,Image 1,4,8748,
4.27781e+06,,Spot,10,Image 1,4,8749,
2.47645e+06,,Spot,10,Image 1,4,8755,
8.64516e+06,,Spot,10,Image 1,4,8768,
2.20444e+06,,Spot,10,Image 1,4,8774,
2.38324e+06,,Spot,10,Image 1,4,8775,
2.79883e+06,,Spot,10,Image 1,4,8784,
1.7444e+06,,Spot,10,Image 1,4,8795,
2.92532e+06,,Spot,10,Image 1,4,8800,
4.06081e+06,,Spot,10,Image 1,4,8830,
2.70746e+06,,Spot,10,Image 1,4,8833,
3.06461e+06,,Spot,10,Image 1,4,8834,
6.99874e+06,,Spot,10,Image 1,4,8837,
4.35037e+06,,Spot,10,Image 1,4,8841,
4.21838e+06,,Spot,10,Image 1,4,8843,
2.35878e+06,,Spot,10,Image 1,4,8847,
4.52402e+06,,Spot,10,Image 1,4,8855,
2.44764e+06,,Spot,10,Image 1,4,8857,
2.85203e+06,,Spot,10,Image 1,4,8860,
8.69478e+06,,Spot,10,Image 1,4,8869,
5.28791e+06,,Spot,10,Image 1,4,8870,
1.9254e+06,,Spot,10,Image 1,4,8872,
2.83742e+07,,Spot,10,Image 1,4,8875,
4.05786e+06,,Spot,10,Image 1,4,8876,
1.84922e+06,,Spot,10,Image 1,4,8885,
1.44905e+06,,Spot,10,Image 1,4,8887,
2.27819e+06,,Spot,10,Image 1,4,8896,
5.57016e+06,,Spot,10,Image 1,4,8899,
4.70605e+06,,Spot,10,Image 1,4,8902,
1.16493e+06,,Spot,10,Image 1,4,8908,
1.77038e+06,,Spot,10,Image 1,4,8964,
2.77936e+06,,Spot,10,Image 1,4,8980,
3.36e+06,,Spot,10,Image 1,4,9019,
9.13466e+06,,Spot,10,Image 1,4,9028,
1.58869e+07,,Spot,10,Image 1,4,9037,
4.38596e+06,,Spot,10,Image 1,4,9060,
6.20796e+06,,Spot,10,Image 1,4,9063,
3.6615e+06,,Spot,10,Image 1,4,9065,
6.29345e+06,,Spot,10,Image 1,4,9066,
1.56149e+07,,Spot,10,Image 1,4,9072,
4.454e+06,,Spot,10,Image 1,4,9077,
3.92085e+06,,Spot,10,Image 1,4,9089,
3.45847e+06,,Spot,10,Image 1,4,9090,
2.62716e+06,,Spot,10,Image 1,4,9092,
4.35618e+06,,Spot,10,Image 1,4,9093,
8.70683e+06,,Spot,10,Image 1,4,9095,
3.2899e+06,,Spot,10,Image 1,4,9098,
4.54399e+06,,Spot,10,Image 1,4,9101,
3.54034e+06,,Spot,10,Image 1,4,9102,
3.0771e+06,,Spot,10,Image 1,4,9103,
9.36217e+06,,Spot,10,Image 1,4,9128,
1.55506e+07,,Spot,10,Image 1,4,9129,
5.61108e+06,,Spot,10,Image 1,4,9133,
1.67065e+07,,Spot,10,Image 1,4,9140,
4.65419e+06,,Spot,10,Image 1,4,9152,
1.3745e+07,,Spot,10,Image 1,4,9155,
3.01546e+06,,Spot,10,Image 1,4,9156,
3.60552e+06,,Spot,10,Image 1,4,9162,
2.37826e+06,,Spot,10,Image 1,4,9167,
1.28807e+07,,Spot,10,Image 1,4,9171,
1.34369e+07,,Spot,10,Image 1,4,9172,
2.72248e+06,,Spot,10,Image 1,4,9174,
3.15521e+06,,Spot,10,Image 1,4,9176,
3.12014e+06,,Spot,10,Image 1,4,9179,
1.65641e+06,,Spot,10,Image 1,4,9181,
1.47914e+07,,Spot,10,Image 1,4,9183,
2.78139e+07,,Spot,10,Image 1,4,9196,
1.39052e+07,,Spot,10,Image 1,4,9199,
8.53368e+06,,Spot,10,Image 1,4,9200,
1.42964e+07,,Spot,10,Image 1,4,9207,
2.21137e+06,,Spot,10,Image 1,4,9213,
1.81585e+06,,Spot,10,Image 1,4,9215,
2.12785e+06,,Spot,10,Image 1,4,9223,
3.44862e+06,,Spot,10,Image 1,4,9276,
4.19454e+07,,Spot,10,Image 1,4,9277,
3.36353e+07,,Spot,10,Image 1,4,9279,
1.54159e+07,,Spot,10,Image 1,4,9280,
2.85115e+07,,Spot,10,Image 1,4,9283,
3.71306e+06,,Spot,10,Image 1,4,9285,
1.27265e+07,,Spot,10,Image 1,4,9286,
6.61936e+06,,Spot,10,Image 1,4,9287,
1.06415e+07,,Spot,10,Image 1,4,9289,
1.70616e+06,,Spot,10,Image 1,4,9291,
8.82728e+06,,Spot,10,Image 1,4,9297,
1.94271e+06,,Spot,10,Image 1,4,9298,
5.08173e+06,,Spot,10,Image 1,4,9312,
3.8156e+06,,Spot,10,Image 1,4,9346,
1.31694e+07,,Spot,10,Image 1,4,9347,
4.29491e+06,,Spot,10,Image 1,4,9348,
2.5971e+06,,Spot,10,Image 1,4,9357,
2.09564e+06,,Spot,10,Image 1,4,9491,
3.43822e+06,,Spot,10,Image 1,4,9499,
1.73008e+06,,Spot,10,Image 1,4,9555,
5.79957e+06,,Spot,10,Image 1,5,9811,
1.41603e+06,,Spot,10,Image 1,5,9817,
1.59323e+06,,Spot,10,Image 1,5,9838,
2.8497e+06,,Spot,10,Image 1,5,9877,
3.01736e+06,,Spot,10,Image 1,5,9884,
1.55331e+06,,Spot,10,Image 1,5,9885,
4.58778e+06,,Spot,10,Image 1,5,9915,
3.32441e+06,,Spot,10,Image 1,5,9916,
6.88614e+06,,Spot,10,Image 1,5,9948,
3.52502e+06,,Spot,10,Image 1,5,9950,
2.05577e+06,,Spot,10,Image 1,5,9956,
3.08616e+06,,Spot,10,Image 1,5,9967,
3.59292e+06,,Spot,10,Image 1,5,9984,
3.93854e+06,,Spot,10,Image 1,5,9988,
1.06977e+06,,Spot,10,Image 1,5,10000,
3.20009e+06,,Spot,10,Image 1,5,10030,
2.04287e+06,,Spot,10,Image 1,5,10065,
3.17412e+06,,Spot,10,Image 1,5,10082,
8.29443e+06,,Spot,10,Image 1,5,10083,
4.64272e+06,,Spot,10,Image 1,5,10087,
883441,,Spot,10,Image 1,5,10101,
1.94714e+06,,Spot,10,Image 1,5,10103,
9.50949e+06,,Spot,10,Image 1,5,10110,
8.38144e+06,,Spot,10,Image 1,5,10112,
5.7533e+06,,Spot,10,Image 1,5,10119,
1.46739e+07,,Spot,10,Image 1,5,10120,
1.86534e+06,,Spot,10,Image 1,5,10124,
1.05143e+07,,Spot,10,Image 1,5,10141,
765646,,Spot,10,Image 1,5,10157,
1.23192e+06,,Spot,10,Image 1,5,10163,
4.11959e+06,,Spot,10,Image 1,5,10190,
4.96872e+06,,Spot,10,Image 1,5,10199,
4.97068e+06,,Spot,10,Image 1,5,10204,
4.21634e+06,,Spot,10,Image 1,5,10207,
2.54795e+06,,Spot,10,Image 1,5,10229,
1.51701e+07,,Spot,10,Image 1,5,10250,
2.28462e+06,,Spot,10,Image 1,5,10258,
4.22592e+06,,Spot,10,Image 1,5,10261,
3.7131e+06,,Spot,10,Image 1,5,10262,
4.29186e+06,,Spot,10,Image 1,5,10263,
1.66825e+06,,Spot,10,Image 1,5,10264,
5.75798e+07,,Spot,10,Image 1,5,10267,
1.78858e+06,,Spot,10,Image 1,5,10271,
2.90584e+06,,Spot,10,Image 1,5,10272,
6.20304e+06,,Spot,10,Image 1,5,10273,
2.40612e+06,,Spot,10,Image 1,5,10283,
2.6513e+06,,Spot,10,Image 1,5,10297,
2.51335e+06,,Spot,10,Image 1,5,10300,
2.73485e+06,,Spot,10,Image 1,5,10314,
2.76925e+06,,Spot,10,Image 1,5,10316,
1.11808e+07,,Spot,10,Image 1,5,10318,
2.47902e+06,,Spot,10,Image 1,5,10325,
6.58631e+06,,Spot,10,Image 1,5,10327,
9.65507e+06,,Spot,10,Image 1,5,10329,
7.00676e+06,,Spot,10,Image 1,5,10331,
5.23187e+06,,Spot,10,Image 1,5,10335,
1.8545e+06,,Spot,10,Image 1,5,10338,
1.4267e+07,,Spot,10,Image 1,5,10339,
5.24246e+06,,Spot,10,Image 1,5,10340,
1.12854e+07,,Spot,10,Image 1,5,10344,
6.76765e+06,,Spot,10,Image 1,5,10345,
2.26887e+07,,Spot,10,Image 1,5,10347,
1.71514e+07,,Spot,10,Image 1,5,10348,
2.04798e+06,,Spot,10,Image 1,5,10350,
880211,,Spot,10,Image 1,5,10354,
1.9774e+06,,Spot,10,Image 1,5,10357,
6.90429e+06,,Spot,10,Image 1,5,10368,
2.84816e+06,,Spot,10,Image 1,5,10371,
8.55951e+06,,Spot,10,Image 1,5,10374,
4.34027e+06,,Spot,10,Image 1,5,10378,
2.35216e+06,,Spot,10,Image 1,5,10383,
1.41032e+07,,Spot,10,Image 1,5,10390,
4.95644e+06,,Spot,10,Image 1,5,10391,
2.69997e+06,,Spot,10,Image 1,5,10392,
1.64522e+06,,Spot,10,Image 1,5,10405,
3.2181e+06,,Spot,10,Image 1,5,10409,
836305,,Spot,10,Image 1,5,10415,
1.44509e+06,,Spot,10,Image 1,5,10427,
1.12905e+06,,Spot,10,Image 1,5,10428,
4.40578e+06,,Spot,10,Image 1,5,10445,
4.6338e+06,,Spot,10,Image 1,5,10449,
2.42076e+06,,Spot,10,Image 1,5,10451,
2.46892e+06,,Spot,10,Image 1,5,10457,
2.10458e+06,,Spot,10,Image 1,5,10463,
3.45992e+06,,Spot,10,Image 1,5,10467,
1.19717e+06,,Spot,10,Image 1,5,10471,
1.16128e+06,,Spot,10,Image 1,5,10472,
997786,,Spot,10,Image 1,5,10475,
988651,,Spot,10,Image 1,5,10480,
1.37468e+06,,Spot,10,Image 1,5,10481,
2.2357e+06,,Spot,10,Image 1,5,10483,
5.17896e+06,,Spot,10,Image 1,5,10484,
2.01377e+06,,Spot,10,Image 1,5,10488,
2.32282e+06,,Spot,10,Image 1,5,10491,
4.61226e+06,,Spot,10,Image 1,5,10494,
3.06717e+06,,Spot,10,Image 1,5,10498,
9.34628e+06,,Spot,10,Image 1,5,10499,
3.87142e+06,,Spot,10,Image 1,5,10500,
4.60739e+06,,Spot,10,Image 1,5,10501,
8.41358e+06,,Spot,10,Image 1,5,10511,
4.35649e+06,,Spot,10,Image 1,5,10512,
2.20721e+06,,Spot,10,Image 1,5,10515,
2.97821e+06,,Spot,10,Image 1,5,10517,
4.91065e+06,,Spot,10,Image 1,5,10560,
1.33233e+06,,Spot,10,Image 1,5,10569,
9.25321e+06,,Spot,10,Image 1,5,10570,
2.21843e+06,,Spot,10,Image 1,5,10614,
3.94993e+06,,Spot,10,Image 1,5,10625,
1.80344e+07,,Spot,10,Image 1,5,10635,
1.53589e+07,,Spot,10,Image 1,5,10638,
2.46568e+06,,Spot,10,Image 1,5,10653,
5.49566e+06,,Spot,10,Image 1,5,10663,
6.18138e+06,,Spot,10,Image 1,5,10665,
3.05828e+06,,Spot,10,Image 1,5,10667,
2.83938e+06,,Spot,10,Image 1,5,10669,
1.9104e+06,,Spot,10,Image 1,5,10685,
1.86806e+07,,Spot,10,Image 1,5,10689,
4.43675e+06,,Spot,10,Image 1,5,10692,
2.17504e+06,,Spot,10,Image 1,5,10700,
1.70807e+07,,Spot,10,Image 1,5,10704,
8.65744e+06,,Spot,10,Image 1,5,10714,
2.57405e+07,,Spot,10,Image 1,5,10717,
1.72789e+06,,Spot,10,Image 1,5,10721,
1.56583e+06,,Spot,10,Image 1,5,10729,
3.75271e+06,,Spot,10,Image 1,5,10730,
3.36422e+06,,Spot,10,Image 1,5,10731,
1.95629e+07,,Spot,10,Image 1,5,10732,
8.72424e+06,,Spot,10,Image 1,5,10739,
2.12103e+06,,Spot,10,Image 1,5,10743,
2.0601e+06,,Spot,10,Image 1,5,10746,
1.77519e+06,,Spot,10,Image 1,5,10749,
4.15699e+06,,Spot,10,Image 1,5,10790,
9.28188e+06,,Spot,10,Image 1,5,10791,
2.08363e+07,,Spot,10,Image 1,5,10795,
1.16094e+07,,Spot,10,Image 1,5,10796,
8.66798e+06,,Spot,10,Image 1,5,10800,
1.62697e+06,,Spot,10,Image 1,5,10802,
3.95803e+06,,Spot,10,Image 1,5,10809,
2.97697e+06,,Spot,10,Image 1,5,10810,
2.29114e+06,,Spot,10,Image 1,5,10811,
3.46556e+07,,Spot,10,Image 1,5,10814,
2.2873e+06,,Spot,10,Image 1,5,10816,
1.34686e+06,,Spot,10,Image 1,5,10817,
3.33397e+07,,Spot,10,Image 1,5,10825,
6.82708e+06,,Spot,10,Image 1,5,10827,
1.92534e+06,,Spot,10,Image 1,5,10831,
4.43732e+06,,Spot,10,Image 1,5,10832,
1.71092e+07,,Spot,10,Image 1,5,10836,
1.82173e+07,,Spot,10,Image 1,5,10838,
6.81223e+06,,Spot,10,Image 1,5,10839,
2.74444e+06,,Spot,10,Image 1,5,10845,
4.58262e+06,,Spot,10,Image 1,5,10850,
3.8628e+07,,Spot,10,Image 1,5,10857,
2.58708e+06,,Spot,10,Image 1,5,10858,
2.20487e+06,,Spot,10,Image 1,5,10860,
4.04217e+06,,Spot,10,Image 1,5,10890,
7.99162e+06,,Spot,10,Image 1,5,10891,
9.97242e+06,,Spot,10,Image 1,5,10892,
6.49088e+06,,Spot,10,Image 1,5,10897,
1.00823e+07,,Spot,10,Image 1,5,10898,
5.96133e+06,,Spot,10,Image 1,5,10903,
4.47069e+06,,Spot,10,Image 1,5,10906,
1.83736e+06,,Spot,10,Image 1,5,10908,
2.45675e+06,,Spot,10,Image 1,5,10909,
2.83624e+06,,Spot,10,Image 1,5,10912,
3.60202e+06,,Spot,10,Image 1,5,10914,
1.86372e+06,,Spot,10,Image 1,5,10915,
1.01322e+07,,Spot,10,Image 1,5,10916,
4.6659e+06,,Spot,10,Image 1,5,10923,
1.79156e+06,,Spot,10,Image 1,5,10931,
5.52523e+06,,Spot,10,Image 1,5,10933,
2.99041e+06,,Spot,10,Image 1,5,10935,
6.60272e+06,,Spot,10,Image 1,5,10946,
2.86308e+06,,Spot,10,Image 1,5,10957,
6.41696e+06,,Spot,10,Image 1,5,10963,
4.44044e+06,,Spot,10,Image 1,5,10966,
1.14653e+07,,Spot,10,Image 1,5,10968,
7.9778e+06,,Spot,10,Image 1,5,10970,
6.36303e+06,,Spot,10,Image 1,5,10971,
2.5435e+07,,Spot,10,Image 1,5,10987,
3.79549e+06,,Spot,10,Image 1,5,10988,
1.50976e+07,,Spot,10,Image 1,5,10991,
3.30507e+06,,Spot,10,Image 1,5,10995,
1.94117e+06,,Spot,10,Image 1,5,11001,
9.07719e+06,,Spot,10,Image 1,5,11008,
2.73117e+06,,Spot,10,Image 1,5,11017,
2.07066e+06,,Spot,10,Image 1,5,11021,
2.50723e+06,,Spot,10,Image 1,5,11031,
3.07284e+06,,Spot,10,Image 1,5,11043,
2.7746e+06,,Spot,10,Image 1,5,11056,
1.92258e+06,,Spot,10,Image 1,5,11075,
3.26154e+06,,Spot,10,Image 1,5,11076,
7.29189e+06,,Spot,10,Image 1,5,11079,
2.66602e+06,,Spot,10,Image 1,5,11081,
2.9207e+06,,Spot,10,Image 1,5,11088,
3.80458e+06,,Spot,10,Image 1,5,11090,
1.89972e+06,,Spot,10,Image 1,5,11094,
3.92805e+06,,Spot,10,Image 1,5,11096,
1.47813e+07,,Spot,10,Image 1,5,11101,
1.60209e+06,,Spot,10,Image 1,5,11105,
2.88472e+06,,Spot,10,Image 1,5,11106,
2.54182e+07,,Spot,10,Image 1,5,11108,
3.34864e+06,,Spot,10,Image 1,5,11109,
1.54025e+06,,Spot,10,Image 1,5,11114,
6.47788e+06,,Spot,10,Image 1,5,11130,
4.53407e+06,,Spot,10,Image 1,5,11131,
2.54401e+06,,Spot,10,Image 1,5,11200,
3.46713e+06,,Spot,10,Image 1,5,11236,
1.92486e+06,,Spot,10,Image 1,5,11237,
1.78732e+06,,Spot,10,Image 1,5,11242,
8.64374e+06,,Spot,10,Image 1,5,11253,
1.79657e+06,,Spot,10,Image 1,5,11256,
2.61159e+06,,Spot,10,Image 1,5,11276,
2.09271e+06,,Spot,10,Image 1,5,11279,
7.17038e+06,,Spot,10,Image 1,5,11280,
1.73105e+07,,Spot,10,Image 1,5,11290,
2.45624e+06,,Spot,10,Image 1,5,11295,
1.28334e+07,,Spot,10,Image 1,5,11314,
2.13025e+06,,Spot,10,Image 1,5,11317,
7.59748e+06,,Spot,10,Image 1,5,11322,
1.61191e+06,,Spot,10,Image 1,5,11328,
2.13978e+06,,Spot,10,Image 1,5,11335,
1.70751e+06,,Spot,10,Image 1,5,11338,
1.86679e+06,,Spot,10,Image 1,5,11348,
5.13505e+06,,Spot,10,Image 1,5,11350,
7.0581e+06,,Spot,10,Image 1,5,11351,
4.36835e+06,,Spot,10,Image 1,5,11359,
9.15277e+06,,Spot,10,Image 1,5,11361,
2.98509e+06,,Spot,10,Image 1,5,11370,
8.50841e+06,,Spot,10,Image 1,5,11374,
2.56583e+06,,Spot,10,Image 1,5,11377,
1.52864e+06,,Spot,10,Image 1,5,11383,
5.70055e+06,,Spot,10,Image 1,5,11384,
1.20778e+07,,Spot,10,Image 1,5,11391,
2.03723e+06,,Spot,10,Image 1,5,11393,
1.67355e+06,,Spot,10,Image 1,5,11401,
5.33857e+06,,Spot,10,Image 1,5,11404,
4.21229e+06,,Spot,10,Image 1,5,11405,
2.91285e+07,,Spot,10,Image 1,5,11415,
1.64273e+07,,Spot,10,Image 1,5,11423,
1.65176e+07,,Spot,10,Image 1,5,11432,
8.39294e+06,,Spot,10,Image 1,5,11435,
4.77705e+07,,Spot,10,Image 1,5,11477,
2.83242e+06,,Spot,10,Image 1,5,11478,
2.2911e+07,,Spot,10,Image 1,5,11480,
3.60991e+07,,Spot,10,Image 1,5,11481,
8.91508e+06,,Spot,10,Image 1,5,11482,
4.26936e+06,,Spot,10,Image 1,5,11487,
1.68165e+07,,Spot,10,Image 1,5,11488,
3.79807e+07,,Spot,10,Image 1,5,11490,
6.38076e+06,,Spot,10,Image 1,5,11495,
4.66048e+06,,Spot,10,Image 1,5,11514,
4.45652e+06,,Spot,10,Image 1,5,11549,
1.51198e+06,,Spot,10,Image 1,5,11555,
3.14634e+07,,Spot,10,Image 1,5,11556,
1.53439e+06,,Spot,10,Image 1,5,11561,
2.04054e+06,,Spot,10,Image 1,5,11668,
1.63517e+06,,Spot,10,Image 1,5,11680,
1.53731e+06,,Spot,10,Image 1,6,11937,
1.48964e+06,,Spot,10,Image 1,6,11965,
1.52595e+06,,Spot,10,Image 1,6,11968,
1.69375e+06,,Spot,10,Image 1,6,11972,
2.01533e+06,,Spot,10,Image 1,6,11991,
5.57217e+06,,Spot,10,Image 1,6,12018,
