
Intensity Mean Ch=7 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
365.136,,Spot,7,Image 1,2,4265,
489.129,,Spot,7,Image 1,2,4268,
255.285,,Spot,7,Image 1,2,4272,
361.397,,Spot,7,Image 1,2,4273,
263.826,,Spot,7,Image 1,2,4274,
287.458,,Spot,7,Image 1,2,4276,
288.458,,Spot,7,Image 1,2,4282,
666.489,,Spot,7,Image 1,2,4288,
333.954,,Spot,7,Image 1,2,4290,
271.673,,Spot,7,Image 1,2,4294,
162.145,,Spot,7,Image 1,2,4297,
187.35,,Spot,7,Image 1,2,4299,
209.932,,Spot,7,Image 1,2,4304,
382.989,,Spot,7,Image 1,2,4305,
373.792,,Spot,7,Image 1,2,4307,
296.04,,Spot,7,Image 1,2,4345,
303.851,,Spot,7,Image 1,2,4364,
234.58,,Spot,7,Image 1,2,4385,
351.62,,Spot,7,Image 1,2,4402,
421.524,,Spot,7,Image 1,2,4404,
800.043,,Spot,7,Image 1,2,4410,
562.655,,Spot,7,Image 1,2,4414,
310.731,,Spot,7,Image 1,2,4419,
901.778,,Spot,7,Image 1,2,4423,
413.024,,Spot,7,Image 1,2,4424,
299.747,,Spot,7,Image 1,2,4431,
396.978,,Spot,7,Image 1,2,4438,
395.605,,Spot,7,Image 1,2,4448,
453.281,,Spot,7,Image 1,2,4450,
424.057,,Spot,7,Image 1,2,4464,
356.685,,Spot,7,Image 1,2,4467,
365.302,,Spot,7,Image 1,2,4468,
660.831,,Spot,7,Image 1,2,4472,
289.919,,Spot,7,Image 1,2,4485,
535.368,,Spot,7,Image 1,2,4487,
627.186,,Spot,7,Image 1,2,4491,
517.417,,Spot,7,Image 1,2,4492,
691.5,,Spot,7,Image 1,2,4493,
701.15,,Spot,7,Image 1,2,4495,
401.891,,Spot,7,Image 1,2,4497,
315.285,,Spot,7,Image 1,2,4498,
608.875,,Spot,7,Image 1,2,4499,
474.338,,Spot,7,Image 1,2,4508,
482.96,,Spot,7,Image 1,2,4520,
542.625,,Spot,7,Image 1,2,4537,
707.556,,Spot,7,Image 1,2,4538,
967.387,,Spot,7,Image 1,2,4543,
473.794,,Spot,7,Image 1,2,4544,
727.014,,Spot,7,Image 1,2,4546,
1165.89,,Spot,7,Image 1,2,4550,
479.234,,Spot,7,Image 1,2,4554,
1014.31,,Spot,7,Image 1,2,4562,
558.486,,Spot,7,Image 1,2,4563,
572.67,,Spot,7,Image 1,2,4567,
238.097,,Spot,7,Image 1,2,4571,
489.555,,Spot,7,Image 1,2,4572,
959.396,,Spot,7,Image 1,2,4574,
494.807,,Spot,7,Image 1,2,4580,
462.695,,Spot,7,Image 1,2,4581,
319.448,,Spot,7,Image 1,2,4583,
378.818,,Spot,7,Image 1,2,4584,
238.218,,Spot,7,Image 1,2,4585,
417.24,,Spot,7,Image 1,2,4592,
928.055,,Spot,7,Image 1,2,4596,
1173.22,,Spot,7,Image 1,2,4597,
878.622,,Spot,7,Image 1,2,4606,
1193.06,,Spot,7,Image 1,2,4609,
528.747,,Spot,7,Image 1,2,4616,
248.269,,Spot,7,Image 1,2,4618,
349.388,,Spot,7,Image 1,2,4621,
363.908,,Spot,7,Image 1,2,4623,
434.097,,Spot,7,Image 1,2,4651,
445.592,,Spot,7,Image 1,2,4680,
1132.55,,Spot,7,Image 1,2,4694,
977.491,,Spot,7,Image 1,2,4698,
792.444,,Spot,7,Image 1,2,4699,
633.859,,Spot,7,Image 1,2,4700,
238.33,,Spot,7,Image 1,2,4701,
627.631,,Spot,7,Image 1,2,4702,
176.579,,Spot,7,Image 1,2,4704,
987.634,,Spot,7,Image 1,2,4705,
688.085,,Spot,7,Image 1,2,4706,
213.213,,Spot,7,Image 1,2,4707,
336.214,,Spot,7,Image 1,2,4715,
466.878,,Spot,7,Image 1,2,4718,
452.155,,Spot,7,Image 1,2,4721,
442.939,,Spot,7,Image 1,2,4734,
370.548,,Spot,7,Image 1,2,4764,
561.925,,Spot,7,Image 1,2,4765,
157.403,,Spot,7,Image 1,2,4768,
668.399,,Spot,7,Image 1,2,4920,
430.459,,Spot,7,Image 1,2,4922,
866.007,,Spot,7,Image 1,2,4931,
173.933,,Spot,7,Image 1,2,4941,
396.154,,Spot,7,Image 1,2,4991,
502.047,,Spot,7,Image 1,2,5111,
433.654,,Spot,7,Image 1,2,5131,
290.406,,Spot,7,Image 1,3,5245,
335.368,,Spot,7,Image 1,3,5252,
385.789,,Spot,7,Image 1,3,5324,
554.621,,Spot,7,Image 1,3,5330,
599.94,,Spot,7,Image 1,3,5331,
498.103,,Spot,7,Image 1,3,5340,
414.289,,Spot,7,Image 1,3,5357,
595.776,,Spot,7,Image 1,3,5361,
409.786,,Spot,7,Image 1,3,5363,
578.956,,Spot,7,Image 1,3,5365,
333.343,,Spot,7,Image 1,3,5398,
227.877,,Spot,7,Image 1,3,5407,
388.254,,Spot,7,Image 1,3,5424,
414.858,,Spot,7,Image 1,3,5435,
339.755,,Spot,7,Image 1,3,5438,
520.572,,Spot,7,Image 1,3,5448,
265.823,,Spot,7,Image 1,3,5459,
648.294,,Spot,7,Image 1,3,5484,
620.01,,Spot,7,Image 1,3,5485,
1370.57,,Spot,7,Image 1,3,5486,
161.052,,Spot,7,Image 1,3,5533,
227.52,,Spot,7,Image 1,3,5541,
264.014,,Spot,7,Image 1,3,5542,
337.392,,Spot,7,Image 1,3,5543,
203.824,,Spot,7,Image 1,3,5558,
268.093,,Spot,7,Image 1,3,5559,
157.525,,Spot,7,Image 1,3,5560,
397.35,,Spot,7,Image 1,3,5566,
297.533,,Spot,7,Image 1,3,5567,
325.43,,Spot,7,Image 1,3,5568,
221.271,,Spot,7,Image 1,3,5571,
498.913,,Spot,7,Image 1,3,5577,
207.874,,Spot,7,Image 1,3,5582,
316.967,,Spot,7,Image 1,3,5595,
197.835,,Spot,7,Image 1,3,5600,
190.625,,Spot,7,Image 1,3,5637,
304.912,,Spot,7,Image 1,3,5642,
376.857,,Spot,7,Image 1,3,5643,
229.146,,Spot,7,Image 1,3,5651,
527.22,,Spot,7,Image 1,3,5665,
292.275,,Spot,7,Image 1,3,5676,
438.205,,Spot,7,Image 1,3,5703,
330.082,,Spot,7,Image 1,3,5706,
454.46,,Spot,7,Image 1,3,5715,
973.081,,Spot,7,Image 1,3,5722,
395.509,,Spot,7,Image 1,3,5723,
725.251,,Spot,7,Image 1,3,5725,
604.613,,Spot,7,Image 1,3,5727,
720.105,,Spot,7,Image 1,3,5733,
294.713,,Spot,7,Image 1,3,5748,
276.363,,Spot,7,Image 1,3,5765,
236.622,,Spot,7,Image 1,3,5767,
365.775,,Spot,7,Image 1,3,5768,
308.201,,Spot,7,Image 1,3,5773,
511.372,,Spot,7,Image 1,3,5775,
343.315,,Spot,7,Image 1,3,5776,
209.761,,Spot,7,Image 1,3,5778,
259.474,,Spot,7,Image 1,3,5781,
202.752,,Spot,7,Image 1,3,5782,
342.438,,Spot,7,Image 1,3,5783,
289.971,,Spot,7,Image 1,3,5784,
263.408,,Spot,7,Image 1,3,5786,
530.061,,Spot,7,Image 1,3,5788,
309.354,,Spot,7,Image 1,3,5791,
389.554,,Spot,7,Image 1,3,5795,
396.361,,Spot,7,Image 1,3,5798,
371.989,,Spot,7,Image 1,3,5799,
389.903,,Spot,7,Image 1,3,5802,
378.953,,Spot,7,Image 1,3,5804,
287.022,,Spot,7,Image 1,3,5808,
287.311,,Spot,7,Image 1,3,5824,
234.05,,Spot,7,Image 1,3,5828,
336.603,,Spot,7,Image 1,3,5829,
296.444,,Spot,7,Image 1,3,5833,
216.249,,Spot,7,Image 1,3,5836,
255.28,,Spot,7,Image 1,3,5840,
250.047,,Spot,7,Image 1,3,5841,
381.893,,Spot,7,Image 1,3,5842,
298.409,,Spot,7,Image 1,3,5846,
402.16,,Spot,7,Image 1,3,5848,
158.159,,Spot,7,Image 1,3,5853,
203.717,,Spot,7,Image 1,3,5858,
371.689,,Spot,7,Image 1,3,5862,
166.768,,Spot,7,Image 1,3,5867,
256.652,,Spot,7,Image 1,3,5879,
286.215,,Spot,7,Image 1,3,5887,
315.398,,Spot,7,Image 1,3,5903,
232.412,,Spot,7,Image 1,3,5920,
227.852,,Spot,7,Image 1,3,5921,
235.411,,Spot,7,Image 1,3,5928,
274.714,,Spot,7,Image 1,3,5939,
312.173,,Spot,7,Image 1,3,5941,
485.236,,Spot,7,Image 1,3,5942,
412.092,,Spot,7,Image 1,3,5943,
304.571,,Spot,7,Image 1,3,5950,
290.833,,Spot,7,Image 1,3,5951,
346.819,,Spot,7,Image 1,3,5952,
484.771,,Spot,7,Image 1,3,5953,
325.698,,Spot,7,Image 1,3,5957,
445.88,,Spot,7,Image 1,3,5958,
504.41,,Spot,7,Image 1,3,5961,
397.488,,Spot,7,Image 1,3,5962,
305.367,,Spot,7,Image 1,3,5964,
339.912,,Spot,7,Image 1,3,5971,
334.729,,Spot,7,Image 1,3,5978,
335.87,,Spot,7,Image 1,3,5981,
330.577,,Spot,7,Image 1,3,6001,
232.128,,Spot,7,Image 1,3,6018,
382.142,,Spot,7,Image 1,3,6031,
440.58,,Spot,7,Image 1,3,6036,
480.784,,Spot,7,Image 1,3,6044,
487.186,,Spot,7,Image 1,3,6050,
873.757,,Spot,7,Image 1,3,6080,
309.819,,Spot,7,Image 1,3,6090,
369.45,,Spot,7,Image 1,3,6091,
1000.43,,Spot,7,Image 1,3,6099,
608.395,,Spot,7,Image 1,3,6100,
1123.53,,Spot,7,Image 1,3,6103,
443.893,,Spot,7,Image 1,3,6114,
423.263,,Spot,7,Image 1,3,6115,
642.728,,Spot,7,Image 1,3,6117,
517.263,,Spot,7,Image 1,3,6121,
884.061,,Spot,7,Image 1,3,6128,
763.419,,Spot,7,Image 1,3,6130,
348.53,,Spot,7,Image 1,3,6135,
1205.71,,Spot,7,Image 1,3,6150,
789.441,,Spot,7,Image 1,3,6151,
412.07,,Spot,7,Image 1,3,6152,
555.736,,Spot,7,Image 1,3,6154,
506.669,,Spot,7,Image 1,3,6159,
990.371,,Spot,7,Image 1,3,6165,
470.29,,Spot,7,Image 1,3,6166,
775.357,,Spot,7,Image 1,3,6168,
662.993,,Spot,7,Image 1,3,6177,
892.607,,Spot,7,Image 1,3,6178,
1029.24,,Spot,7,Image 1,3,6180,
543.71,,Spot,7,Image 1,3,6181,
488.963,,Spot,7,Image 1,3,6182,
517.596,,Spot,7,Image 1,3,6187,
177.135,,Spot,7,Image 1,3,6189,
695.644,,Spot,7,Image 1,3,6195,
947.014,,Spot,7,Image 1,3,6196,
709.345,,Spot,7,Image 1,3,6198,
525.121,,Spot,7,Image 1,3,6199,
504.746,,Spot,7,Image 1,3,6208,
645.196,,Spot,7,Image 1,3,6220,
743.626,,Spot,7,Image 1,3,6239,
629.237,,Spot,7,Image 1,3,6263,
750.409,,Spot,7,Image 1,3,6267,
804.785,,Spot,7,Image 1,3,6269,
369.438,,Spot,7,Image 1,3,6270,
417.141,,Spot,7,Image 1,3,6274,
629.043,,Spot,7,Image 1,3,6275,
802.049,,Spot,7,Image 1,3,6283,
610.137,,Spot,7,Image 1,3,6285,
751.333,,Spot,7,Image 1,3,6286,
929.553,,Spot,7,Image 1,3,6287,
760.758,,Spot,7,Image 1,3,6290,
557.582,,Spot,7,Image 1,3,6291,
817.104,,Spot,7,Image 1,3,6292,
1066.56,,Spot,7,Image 1,3,6295,
391.204,,Spot,7,Image 1,3,6296,
676.835,,Spot,7,Image 1,3,6301,
1147.07,,Spot,7,Image 1,3,6304,
839.41,,Spot,7,Image 1,3,6307,
997.413,,Spot,7,Image 1,3,6309,
706.142,,Spot,7,Image 1,3,6311,
747.735,,Spot,7,Image 1,3,6315,
342.964,,Spot,7,Image 1,3,6316,
682.369,,Spot,7,Image 1,3,6327,
470.105,,Spot,7,Image 1,3,6334,
524.91,,Spot,7,Image 1,3,6336,
1149.32,,Spot,7,Image 1,3,6337,
1189.42,,Spot,7,Image 1,3,6340,
426.552,,Spot,7,Image 1,3,6341,
494.903,,Spot,7,Image 1,3,6343,
542.52,,Spot,7,Image 1,3,6347,
694.46,,Spot,7,Image 1,3,6361,
434.959,,Spot,7,Image 1,3,6366,
845.695,,Spot,7,Image 1,3,6368,
735.324,,Spot,7,Image 1,3,6370,
770.775,,Spot,7,Image 1,3,6371,
542.601,,Spot,7,Image 1,3,6372,
351.057,,Spot,7,Image 1,3,6375,
519.455,,Spot,7,Image 1,3,6377,
901.756,,Spot,7,Image 1,3,6381,
700.119,,Spot,7,Image 1,3,6385,
626.095,,Spot,7,Image 1,3,6388,
501.086,,Spot,7,Image 1,3,6395,
715.063,,Spot,7,Image 1,3,6399,
524.444,,Spot,7,Image 1,3,6412,
621.681,,Spot,7,Image 1,3,6416,
666.77,,Spot,7,Image 1,3,6417,
554.004,,Spot,7,Image 1,3,6421,
462.552,,Spot,7,Image 1,3,6422,
1114.13,,Spot,7,Image 1,3,6429,
822.039,,Spot,7,Image 1,3,6431,
408.507,,Spot,7,Image 1,3,6432,
293.712,,Spot,7,Image 1,3,6440,
203.649,,Spot,7,Image 1,3,6441,
334.845,,Spot,7,Image 1,3,6444,
274.946,,Spot,7,Image 1,3,6446,
402.242,,Spot,7,Image 1,3,6447,
427.033,,Spot,7,Image 1,3,6450,
581.276,,Spot,7,Image 1,3,6455,
179.417,,Spot,7,Image 1,3,6456,
346.466,,Spot,7,Image 1,3,6463,
533.297,,Spot,7,Image 1,3,6466,
238.073,,Spot,7,Image 1,3,6468,
229.688,,Spot,7,Image 1,3,6469,
354.732,,Spot,7,Image 1,3,6475,
714.574,,Spot,7,Image 1,3,6479,
276.122,,Spot,7,Image 1,3,6480,
189.896,,Spot,7,Image 1,3,6484,
168.943,,Spot,7,Image 1,3,6486,
358.726,,Spot,7,Image 1,3,6495,
297.126,,Spot,7,Image 1,3,6501,
256.348,,Spot,7,Image 1,3,6504,
419.518,,Spot,7,Image 1,3,6507,
307.348,,Spot,7,Image 1,3,6508,
449.337,,Spot,7,Image 1,3,6523,
908.355,,Spot,7,Image 1,3,6524,
459.395,,Spot,7,Image 1,3,6525,
287.022,,Spot,7,Image 1,3,6545,
410.777,,Spot,7,Image 1,3,6561,
467.234,,Spot,7,Image 1,3,6564,
673.648,,Spot,7,Image 1,3,6569,
482.414,,Spot,7,Image 1,3,6571,
584.608,,Spot,7,Image 1,3,6575,
518.639,,Spot,7,Image 1,3,6578,
298.848,,Spot,7,Image 1,3,6586,
325.053,,Spot,7,Image 1,3,6590,
230.95,,Spot,7,Image 1,3,6591,
254.863,,Spot,7,Image 1,3,6592,
169.873,,Spot,7,Image 1,3,6596,
416.414,,Spot,7,Image 1,3,6598,
636.761,,Spot,7,Image 1,3,6603,
178.506,,Spot,7,Image 1,3,6615,
185.653,,Spot,7,Image 1,3,6621,
69.0939,,Spot,7,Image 1,3,6627,
232.809,,Spot,7,Image 1,3,6672,
190.993,,Spot,7,Image 1,3,6712,
158.619,,Spot,7,Image 1,3,6727,
449.435,,Spot,7,Image 1,3,6729,
421.219,,Spot,7,Image 1,3,6731,
357.254,,Spot,7,Image 1,3,6734,
481.036,,Spot,7,Image 1,3,6737,
679.739,,Spot,7,Image 1,3,6742,
550.166,,Spot,7,Image 1,3,6744,
918.942,,Spot,7,Image 1,3,6750,
381.723,,Spot,7,Image 1,3,6769,
286.204,,Spot,7,Image 1,3,6774,
463.841,,Spot,7,Image 1,3,6776,
367.496,,Spot,7,Image 1,3,6778,
328.77,,Spot,7,Image 1,3,6782,
393.549,,Spot,7,Image 1,3,6791,
614.368,,Spot,7,Image 1,3,6796,
672.84,,Spot,7,Image 1,3,6807,
381.268,,Spot,7,Image 1,3,6809,
580.733,,Spot,7,Image 1,3,6811,
496.513,,Spot,7,Image 1,3,6812,
714.177,,Spot,7,Image 1,3,6816,
428.253,,Spot,7,Image 1,3,6817,
469.477,,Spot,7,Image 1,3,6826,
466.721,,Spot,7,Image 1,3,6828,
321.907,,Spot,7,Image 1,3,6836,
481.742,,Spot,7,Image 1,3,6850,
1017.77,,Spot,7,Image 1,3,6853,
660.985,,Spot,7,Image 1,3,6856,
639.314,,Spot,7,Image 1,3,6858,
946.318,,Spot,7,Image 1,3,6862,
772.781,,Spot,7,Image 1,3,6873,
286.498,,Spot,7,Image 1,3,6874,
531.523,,Spot,7,Image 1,3,6878,
363.713,,Spot,7,Image 1,3,6879,
632.064,,Spot,7,Image 1,3,6881,
795.03,,Spot,7,Image 1,3,6884,
500.486,,Spot,7,Image 1,3,6885,
454.852,,Spot,7,Image 1,3,6893,
368.843,,Spot,7,Image 1,3,6894,
302.018,,Spot,7,Image 1,3,6895,
281.783,,Spot,7,Image 1,3,6897,
238.37,,Spot,7,Image 1,3,6903,
418.42,,Spot,7,Image 1,3,6909,
1051.96,,Spot,7,Image 1,3,6910,
211.099,,Spot,7,Image 1,3,6913,
1182.51,,Spot,7,Image 1,3,6918,
862.185,,Spot,7,Image 1,3,6920,
1181.56,,Spot,7,Image 1,3,6924,
517.004,,Spot,7,Image 1,3,6930,
350.423,,Spot,7,Image 1,3,6937,
1231.46,,Spot,7,Image 1,3,7000,
645.507,,Spot,7,Image 1,3,7005,
711.939,,Spot,7,Image 1,3,7006,
243.652,,Spot,7,Image 1,3,7009,
881.696,,Spot,7,Image 1,3,7010,
594.615,,Spot,7,Image 1,3,7011,
463.037,,Spot,7,Image 1,3,7013,
191.877,,Spot,7,Image 1,3,7014,
276.961,,Spot,7,Image 1,3,7015,
114.873,,Spot,7,Image 1,3,7018,
560.482,,Spot,7,Image 1,3,7019,
367.052,,Spot,7,Image 1,3,7020,
412.565,,Spot,7,Image 1,3,7037,
351.099,,Spot,7,Image 1,3,7072,
404.218,,Spot,7,Image 1,3,7076,
168.644,,Spot,7,Image 1,3,7078,
254.063,,Spot,7,Image 1,3,7081,
332.065,,Spot,7,Image 1,3,7082,
255.575,,Spot,7,Image 1,3,7160,
758.968,,Spot,7,Image 1,3,7227,
486.683,,Spot,7,Image 1,3,7230,
881.204,,Spot,7,Image 1,3,7237,
400.183,,Spot,7,Image 1,3,7282,
222.905,,Spot,7,Image 1,4,7514,
304.157,,Spot,7,Image 1,4,7517,
291.573,,Spot,7,Image 1,4,7541,
378.601,,Spot,7,Image 1,4,7567,
501.942,,Spot,7,Image 1,4,7571,
602.377,,Spot,7,Image 1,4,7573,
416.491,,Spot,7,Image 1,4,7592,
511.583,,Spot,7,Image 1,4,7603,
323.317,,Spot,7,Image 1,4,7604,
309.963,,Spot,7,Image 1,4,7633,
320.975,,Spot,7,Image 1,4,7635,
240.352,,Spot,7,Image 1,4,7637,
225.586,,Spot,7,Image 1,4,7644,
283.149,,Spot,7,Image 1,4,7658,
328.034,,Spot,7,Image 1,4,7676,
553.635,,Spot,7,Image 1,4,7682,
286.51,,Spot,7,Image 1,4,7684,
284.862,,Spot,7,Image 1,4,7686,
662.451,,Spot,7,Image 1,4,7735,
725.893,,Spot,7,Image 1,4,7736,
519.791,,Spot,7,Image 1,4,7767,
172.064,,Spot,7,Image 1,4,7788,
219.128,,Spot,7,Image 1,4,7796,
270.322,,Spot,7,Image 1,4,7797,
228.243,,Spot,7,Image 1,4,7801,
149.303,,Spot,7,Image 1,4,7802,
151.145,,Spot,7,Image 1,4,7807,
217.905,,Spot,7,Image 1,4,7812,
340.727,,Spot,7,Image 1,4,7820,
324.671,,Spot,7,Image 1,4,7821,
224.097,,Spot,7,Image 1,4,7823,
258.542,,Spot,7,Image 1,4,7825,
497.413,,Spot,7,Image 1,4,7829,
204.122,,Spot,7,Image 1,4,7833,
357.218,,Spot,7,Image 1,4,7852,
172.712,,Spot,7,Image 1,4,7854,
238.272,,Spot,7,Image 1,4,7893,
422.747,,Spot,7,Image 1,4,7904,
238.204,,Spot,7,Image 1,4,7912,
290.283,,Spot,7,Image 1,4,7918,
291.283,,Spot,7,Image 1,4,7922,
560.018,,Spot,7,Image 1,4,7923,
264.282,,Spot,7,Image 1,4,7938,
428.675,,Spot,7,Image 1,4,7957,
489.632,,Spot,7,Image 1,4,7966,
793.588,,Spot,7,Image 1,4,7971,
997.401,,Spot,7,Image 1,4,7976,
413.132,,Spot,7,Image 1,4,7978,
546.279,,Spot,7,Image 1,4,7981,
676.471,,Spot,7,Image 1,4,7987,
865.495,,Spot,7,Image 1,4,7995,
303.047,,Spot,7,Image 1,4,8011,
217.575,,Spot,7,Image 1,4,8024,
186.741,,Spot,7,Image 1,4,8025,
343.061,,Spot,7,Image 1,4,8027,
472.015,,Spot,7,Image 1,4,8037,
273.849,,Spot,7,Image 1,4,8038,
337.176,,Spot,7,Image 1,4,8041,
288.721,,Spot,7,Image 1,4,8047,
269.277,,Spot,7,Image 1,4,8050,
200.857,,Spot,7,Image 1,4,8051,
210.375,,Spot,7,Image 1,4,8052,
313.219,,Spot,7,Image 1,4,8053,
389.985,,Spot,7,Image 1,4,8056,
304.296,,Spot,7,Image 1,4,8058,
202.824,,Spot,7,Image 1,4,8059,
186.544,,Spot,7,Image 1,4,8061,
403.927,,Spot,7,Image 1,4,8062,
410.249,,Spot,7,Image 1,4,8064,
388.863,,Spot,7,Image 1,4,8065,
158.165,,Spot,7,Image 1,4,8071,
212.415,,Spot,7,Image 1,4,8083,
302.202,,Spot,7,Image 1,4,8084,
225.179,,Spot,7,Image 1,4,8088,
283.004,,Spot,7,Image 1,4,8093,
262.862,,Spot,7,Image 1,4,8094,
231.127,,Spot,7,Image 1,4,8104,
293.738,,Spot,7,Image 1,4,8108,
376.507,,Spot,7,Image 1,4,8109,
393.09,,Spot,7,Image 1,4,8114,
209.964,,Spot,7,Image 1,4,8117,
174.353,,Spot,7,Image 1,4,8121,
125.628,,Spot,7,Image 1,4,8125,
223.709,,Spot,7,Image 1,4,8135,
230.441,,Spot,7,Image 1,4,8136,
336.736,,Spot,7,Image 1,4,8158,
307.014,,Spot,7,Image 1,4,8162,
139.052,,Spot,7,Image 1,4,8174,
231.44,,Spot,7,Image 1,4,8180,
239.3,,Spot,7,Image 1,4,8182,
183.657,,Spot,7,Image 1,4,8190,
267.967,,Spot,7,Image 1,4,8198,
214.583,,Spot,7,Image 1,4,8201,
262.083,,Spot,7,Image 1,4,8202,
278.017,,Spot,7,Image 1,4,8204,
291.788,,Spot,7,Image 1,4,8206,
367.86,,Spot,7,Image 1,4,8208,
386.091,,Spot,7,Image 1,4,8209,
301.96,,Spot,7,Image 1,4,8213,
294.298,,Spot,7,Image 1,4,8219,
445.726,,Spot,7,Image 1,4,8220,
291.015,,Spot,7,Image 1,4,8221,
341.563,,Spot,7,Image 1,4,8222,
457.857,,Spot,7,Image 1,4,8223,
407.89,,Spot,7,Image 1,4,8224,
415.843,,Spot,7,Image 1,4,8238,
344.525,,Spot,7,Image 1,4,8241,
341.241,,Spot,7,Image 1,4,8245,
192.815,,Spot,7,Image 1,4,8261,
208.292,,Spot,7,Image 1,4,8283,
534.036,,Spot,7,Image 1,4,8295,
424.198,,Spot,7,Image 1,4,8296,
409.645,,Spot,7,Image 1,4,8304,
478.858,,Spot,7,Image 1,4,8312,
879.502,,Spot,7,Image 1,4,8343,
304.399,,Spot,7,Image 1,4,8354,
565.457,,Spot,7,Image 1,4,8361,
959.339,,Spot,7,Image 1,4,8363,
1092.48,,Spot,7,Image 1,4,8367,
437.883,,Spot,7,Image 1,4,8372,
580.536,,Spot,7,Image 1,4,8382,
458.682,,Spot,7,Image 1,4,8385,
793.173,,Spot,7,Image 1,4,8392,
852.772,,Spot,7,Image 1,4,8393,
327.811,,Spot,7,Image 1,4,8396,
760.649,,Spot,7,Image 1,4,8409,
419.061,,Spot,7,Image 1,4,8411,
351.907,,Spot,7,Image 1,4,8415,
824.027,,Spot,7,Image 1,4,8416,
461.698,,Spot,7,Image 1,4,8426,
1092.42,,Spot,7,Image 1,4,8428,
507.475,,Spot,7,Image 1,4,8437,
608.225,,Spot,7,Image 1,4,8440,
951.736,,Spot,7,Image 1,4,8441,
781.818,,Spot,7,Image 1,4,8442,
475.346,,Spot,7,Image 1,4,8444,
654.252,,Spot,7,Image 1,4,8445,
306.096,,Spot,7,Image 1,4,8452,
489.752,,Spot,7,Image 1,4,8456,
701.205,,Spot,7,Image 1,4,8457,
680.798,,Spot,7,Image 1,4,8458,
974.55,,Spot,7,Image 1,4,8459,
696.428,,Spot,7,Image 1,4,8464,
879.245,,Spot,7,Image 1,4,8466,
702.231,,Spot,7,Image 1,4,8471,
466.129,,Spot,7,Image 1,4,8475,
591.214,,Spot,7,Image 1,4,8482,
671.237,,Spot,7,Image 1,4,8486,
647.69,,Spot,7,Image 1,4,8496,
300.926,,Spot,7,Image 1,4,8513,
718.408,,Spot,7,Image 1,4,8525,
605.284,,Spot,7,Image 1,4,8529,
844.743,,Spot,7,Image 1,4,8532,
457.876,,Spot,7,Image 1,4,8535,
623.738,,Spot,7,Image 1,4,8538,
713.942,,Spot,7,Image 1,4,8545,
753.856,,Spot,7,Image 1,4,8547,
625.152,,Spot,7,Image 1,4,8548,
713.236,,Spot,7,Image 1,4,8549,
831.65,,Spot,7,Image 1,4,8550,
1035.14,,Spot,7,Image 1,4,8551,
795.019,,Spot,7,Image 1,4,8552,
600.757,,Spot,7,Image 1,4,8553,
715.613,,Spot,7,Image 1,4,8554,
578.206,,Spot,7,Image 1,4,8555,
350.262,,Spot,7,Image 1,4,8560,
664.92,,Spot,7,Image 1,4,8568,
1109.98,,Spot,7,Image 1,4,8569,
703.048,,Spot,7,Image 1,4,8575,
779.589,,Spot,7,Image 1,4,8576,
395.396,,Spot,7,Image 1,4,8579,
365.063,,Spot,7,Image 1,4,8586,
534.807,,Spot,7,Image 1,4,8598,
1100.52,,Spot,7,Image 1,4,8599,
1045.25,,Spot,7,Image 1,4,8601,
535.392,,Spot,7,Image 1,4,8602,
484.587,,Spot,7,Image 1,4,8609,
475.448,,Spot,7,Image 1,4,8613,
1163.62,,Spot,7,Image 1,4,8622,
1318.83,,Spot,7,Image 1,4,8632,
844.848,,Spot,7,Image 1,4,8634,
678.237,,Spot,7,Image 1,4,8641,
641.234,,Spot,7,Image 1,4,8642,
569.014,,Spot,7,Image 1,4,8648,
706.942,,Spot,7,Image 1,4,8652,
449.115,,Spot,7,Image 1,4,8653,
580.064,,Spot,7,Image 1,4,8654,
888.395,,Spot,7,Image 1,4,8658,
217.172,,Spot,7,Image 1,4,8665,
499.134,,Spot,7,Image 1,4,8671,
738.903,,Spot,7,Image 1,4,8672,
594.075,,Spot,7,Image 1,4,8682,
535.663,,Spot,7,Image 1,4,8684,
467.771,,Spot,7,Image 1,4,8686,
685.738,,Spot,7,Image 1,4,8696,
1025.12,,Spot,7,Image 1,4,8699,
281.795,,Spot,7,Image 1,4,8717,
466.263,,Spot,7,Image 1,4,8718,
241.292,,Spot,7,Image 1,4,8720,
352.358,,Spot,7,Image 1,4,8723,
347.232,,Spot,7,Image 1,4,8726,
406.217,,Spot,7,Image 1,4,8727,
559.328,,Spot,7,Image 1,4,8730,
336.818,,Spot,7,Image 1,4,8733,
463.743,,Spot,7,Image 1,4,8737,
208.48,,Spot,7,Image 1,4,8738,
691.063,,Spot,7,Image 1,4,8745,
332.03,,Spot,7,Image 1,4,8747,
830.48,,Spot,7,Image 1,4,8748,
333.233,,Spot,7,Image 1,4,8749,
168.272,,Spot,7,Image 1,4,8755,
413.592,,Spot,7,Image 1,4,8768,
439.547,,Spot,7,Image 1,4,8774,
276.011,,Spot,7,Image 1,4,8775,
430.489,,Spot,7,Image 1,4,8784,
371.527,,Spot,7,Image 1,4,8795,
362.669,,Spot,7,Image 1,4,8800,
442.014,,Spot,7,Image 1,4,8830,
417.087,,Spot,7,Image 1,4,8833,
546.58,,Spot,7,Image 1,4,8834,
641.659,,Spot,7,Image 1,4,8837,
