
Intensity StdDev Ch=11 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
2.22193,,Spot,11,Image 1,4,8654,
2.2306,,Spot,11,Image 1,4,8658,
2.24183,,Spot,11,Image 1,4,8665,
2.19585,,Spot,11,Image 1,4,8671,
2.19349,,Spot,11,Image 1,4,8672,
2.14794,,Spot,11,Image 1,4,8682,
2.21399,,Spot,11,Image 1,4,8684,
2.20955,,Spot,11,Image 1,4,8686,
2.15766,,Spot,11,Image 1,4,8696,
2.1798,,Spot,11,Image 1,4,8699,
2.12396,,Spot,11,Image 1,4,8717,
0,,Spot,11,Image 1,4,8718,
1.94227,,Spot,11,Image 1,4,8720,
0,,Spot,11,Image 1,4,8723,
0.687125,,Spot,11,Image 1,4,8726,
0,,Spot,11,Image 1,4,8727,
2.18481,,Spot,11,Image 1,4,8730,
0,,Spot,11,Image 1,4,8733,
2.20798,,Spot,11,Image 1,4,8737,
0,,Spot,11,Image 1,4,8738,
1.93206,,Spot,11,Image 1,4,8745,
0,,Spot,11,Image 1,4,8747,
0,,Spot,11,Image 1,4,8748,
0,,Spot,11,Image 1,4,8749,
2.22255,,Spot,11,Image 1,4,8755,
2.19243,,Spot,11,Image 1,4,8768,
2.18241,,Spot,11,Image 1,4,8774,
2.20843,,Spot,11,Image 1,4,8775,
0,,Spot,11,Image 1,4,8784,
1.06567,,Spot,11,Image 1,4,8795,
2.12025,,Spot,11,Image 1,4,8800,
2.20704,,Spot,11,Image 1,4,8830,
2.17379,,Spot,11,Image 1,4,8833,
2.22755,,Spot,11,Image 1,4,8834,
2.21579,,Spot,11,Image 1,4,8837,
2.19886,,Spot,11,Image 1,4,8841,
2.17684,,Spot,11,Image 1,4,8843,
2.2003,,Spot,11,Image 1,4,8847,
0,,Spot,11,Image 1,4,8855,
0,,Spot,11,Image 1,4,8857,
0,,Spot,11,Image 1,4,8860,
0,,Spot,11,Image 1,4,8869,
0,,Spot,11,Image 1,4,8870,
0,,Spot,11,Image 1,4,8872,
0,,Spot,11,Image 1,4,8875,
0,,Spot,11,Image 1,4,8876,
0,,Spot,11,Image 1,4,8885,
0,,Spot,11,Image 1,4,8887,
0,,Spot,11,Image 1,4,8896,
0,,Spot,11,Image 1,4,8899,
0,,Spot,11,Image 1,4,8902,
0,,Spot,11,Image 1,4,8908,
2.19273,,Spot,11,Image 1,4,8964,
2.19291,,Spot,11,Image 1,4,8980,
2.19986,,Spot,11,Image 1,4,9019,
2.21102,,Spot,11,Image 1,4,9028,
2.19646,,Spot,11,Image 1,4,9037,
2.20398,,Spot,11,Image 1,4,9060,
2.1874,,Spot,11,Image 1,4,9063,
2.17756,,Spot,11,Image 1,4,9065,
2.24072,,Spot,11,Image 1,4,9066,
2.19,,Spot,11,Image 1,4,9072,
2.18884,,Spot,11,Image 1,4,9077,
2.19043,,Spot,11,Image 1,4,9089,
2.21141,,Spot,11,Image 1,4,9090,
2.19223,,Spot,11,Image 1,4,9092,
2.19801,,Spot,11,Image 1,4,9093,
2.21328,,Spot,11,Image 1,4,9095,
2.25601,,Spot,11,Image 1,4,9098,
2.17295,,Spot,11,Image 1,4,9101,
2.18572,,Spot,11,Image 1,4,9102,
2.22215,,Spot,11,Image 1,4,9103,
2.18292,,Spot,11,Image 1,4,9128,
2.18981,,Spot,11,Image 1,4,9129,
2.1974,,Spot,11,Image 1,4,9133,
2.24312,,Spot,11,Image 1,4,9140,
2.19209,,Spot,11,Image 1,4,9152,
2.18804,,Spot,11,Image 1,4,9155,
2.17135,,Spot,11,Image 1,4,9156,
2.18828,,Spot,11,Image 1,4,9162,
2.21811,,Spot,11,Image 1,4,9167,
2.15506,,Spot,11,Image 1,4,9171,
2.18035,,Spot,11,Image 1,4,9172,
2.20836,,Spot,11,Image 1,4,9174,
2.17389,,Spot,11,Image 1,4,9176,
2.20294,,Spot,11,Image 1,4,9179,
2.22381,,Spot,11,Image 1,4,9181,
2.18984,,Spot,11,Image 1,4,9183,
2.20614,,Spot,11,Image 1,4,9196,
2.20643,,Spot,11,Image 1,4,9199,
2.20613,,Spot,11,Image 1,4,9200,
2.20461,,Spot,11,Image 1,4,9207,
2.25238,,Spot,11,Image 1,4,9213,
2.21627,,Spot,11,Image 1,4,9215,
2.19273,,Spot,11,Image 1,4,9223,
0,,Spot,11,Image 1,4,9276,
2.02594,,Spot,11,Image 1,4,9277,
0,,Spot,11,Image 1,4,9279,
0,,Spot,11,Image 1,4,9280,
0,,Spot,11,Image 1,4,9283,
2.14366,,Spot,11,Image 1,4,9285,
0,,Spot,11,Image 1,4,9286,
0,,Spot,11,Image 1,4,9287,
0,,Spot,11,Image 1,4,9289,
2.04825,,Spot,11,Image 1,4,9291,
1.73252,,Spot,11,Image 1,4,9297,
0,,Spot,11,Image 1,4,9298,
2.18045,,Spot,11,Image 1,4,9312,
0,,Spot,11,Image 1,4,9346,
0,,Spot,11,Image 1,4,9347,
0,,Spot,11,Image 1,4,9348,
0,,Spot,11,Image 1,4,9357,
2.19894,,Spot,11,Image 1,4,9491,
2.19275,,Spot,11,Image 1,4,9499,
2.19041,,Spot,11,Image 1,4,9555,
2.20277,,Spot,11,Image 1,5,9811,
2.19515,,Spot,11,Image 1,5,9817,
2.2196,,Spot,11,Image 1,5,9838,
2.25773,,Spot,11,Image 1,5,9877,
2.18408,,Spot,11,Image 1,5,9884,
2.19535,,Spot,11,Image 1,5,9885,
2.22614,,Spot,11,Image 1,5,9915,
2.19004,,Spot,11,Image 1,5,9916,
2.20666,,Spot,11,Image 1,5,9948,
2.17668,,Spot,11,Image 1,5,9950,
2.21559,,Spot,11,Image 1,5,9956,
2.22393,,Spot,11,Image 1,5,9967,
2.185,,Spot,11,Image 1,5,9984,
2.21209,,Spot,11,Image 1,5,9988,
2.26657,,Spot,11,Image 1,5,10000,
2.1827,,Spot,11,Image 1,5,10030,
1.74413,,Spot,11,Image 1,5,10065,
2.11375,,Spot,11,Image 1,5,10082,
1.90211,,Spot,11,Image 1,5,10083,
0,,Spot,11,Image 1,5,10087,
2.05734,,Spot,11,Image 1,5,10101,
1.98247,,Spot,11,Image 1,5,10103,
2.15333,,Spot,11,Image 1,5,10110,
2.21924,,Spot,11,Image 1,5,10112,
2.21404,,Spot,11,Image 1,5,10119,
2.22657,,Spot,11,Image 1,5,10120,
2.23029,,Spot,11,Image 1,5,10124,
2.19765,,Spot,11,Image 1,5,10141,
2.22186,,Spot,11,Image 1,5,10157,
2.0815,,Spot,11,Image 1,5,10163,
2.17991,,Spot,11,Image 1,5,10190,
2.18505,,Spot,11,Image 1,5,10199,
2.19146,,Spot,11,Image 1,5,10204,
2.18321,,Spot,11,Image 1,5,10207,
2.17551,,Spot,11,Image 1,5,10229,
2.21505,,Spot,11,Image 1,5,10250,
2.26763,,Spot,11,Image 1,5,10258,
2.22438,,Spot,11,Image 1,5,10261,
2.21449,,Spot,11,Image 1,5,10262,
2.23005,,Spot,11,Image 1,5,10263,
2.18293,,Spot,11,Image 1,5,10264,
2.18476,,Spot,11,Image 1,5,10267,
2.16511,,Spot,11,Image 1,5,10271,
2.18739,,Spot,11,Image 1,5,10272,
2.16417,,Spot,11,Image 1,5,10273,
2.25357,,Spot,11,Image 1,5,10283,
2.18684,,Spot,11,Image 1,5,10297,
2.21776,,Spot,11,Image 1,5,10300,
1.41752,,Spot,11,Image 1,5,10314,
1.43534,,Spot,11,Image 1,5,10316,
1.43995,,Spot,11,Image 1,5,10318,
2.25631,,Spot,11,Image 1,5,10325,
2.15905,,Spot,11,Image 1,5,10327,
2.18572,,Spot,11,Image 1,5,10329,
2.25868,,Spot,11,Image 1,5,10331,
2.06906,,Spot,11,Image 1,5,10335,
1.82267,,Spot,11,Image 1,5,10338,
1.2167,,Spot,11,Image 1,5,10339,
1.35134,,Spot,11,Image 1,5,10340,
0,,Spot,11,Image 1,5,10344,
0,,Spot,11,Image 1,5,10345,
0,,Spot,11,Image 1,5,10347,
0,,Spot,11,Image 1,5,10348,
0,,Spot,11,Image 1,5,10350,
1.44809,,Spot,11,Image 1,5,10354,
1.42917,,Spot,11,Image 1,5,10357,
2.09555,,Spot,11,Image 1,5,10368,
2.20152,,Spot,11,Image 1,5,10371,
2.23779,,Spot,11,Image 1,5,10374,
2.2732,,Spot,11,Image 1,5,10378,
2.1272,,Spot,11,Image 1,5,10383,
0.50791,,Spot,11,Image 1,5,10390,
0.619384,,Spot,11,Image 1,5,10391,
2.16598,,Spot,11,Image 1,5,10392,
0,,Spot,11,Image 1,5,10405,
0,,Spot,11,Image 1,5,10409,
2.13198,,Spot,11,Image 1,5,10415,
1.73927,,Spot,11,Image 1,5,10427,
1.7794,,Spot,11,Image 1,5,10428,
2.20946,,Spot,11,Image 1,5,10445,
2.19358,,Spot,11,Image 1,5,10449,
2.21247,,Spot,11,Image 1,5,10451,
0,,Spot,11,Image 1,5,10457,
2.20003,,Spot,11,Image 1,5,10463,
2.18997,,Spot,11,Image 1,5,10467,
2.28501,,Spot,11,Image 1,5,10471,
2.23691,,Spot,11,Image 1,5,10472,
2.23724,,Spot,11,Image 1,5,10475,
2.17939,,Spot,11,Image 1,5,10480,
2.23018,,Spot,11,Image 1,5,10481,
2.21839,,Spot,11,Image 1,5,10483,
2.23257,,Spot,11,Image 1,5,10484,
2.25762,,Spot,11,Image 1,5,10488,
2.22142,,Spot,11,Image 1,5,10491,
2.24484,,Spot,11,Image 1,5,10494,
2.24415,,Spot,11,Image 1,5,10498,
2.16968,,Spot,11,Image 1,5,10499,
2.20152,,Spot,11,Image 1,5,10500,
2.18819,,Spot,11,Image 1,5,10501,
2.21009,,Spot,11,Image 1,5,10511,
2.18124,,Spot,11,Image 1,5,10512,
2.17378,,Spot,11,Image 1,5,10515,
2.17657,,Spot,11,Image 1,5,10517,
2.15486,,Spot,11,Image 1,5,10560,
2.16665,,Spot,11,Image 1,5,10569,
2.18956,,Spot,11,Image 1,5,10570,
2.21207,,Spot,11,Image 1,5,10614,
2.23724,,Spot,11,Image 1,5,10625,
2.20823,,Spot,11,Image 1,5,10635,
2.23484,,Spot,11,Image 1,5,10638,
2.17248,,Spot,11,Image 1,5,10653,
2.2839,,Spot,11,Image 1,5,10663,
2.23406,,Spot,11,Image 1,5,10665,
2.20174,,Spot,11,Image 1,5,10667,
2.19927,,Spot,11,Image 1,5,10669,
2.23799,,Spot,11,Image 1,5,10685,
2.1935,,Spot,11,Image 1,5,10689,
2.1998,,Spot,11,Image 1,5,10692,
2.25099,,Spot,11,Image 1,5,10700,
2.23257,,Spot,11,Image 1,5,10704,
2.1795,,Spot,11,Image 1,5,10714,
2.1643,,Spot,11,Image 1,5,10717,
2.22332,,Spot,11,Image 1,5,10721,
2.24848,,Spot,11,Image 1,5,10729,
2.18889,,Spot,11,Image 1,5,10730,
2.21205,,Spot,11,Image 1,5,10731,
2.19295,,Spot,11,Image 1,5,10732,
2.20452,,Spot,11,Image 1,5,10739,
2.23028,,Spot,11,Image 1,5,10743,
2.22838,,Spot,11,Image 1,5,10746,
2.19419,,Spot,11,Image 1,5,10749,
2.20784,,Spot,11,Image 1,5,10790,
2.1846,,Spot,11,Image 1,5,10791,
1.94939,,Spot,11,Image 1,5,10795,
2.17605,,Spot,11,Image 1,5,10796,
2.14453,,Spot,11,Image 1,5,10800,
2.24222,,Spot,11,Image 1,5,10802,
2.19451,,Spot,11,Image 1,5,10809,
2.18509,,Spot,11,Image 1,5,10810,
2.24912,,Spot,11,Image 1,5,10811,
2.19523,,Spot,11,Image 1,5,10814,
2.23395,,Spot,11,Image 1,5,10816,
2.17407,,Spot,11,Image 1,5,10817,
2.1891,,Spot,11,Image 1,5,10825,
2.18981,,Spot,11,Image 1,5,10827,
2.19167,,Spot,11,Image 1,5,10831,
2.19548,,Spot,11,Image 1,5,10832,
2.17683,,Spot,11,Image 1,5,10836,
2.22328,,Spot,11,Image 1,5,10838,
2.20627,,Spot,11,Image 1,5,10839,
2.2259,,Spot,11,Image 1,5,10845,
2.21795,,Spot,11,Image 1,5,10850,
2.22382,,Spot,11,Image 1,5,10857,
2.18224,,Spot,11,Image 1,5,10858,
2.24142,,Spot,11,Image 1,5,10860,
2.25279,,Spot,11,Image 1,5,10890,
2.24036,,Spot,11,Image 1,5,10891,
2.19865,,Spot,11,Image 1,5,10892,
2.20175,,Spot,11,Image 1,5,10897,
2.21442,,Spot,11,Image 1,5,10898,
2.19411,,Spot,11,Image 1,5,10903,
2.1649,,Spot,11,Image 1,5,10906,
2.19891,,Spot,11,Image 1,5,10908,
2.20404,,Spot,11,Image 1,5,10909,
2.19973,,Spot,11,Image 1,5,10912,
2.20322,,Spot,11,Image 1,5,10914,
2.18659,,Spot,11,Image 1,5,10915,
2.20106,,Spot,11,Image 1,5,10916,
2.1999,,Spot,11,Image 1,5,10923,
2.21287,,Spot,11,Image 1,5,10931,
2.21225,,Spot,11,Image 1,5,10933,
2.17447,,Spot,11,Image 1,5,10935,
2.23779,,Spot,11,Image 1,5,10946,
2.20015,,Spot,11,Image 1,5,10957,
0,,Spot,11,Image 1,5,10963,
1.1711,,Spot,11,Image 1,5,10966,
0,,Spot,11,Image 1,5,10968,
0,,Spot,11,Image 1,5,10970,
2.23285,,Spot,11,Image 1,5,10971,
1.75384,,Spot,11,Image 1,5,10987,
0,,Spot,11,Image 1,5,10988,
0,,Spot,11,Image 1,5,10991,
0,,Spot,11,Image 1,5,10995,
2.22741,,Spot,11,Image 1,5,11001,
2.20599,,Spot,11,Image 1,5,11008,
2.1636,,Spot,11,Image 1,5,11017,
2.24773,,Spot,11,Image 1,5,11021,
0,,Spot,11,Image 1,5,11031,
1.85982,,Spot,11,Image 1,5,11043,
2.18485,,Spot,11,Image 1,5,11056,
2.1985,,Spot,11,Image 1,5,11075,
2.17412,,Spot,11,Image 1,5,11076,
2.19167,,Spot,11,Image 1,5,11079,
2.19786,,Spot,11,Image 1,5,11081,
2.20152,,Spot,11,Image 1,5,11088,
2.20019,,Spot,11,Image 1,5,11090,
0,,Spot,11,Image 1,5,11094,
0,,Spot,11,Image 1,5,11096,
0,,Spot,11,Image 1,5,11101,
0,,Spot,11,Image 1,5,11105,
0,,Spot,11,Image 1,5,11106,
0,,Spot,11,Image 1,5,11108,
0,,Spot,11,Image 1,5,11109,
0,,Spot,11,Image 1,5,11114,
0,,Spot,11,Image 1,5,11130,
0,,Spot,11,Image 1,5,11131,
2.15644,,Spot,11,Image 1,5,11200,
2.2153,,Spot,11,Image 1,5,11236,
2.16602,,Spot,11,Image 1,5,11237,
2.18444,,Spot,11,Image 1,5,11242,
2.17372,,Spot,11,Image 1,5,11253,
2.19986,,Spot,11,Image 1,5,11256,
2.15624,,Spot,11,Image 1,5,11276,
2.15139,,Spot,11,Image 1,5,11279,
2.19097,,Spot,11,Image 1,5,11280,
2.16545,,Spot,11,Image 1,5,11290,
2.18926,,Spot,11,Image 1,5,11295,
2.2172,,Spot,11,Image 1,5,11314,
2.18388,,Spot,11,Image 1,5,11317,
2.16523,,Spot,11,Image 1,5,11322,
2.19123,,Spot,11,Image 1,5,11328,
2.1926,,Spot,11,Image 1,5,11335,
2.24434,,Spot,11,Image 1,5,11338,
2.23074,,Spot,11,Image 1,5,11348,
2.19302,,Spot,11,Image 1,5,11350,
2.22058,,Spot,11,Image 1,5,11351,
2.1983,,Spot,11,Image 1,5,11359,
2.17783,,Spot,11,Image 1,5,11361,
2.21555,,Spot,11,Image 1,5,11370,
2.19549,,Spot,11,Image 1,5,11374,
2.20052,,Spot,11,Image 1,5,11377,
2.23133,,Spot,11,Image 1,5,11383,
2.2123,,Spot,11,Image 1,5,11384,
2.1931,,Spot,11,Image 1,5,11391,
2.19344,,Spot,11,Image 1,5,11393,
2.19552,,Spot,11,Image 1,5,11401,
2.22425,,Spot,11,Image 1,5,11404,
2.21052,,Spot,11,Image 1,5,11405,
2.19115,,Spot,11,Image 1,5,11415,
2.25561,,Spot,11,Image 1,5,11423,
2.18736,,Spot,11,Image 1,5,11432,
2.20299,,Spot,11,Image 1,5,11435,
1.96415,,Spot,11,Image 1,5,11477,
0,,Spot,11,Image 1,5,11478,
0,,Spot,11,Image 1,5,11480,
0,,Spot,11,Image 1,5,11481,
0,,Spot,11,Image 1,5,11482,
2.13788,,Spot,11,Image 1,5,11487,
0,,Spot,11,Image 1,5,11488,
0,,Spot,11,Image 1,5,11490,
1.42587,,Spot,11,Image 1,5,11495,
2.20882,,Spot,11,Image 1,5,11514,
0,,Spot,11,Image 1,5,11549,
0,,Spot,11,Image 1,5,11555,
0,,Spot,11,Image 1,5,11556,
0,,Spot,11,Image 1,5,11561,
2.2213,,Spot,11,Image 1,5,11668,
2.15232,,Spot,11,Image 1,5,11680,
2.23789,,Spot,11,Image 1,6,11937,
2.17798,,Spot,11,Image 1,6,11965,
2.16856,,Spot,11,Image 1,6,11968,
2.1681,,Spot,11,Image 1,6,11972,
2.18279,,Spot,11,Image 1,6,11991,
2.25164,,Spot,11,Image 1,6,12018,
2.23943,,Spot,11,Image 1,6,12020,
2.18601,,Spot,11,Image 1,6,12021,
2.1973,,Spot,11,Image 1,6,12027,
2.20791,,Spot,11,Image 1,6,12052,
2.18731,,Spot,11,Image 1,6,12060,
2.19934,,Spot,11,Image 1,6,12076,
2.21592,,Spot,11,Image 1,6,12091,
1.2518,,Spot,11,Image 1,6,12147,
1.44039,,Spot,11,Image 1,6,12148,
0,,Spot,11,Image 1,6,12152,
2.03958,,Spot,11,Image 1,6,12161,
1.92117,,Spot,11,Image 1,6,12162,
2.19836,,Spot,11,Image 1,6,12167,
2.16469,,Spot,11,Image 1,6,12169,
2.24966,,Spot,11,Image 1,6,12173,
2.20963,,Spot,11,Image 1,6,12176,
2.20556,,Spot,11,Image 1,6,12179,
2.23947,,Spot,11,Image 1,6,12180,
2.20886,,Spot,11,Image 1,6,12201,
2.0794,,Spot,11,Image 1,6,12223,
2.22103,,Spot,11,Image 1,6,12229,
2.20772,,Spot,11,Image 1,6,12242,
2.22214,,Spot,11,Image 1,6,12254,
2.20168,,Spot,11,Image 1,6,12261,
2.19582,,Spot,11,Image 1,6,12264,
2.21528,,Spot,11,Image 1,6,12267,
2.20678,,Spot,11,Image 1,6,12283,
2.25937,,Spot,11,Image 1,6,12301,
2.21145,,Spot,11,Image 1,6,12307,
2.18942,,Spot,11,Image 1,6,12308,
2.18157,,Spot,11,Image 1,6,12310,
2.188,,Spot,11,Image 1,6,12313,
2.22606,,Spot,11,Image 1,6,12315,
2.18629,,Spot,11,Image 1,6,12316,
2.19801,,Spot,11,Image 1,6,12318,
2.21039,,Spot,11,Image 1,6,12322,
2.23094,,Spot,11,Image 1,6,12332,
1.7975,,Spot,11,Image 1,6,12366,
1.94164,,Spot,11,Image 1,6,12367,
2.13873,,Spot,11,Image 1,6,12369,
2.18441,,Spot,11,Image 1,6,12375,
2.2896,,Spot,11,Image 1,6,12377,
2.28367,,Spot,11,Image 1,6,12379,
2.22975,,Spot,11,Image 1,6,12381,
2.03395,,Spot,11,Image 1,6,12387,
0.403775,,Spot,11,Image 1,6,12389,
0.400244,,Spot,11,Image 1,6,12390,
0,,Spot,11,Image 1,6,12394,
0,,Spot,11,Image 1,6,12396,
0,,Spot,11,Image 1,6,12400,
0,,Spot,11,Image 1,6,12402,
1.79599,,Spot,11,Image 1,6,12406,
1.44073,,Spot,11,Image 1,6,12407,
1.44038,,Spot,11,Image 1,6,12409,
2.15979,,Spot,11,Image 1,6,12422,
2.26767,,Spot,11,Image 1,6,12428,
2.18136,,Spot,11,Image 1,6,12434,
2.24966,,Spot,11,Image 1,6,12435,
2.19942,,Spot,11,Image 1,6,12447,
0,,Spot,11,Image 1,6,12448,
0,,Spot,11,Image 1,6,12449,
0,,Spot,11,Image 1,6,12450,
0,,Spot,11,Image 1,6,12451,
0,,Spot,11,Image 1,6,12458,
0,,Spot,11,Image 1,6,12459,
2.15932,,Spot,11,Image 1,6,12465,
2.03007,,Spot,11,Image 1,6,12492,
2.15823,,Spot,11,Image 1,6,12495,
2.15953,,Spot,11,Image 1,6,12501,
2.15201,,Spot,11,Image 1,6,12503,
2.18205,,Spot,11,Image 1,6,12515,
2.22683,,Spot,11,Image 1,6,12518,
2.2021,,Spot,11,Image 1,6,12519,
2.24826,,Spot,11,Image 1,6,12523,
2.2681,,Spot,11,Image 1,6,12526,
2.23589,,Spot,11,Image 1,6,12527,
2.24677,,Spot,11,Image 1,6,12532,
2.21972,,Spot,11,Image 1,6,12537,
2.21118,,Spot,11,Image 1,6,12538,
2.16623,,Spot,11,Image 1,6,12542,
2.2247,,Spot,11,Image 1,6,12544,
2.26518,,Spot,11,Image 1,6,12545,
2.22497,,Spot,11,Image 1,6,12546,
2.17403,,Spot,11,Image 1,6,12547,
2.21308,,Spot,11,Image 1,6,12553,
2.18563,,Spot,11,Image 1,6,12558,
2.19872,,Spot,11,Image 1,6,12561,
2.18014,,Spot,11,Image 1,6,12563,
2.18841,,Spot,11,Image 1,6,12564,
2.18833,,Spot,11,Image 1,6,12596,
2.19938,,Spot,11,Image 1,6,12608,
2.17608,,Spot,11,Image 1,6,12614,
2.18791,,Spot,11,Image 1,6,12671,
2.19989,,Spot,11,Image 1,6,12677,
2.21249,,Spot,11,Image 1,6,12694,
2.20356,,Spot,11,Image 1,6,12706,
2.24908,,Spot,11,Image 1,6,12708,
2.23603,,Spot,11,Image 1,6,12728,
2.19025,,Spot,11,Image 1,6,12743,
2.22113,,Spot,11,Image 1,6,12749,
2.16501,,Spot,11,Image 1,6,12753,
2.15406,,Spot,11,Image 1,6,12765,
2.18644,,Spot,11,Image 1,6,12769,
2.19306,,Spot,11,Image 1,6,12773,
2.23056,,Spot,11,Image 1,6,12788,
2.17116,,Spot,11,Image 1,6,12789,
2.16343,,Spot,11,Image 1,6,12831,
1.91047,,Spot,11,Image 1,6,12834,
1.59405,,Spot,11,Image 1,6,12835,
2.1436,,Spot,11,Image 1,6,12837,
2.21193,,Spot,11,Image 1,6,12838,
2.1966,,Spot,11,Image 1,6,12841,
2.20034,,Spot,11,Image 1,6,12845,
2.20516,,Spot,11,Image 1,6,12851,
2.20783,,Spot,11,Image 1,6,12852,
2.2059,,Spot,11,Image 1,6,12854,
2.18827,,Spot,11,Image 1,6,12856,
2.20587,,Spot,11,Image 1,6,12857,
2.21392,,Spot,11,Image 1,6,12860,
2.18817,,Spot,11,Image 1,6,12861,
2.21262,,Spot,11,Image 1,6,12866,
2.22196,,Spot,11,Image 1,6,12868,
2.23888,,Spot,11,Image 1,6,12873,
2.1993,,Spot,11,Image 1,6,12875,
2.17076,,Spot,11,Image 1,6,12878,
2.23161,,Spot,11,Image 1,6,12879,
2.17439,,Spot,11,Image 1,6,12882,
2.17007,,Spot,11,Image 1,6,12883,
2.201,,Spot,11,Image 1,6,12885,
2.19761,,Spot,11,Image 1,6,12900,
2.24996,,Spot,11,Image 1,6,12905,
2.22079,,Spot,11,Image 1,6,12906,
2.21178,,Spot,11,Image 1,6,12913,
2.17671,,Spot,11,Image 1,6,12939,
2.24987,,Spot,11,Image 1,6,12940,
2.20674,,Spot,11,Image 1,6,12947,
2.1831,,Spot,11,Image 1,6,12948,
2.17906,,Spot,11,Image 1,6,12953,
2.22609,,Spot,11,Image 1,6,12954,
2.17764,,Spot,11,Image 1,6,12955,
2.18867,,Spot,11,Image 1,6,12956,
2.18945,,Spot,11,Image 1,6,12957,
2.19203,,Spot,11,Image 1,6,12959,
2.24878,,Spot,11,Image 1,6,12960,
2.17621,,Spot,11,Image 1,6,12963,
2.18238,,Spot,11,Image 1,6,12969,
2.21073,,Spot,11,Image 1,6,12970,
2.23288,,Spot,11,Image 1,6,12975,
2.22503,,Spot,11,Image 1,6,12977,
2.21047,,Spot,11,Image 1,6,12981,
2.18562,,Spot,11,Image 1,6,12982,
2.22351,,Spot,11,Image 1,6,12999,
2.06706,,Spot,11,Image 1,6,13022,
1.94741,,Spot,11,Image 1,6,13023,
0,,Spot,11,Image 1,6,13026,
0,,Spot,11,Image 1,6,13027,
0.0794032,,Spot,11,Image 1,6,13030,
2.22532,,Spot,11,Image 1,6,13038,
0,,Spot,11,Image 1,6,13051,
0,,Spot,11,Image 1,6,13054,
0,,Spot,11,Image 1,6,13056,
0,,Spot,11,Image 1,6,13057,
0,,Spot,11,Image 1,6,13058,
0,,Spot,11,Image 1,6,13062,
2.18282,,Spot,11,Image 1,6,13066,
2.19027,,Spot,11,Image 1,6,13072,
2.18305,,Spot,11,Image 1,6,13084,
2.18222,,Spot,11,Image 1,6,13086,
2.16819,,Spot,11,Image 1,6,13087,
2.18302,,Spot,11,Image 1,6,13108,
2.1843,,Spot,11,Image 1,6,13123,
2.20112,,Spot,11,Image 1,6,13140,
2.18958,,Spot,11,Image 1,6,13143,
2.19488,,Spot,11,Image 1,6,13144,
2.21743,,Spot,11,Image 1,6,13145,
2.19708,,Spot,11,Image 1,6,13148,
2.1973,,Spot,11,Image 1,6,13154,
2.23581,,Spot,11,Image 1,6,13158,
0,,Spot,11,Image 1,6,13163,
0,,Spot,11,Image 1,6,13173,
0,,Spot,11,Image 1,6,13175,
0,,Spot,11,Image 1,6,13180,
0,,Spot,11,Image 1,6,13182,
0,,Spot,11,Image 1,6,13183,
0,,Spot,11,Image 1,6,13203,
2.24207,,Spot,11,Image 1,6,13276,
2.20395,,Spot,11,Image 1,6,13307,
2.20007,,Spot,11,Image 1,6,13327,
2.20851,,Spot,11,Image 1,6,13380,
2.20362,,Spot,11,Image 1,6,13381,
2.20155,,Spot,11,Image 1,6,13404,
2.16711,,Spot,11,Image 1,6,13408,
2.25942,,Spot,11,Image 1,6,13421,
2.21623,,Spot,11,Image 1,6,13427,
2.25724,,Spot,11,Image 1,6,13431,
2.19646,,Spot,11,Image 1,6,13439,
2.15933,,Spot,11,Image 1,6,13449,
2.22085,,Spot,11,Image 1,6,13453,
2.1815,,Spot,11,Image 1,6,13454,
2.22147,,Spot,11,Image 1,6,13456,
2.18344,,Spot,11,Image 1,6,13457,
2.21474,,Spot,11,Image 1,6,13458,
2.2071,,Spot,11,Image 1,6,13460,
2.19283,,Spot,11,Image 1,6,13467,
2.1951,,Spot,11,Image 1,6,13472,
2.17799,,Spot,11,Image 1,6,13474,
2.19532,,Spot,11,Image 1,6,13476,
2.19524,,Spot,11,Image 1,6,13481,
2.24849,,Spot,11,Image 1,6,13485,
2.20103,,Spot,11,Image 1,6,13490,
2.0021,,Spot,11,Image 1,6,13534,
0,,Spot,11,Image 1,6,13537,
0,,Spot,11,Image 1,6,13538,
0,,Spot,11,Image 1,6,13541,
2.13443,,Spot,11,Image 1,6,13543,
0,,Spot,11,Image 1,6,13545,
0,,Spot,11,Image 1,6,13547,
2.03984,,Spot,11,Image 1,6,13550,
0,,Spot,11,Image 1,6,13553,
2.20078,,Spot,11,Image 1,6,13574,
0,,Spot,11,Image 1,6,13613,
0,,Spot,11,Image 1,6,13614,
2.20378,,Spot,11,Image 1,6,13742,
2.20062,,Spot,11,Image 1,7,14042,
2.22628,,Spot,11,Image 1,7,14046,
2.22257,,Spot,11,Image 1,7,14048,
2.19884,,Spot,11,Image 1,7,14055,
2.19143,,Spot,11,Image 1,7,14067,
2.21032,,Spot,11,Image 1,7,14069,
2.20937,,Spot,11,Image 1,7,14091,
2.21845,,Spot,11,Image 1,7,14092,
2.21199,,Spot,11,Image 1,7,14099,
2.21311,,Spot,11,Image 1,7,14107,
2.19252,,Spot,11,Image 1,7,14123,
2.1933,,Spot,11,Image 1,7,14130,
2.2166,,Spot,11,Image 1,7,14133,
2.24578,,Spot,11,Image 1,7,14140,
1.45168,,Spot,11,Image 1,7,14192,
1.4176,,Spot,11,Image 1,7,14207,
0.684403,,Spot,11,Image 1,7,14208,
0,,Spot,11,Image 1,7,14212,
