
Intensity Max Ch=7 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
276,,Spot,7,Image 1,5,10065,
496,,Spot,7,Image 1,5,10082,
486,,Spot,7,Image 1,5,10083,
627,,Spot,7,Image 1,5,10087,
379,,Spot,7,Image 1,5,10101,
440,,Spot,7,Image 1,5,10103,
789,,Spot,7,Image 1,5,10110,
595,,Spot,7,Image 1,5,10112,
478,,Spot,7,Image 1,5,10119,
996,,Spot,7,Image 1,5,10120,
424,,Spot,7,Image 1,5,10124,
659,,Spot,7,Image 1,5,10141,
406,,Spot,7,Image 1,5,10157,
499,,Spot,7,Image 1,5,10163,
957,,Spot,7,Image 1,5,10190,
852,,Spot,7,Image 1,5,10199,
1063,,Spot,7,Image 1,5,10204,
1168,,Spot,7,Image 1,5,10207,
476,,Spot,7,Image 1,5,10229,
751,,Spot,7,Image 1,5,10250,
1243,,Spot,7,Image 1,5,10258,
732,,Spot,7,Image 1,5,10261,
1171,,Spot,7,Image 1,5,10262,
798,,Spot,7,Image 1,5,10263,
1167,,Spot,7,Image 1,5,10264,
1159,,Spot,7,Image 1,5,10267,
953,,Spot,7,Image 1,5,10271,
628,,Spot,7,Image 1,5,10272,
939,,Spot,7,Image 1,5,10273,
1405,,Spot,7,Image 1,5,10283,
756,,Spot,7,Image 1,5,10297,
750,,Spot,7,Image 1,5,10300,
454,,Spot,7,Image 1,5,10314,
318,,Spot,7,Image 1,5,10316,
636,,Spot,7,Image 1,5,10318,
352,,Spot,7,Image 1,5,10325,
769,,Spot,7,Image 1,5,10327,
604,,Spot,7,Image 1,5,10329,
576,,Spot,7,Image 1,5,10331,
485,,Spot,7,Image 1,5,10335,
425,,Spot,7,Image 1,5,10338,
644,,Spot,7,Image 1,5,10339,
487,,Spot,7,Image 1,5,10340,
713,,Spot,7,Image 1,5,10344,
486,,Spot,7,Image 1,5,10345,
810,,Spot,7,Image 1,5,10347,
665,,Spot,7,Image 1,5,10348,
593,,Spot,7,Image 1,5,10350,
335,,Spot,7,Image 1,5,10354,
350,,Spot,7,Image 1,5,10357,
697,,Spot,7,Image 1,5,10368,
560,,Spot,7,Image 1,5,10371,
759,,Spot,7,Image 1,5,10374,
781,,Spot,7,Image 1,5,10378,
637,,Spot,7,Image 1,5,10383,
537,,Spot,7,Image 1,5,10390,
726,,Spot,7,Image 1,5,10391,
742,,Spot,7,Image 1,5,10392,
379,,Spot,7,Image 1,5,10405,
606,,Spot,7,Image 1,5,10409,
259,,Spot,7,Image 1,5,10415,
547,,Spot,7,Image 1,5,10427,
616,,Spot,7,Image 1,5,10428,
804,,Spot,7,Image 1,5,10445,
534,,Spot,7,Image 1,5,10449,
522,,Spot,7,Image 1,5,10451,
466,,Spot,7,Image 1,5,10457,
567,,Spot,7,Image 1,5,10463,
718,,Spot,7,Image 1,5,10467,
581,,Spot,7,Image 1,5,10471,
658,,Spot,7,Image 1,5,10472,
292,,Spot,7,Image 1,5,10475,
528,,Spot,7,Image 1,5,10480,
417,,Spot,7,Image 1,5,10481,
413,,Spot,7,Image 1,5,10483,
587,,Spot,7,Image 1,5,10484,
438,,Spot,7,Image 1,5,10488,
602,,Spot,7,Image 1,5,10491,
669,,Spot,7,Image 1,5,10494,
668,,Spot,7,Image 1,5,10498,
960,,Spot,7,Image 1,5,10499,
700,,Spot,7,Image 1,5,10500,
622,,Spot,7,Image 1,5,10501,
811,,Spot,7,Image 1,5,10511,
835,,Spot,7,Image 1,5,10512,
918,,Spot,7,Image 1,5,10515,
755,,Spot,7,Image 1,5,10517,
871,,Spot,7,Image 1,5,10560,
973,,Spot,7,Image 1,5,10569,
850,,Spot,7,Image 1,5,10570,
1313,,Spot,7,Image 1,5,10614,
776,,Spot,7,Image 1,5,10625,
1352,,Spot,7,Image 1,5,10635,
1328,,Spot,7,Image 1,5,10638,
1056,,Spot,7,Image 1,5,10653,
1195,,Spot,7,Image 1,5,10663,
1313,,Spot,7,Image 1,5,10665,
801,,Spot,7,Image 1,5,10667,
1156,,Spot,7,Image 1,5,10669,
1173,,Spot,7,Image 1,5,10685,
1438,,Spot,7,Image 1,5,10689,
1334,,Spot,7,Image 1,5,10692,
1276,,Spot,7,Image 1,5,10700,
1297,,Spot,7,Image 1,5,10704,
1407,,Spot,7,Image 1,5,10714,
1184,,Spot,7,Image 1,5,10717,
1153,,Spot,7,Image 1,5,10721,
882,,Spot,7,Image 1,5,10729,
1070,,Spot,7,Image 1,5,10730,
1278,,Spot,7,Image 1,5,10731,
1285,,Spot,7,Image 1,5,10732,
1141,,Spot,7,Image 1,5,10739,
941,,Spot,7,Image 1,5,10743,
1218,,Spot,7,Image 1,5,10746,
1104,,Spot,7,Image 1,5,10749,
1058,,Spot,7,Image 1,5,10790,
1146,,Spot,7,Image 1,5,10791,
955,,Spot,7,Image 1,5,10795,
1189,,Spot,7,Image 1,5,10796,
957,,Spot,7,Image 1,5,10800,
1367,,Spot,7,Image 1,5,10802,
1010,,Spot,7,Image 1,5,10809,
1084,,Spot,7,Image 1,5,10810,
910,,Spot,7,Image 1,5,10811,
1264,,Spot,7,Image 1,5,10814,
931,,Spot,7,Image 1,5,10816,
938,,Spot,7,Image 1,5,10817,
1368,,Spot,7,Image 1,5,10825,
1015,,Spot,7,Image 1,5,10827,
1150,,Spot,7,Image 1,5,10831,
1360,,Spot,7,Image 1,5,10832,
1371,,Spot,7,Image 1,5,10836,
1283,,Spot,7,Image 1,5,10838,
1240,,Spot,7,Image 1,5,10839,
686,,Spot,7,Image 1,5,10845,
1200,,Spot,7,Image 1,5,10850,
1474,,Spot,7,Image 1,5,10857,
1580,,Spot,7,Image 1,5,10858,
1079,,Spot,7,Image 1,5,10860,
1109,,Spot,7,Image 1,5,10890,
1475,,Spot,7,Image 1,5,10891,
1234,,Spot,7,Image 1,5,10892,
1516,,Spot,7,Image 1,5,10897,
1272,,Spot,7,Image 1,5,10898,
1435,,Spot,7,Image 1,5,10903,
1081,,Spot,7,Image 1,5,10906,
1028,,Spot,7,Image 1,5,10908,
962,,Spot,7,Image 1,5,10909,
888,,Spot,7,Image 1,5,10912,
1321,,Spot,7,Image 1,5,10914,
896,,Spot,7,Image 1,5,10915,
1391,,Spot,7,Image 1,5,10916,
1231,,Spot,7,Image 1,5,10923,
791,,Spot,7,Image 1,5,10931,
1260,,Spot,7,Image 1,5,10933,
1003,,Spot,7,Image 1,5,10935,
1306,,Spot,7,Image 1,5,10946,
510,,Spot,7,Image 1,5,10957,
695,,Spot,7,Image 1,5,10963,
577,,Spot,7,Image 1,5,10966,
803,,Spot,7,Image 1,5,10968,
591,,Spot,7,Image 1,5,10970,
1234,,Spot,7,Image 1,5,10971,
968,,Spot,7,Image 1,5,10987,
538,,Spot,7,Image 1,5,10988,
1294,,Spot,7,Image 1,5,10991,
674,,Spot,7,Image 1,5,10995,
485,,Spot,7,Image 1,5,11001,
870,,Spot,7,Image 1,5,11008,
828,,Spot,7,Image 1,5,11017,
1030,,Spot,7,Image 1,5,11021,
824,,Spot,7,Image 1,5,11031,
852,,Spot,7,Image 1,5,11043,
998,,Spot,7,Image 1,5,11056,
941,,Spot,7,Image 1,5,11075,
831,,Spot,7,Image 1,5,11076,
1223,,Spot,7,Image 1,5,11079,
1218,,Spot,7,Image 1,5,11081,
1239,,Spot,7,Image 1,5,11088,
1339,,Spot,7,Image 1,5,11090,
764,,Spot,7,Image 1,5,11094,
572,,Spot,7,Image 1,5,11096,
733,,Spot,7,Image 1,5,11101,
457,,Spot,7,Image 1,5,11105,
802,,Spot,7,Image 1,5,11106,
990,,Spot,7,Image 1,5,11108,
948,,Spot,7,Image 1,5,11109,
302,,Spot,7,Image 1,5,11114,
941,,Spot,7,Image 1,5,11130,
191,,Spot,7,Image 1,5,11131,
1048,,Spot,7,Image 1,5,11200,
756,,Spot,7,Image 1,5,11236,
961,,Spot,7,Image 1,5,11237,
673,,Spot,7,Image 1,5,11242,
1228,,Spot,7,Image 1,5,11253,
594,,Spot,7,Image 1,5,11256,
812,,Spot,7,Image 1,5,11276,
832,,Spot,7,Image 1,5,11279,
1022,,Spot,7,Image 1,5,11280,
1324,,Spot,7,Image 1,5,11290,
949,,Spot,7,Image 1,5,11295,
1133,,Spot,7,Image 1,5,11314,
900,,Spot,7,Image 1,5,11317,
1101,,Spot,7,Image 1,5,11322,
872,,Spot,7,Image 1,5,11328,
780,,Spot,7,Image 1,5,11335,
959,,Spot,7,Image 1,5,11338,
974,,Spot,7,Image 1,5,11348,
1449,,Spot,7,Image 1,5,11350,
1159,,Spot,7,Image 1,5,11351,
1250,,Spot,7,Image 1,5,11359,
1491,,Spot,7,Image 1,5,11361,
1269,,Spot,7,Image 1,5,11370,
1057,,Spot,7,Image 1,5,11374,
554,,Spot,7,Image 1,5,11377,
1084,,Spot,7,Image 1,5,11383,
1481,,Spot,7,Image 1,5,11384,
1169,,Spot,7,Image 1,5,11391,
573,,Spot,7,Image 1,5,11393,
391,,Spot,7,Image 1,5,11401,
858,,Spot,7,Image 1,5,11404,
444,,Spot,7,Image 1,5,11405,
1340,,Spot,7,Image 1,5,11415,
1497,,Spot,7,Image 1,5,11423,
1573,,Spot,7,Image 1,5,11432,
1369,,Spot,7,Image 1,5,11435,
1486,,Spot,7,Image 1,5,11477,
711,,Spot,7,Image 1,5,11478,
1033,,Spot,7,Image 1,5,11480,
1110,,Spot,7,Image 1,5,11481,
698,,Spot,7,Image 1,5,11482,
611,,Spot,7,Image 1,5,11487,
986,,Spot,7,Image 1,5,11488,
1042,,Spot,7,Image 1,5,11490,
730,,Spot,7,Image 1,5,11495,
1260,,Spot,7,Image 1,5,11514,
990,,Spot,7,Image 1,5,11549,
452,,Spot,7,Image 1,5,11555,
1170,,Spot,7,Image 1,5,11556,
557,,Spot,7,Image 1,5,11561,
1315,,Spot,7,Image 1,5,11668,
1115,,Spot,7,Image 1,5,11680,
458,,Spot,7,Image 1,6,11937,
683,,Spot,7,Image 1,6,11965,
923,,Spot,7,Image 1,6,11968,
942,,Spot,7,Image 1,6,11972,
903,,Spot,7,Image 1,6,11991,
757,,Spot,7,Image 1,6,12018,
499,,Spot,7,Image 1,6,12020,
687,,Spot,7,Image 1,6,12021,
468,,Spot,7,Image 1,6,12027,
595,,Spot,7,Image 1,6,12052,
1171,,Spot,7,Image 1,6,12060,
543,,Spot,7,Image 1,6,12076,
923,,Spot,7,Image 1,6,12091,
382,,Spot,7,Image 1,6,12147,
426,,Spot,7,Image 1,6,12148,
542,,Spot,7,Image 1,6,12152,
411,,Spot,7,Image 1,6,12161,
396,,Spot,7,Image 1,6,12162,
390,,Spot,7,Image 1,6,12167,
753,,Spot,7,Image 1,6,12169,
476,,Spot,7,Image 1,6,12173,
451,,Spot,7,Image 1,6,12176,
362,,Spot,7,Image 1,6,12179,
930,,Spot,7,Image 1,6,12180,
711,,Spot,7,Image 1,6,12201,
438,,Spot,7,Image 1,6,12223,
489,,Spot,7,Image 1,6,12229,
437,,Spot,7,Image 1,6,12242,
830,,Spot,7,Image 1,6,12254,
732,,Spot,7,Image 1,6,12261,
1015,,Spot,7,Image 1,6,12264,
1092,,Spot,7,Image 1,6,12267,
628,,Spot,7,Image 1,6,12283,
778,,Spot,7,Image 1,6,12301,
1026,,Spot,7,Image 1,6,12307,
602,,Spot,7,Image 1,6,12308,
1246,,Spot,7,Image 1,6,12310,
589,,Spot,7,Image 1,6,12313,
694,,Spot,7,Image 1,6,12315,
1014,,Spot,7,Image 1,6,12316,
1129,,Spot,7,Image 1,6,12318,
686,,Spot,7,Image 1,6,12322,
1317,,Spot,7,Image 1,6,12332,
353,,Spot,7,Image 1,6,12366,
413,,Spot,7,Image 1,6,12367,
348,,Spot,7,Image 1,6,12369,
330,,Spot,7,Image 1,6,12375,
706,,Spot,7,Image 1,6,12377,
409,,Spot,7,Image 1,6,12379,
359,,Spot,7,Image 1,6,12381,
405,,Spot,7,Image 1,6,12387,
653,,Spot,7,Image 1,6,12389,
513,,Spot,7,Image 1,6,12390,
686,,Spot,7,Image 1,6,12394,
735,,Spot,7,Image 1,6,12396,
576,,Spot,7,Image 1,6,12400,
623,,Spot,7,Image 1,6,12402,
321,,Spot,7,Image 1,6,12406,
392,,Spot,7,Image 1,6,12407,
395,,Spot,7,Image 1,6,12409,
627,,Spot,7,Image 1,6,12422,
603,,Spot,7,Image 1,6,12428,
682,,Spot,7,Image 1,6,12434,
662,,Spot,7,Image 1,6,12435,
731,,Spot,7,Image 1,6,12447,
544,,Spot,7,Image 1,6,12448,
374,,Spot,7,Image 1,6,12449,
676,,Spot,7,Image 1,6,12450,
542,,Spot,7,Image 1,6,12451,
327,,Spot,7,Image 1,6,12458,
748,,Spot,7,Image 1,6,12459,
328,,Spot,7,Image 1,6,12465,
766,,Spot,7,Image 1,6,12492,
540,,Spot,7,Image 1,6,12495,
533,,Spot,7,Image 1,6,12501,
446,,Spot,7,Image 1,6,12503,
593,,Spot,7,Image 1,6,12515,
564,,Spot,7,Image 1,6,12518,
525,,Spot,7,Image 1,6,12519,
471,,Spot,7,Image 1,6,12523,
422,,Spot,7,Image 1,6,12526,
394,,Spot,7,Image 1,6,12527,
541,,Spot,7,Image 1,6,12532,
393,,Spot,7,Image 1,6,12537,
510,,Spot,7,Image 1,6,12538,
615,,Spot,7,Image 1,6,12542,
501,,Spot,7,Image 1,6,12544,
854,,Spot,7,Image 1,6,12545,
531,,Spot,7,Image 1,6,12546,
738,,Spot,7,Image 1,6,12547,
574,,Spot,7,Image 1,6,12553,
806,,Spot,7,Image 1,6,12558,
651,,Spot,7,Image 1,6,12561,
875,,Spot,7,Image 1,6,12563,
593,,Spot,7,Image 1,6,12564,
642,,Spot,7,Image 1,6,12596,
696,,Spot,7,Image 1,6,12608,
699,,Spot,7,Image 1,6,12614,
1443,,Spot,7,Image 1,6,12671,
1263,,Spot,7,Image 1,6,12677,
800,,Spot,7,Image 1,6,12694,
1103,,Spot,7,Image 1,6,12706,
722,,Spot,7,Image 1,6,12708,
1364,,Spot,7,Image 1,6,12728,
1234,,Spot,7,Image 1,6,12743,
1402,,Spot,7,Image 1,6,12749,
1188,,Spot,7,Image 1,6,12753,
1135,,Spot,7,Image 1,6,12765,
1268,,Spot,7,Image 1,6,12769,
1093,,Spot,7,Image 1,6,12773,
1115,,Spot,7,Image 1,6,12788,
1110,,Spot,7,Image 1,6,12789,
1012,,Spot,7,Image 1,6,12831,
939,,Spot,7,Image 1,6,12834,
812,,Spot,7,Image 1,6,12835,
1091,,Spot,7,Image 1,6,12837,
927,,Spot,7,Image 1,6,12838,
950,,Spot,7,Image 1,6,12841,
1316,,Spot,7,Image 1,6,12845,
1018,,Spot,7,Image 1,6,12851,
1023,,Spot,7,Image 1,6,12852,
945,,Spot,7,Image 1,6,12854,
1264,,Spot,7,Image 1,6,12856,
1244,,Spot,7,Image 1,6,12857,
1024,,Spot,7,Image 1,6,12860,
947,,Spot,7,Image 1,6,12861,
882,,Spot,7,Image 1,6,12866,
1286,,Spot,7,Image 1,6,12868,
1283,,Spot,7,Image 1,6,12873,
1203,,Spot,7,Image 1,6,12875,
1009,,Spot,7,Image 1,6,12878,
875,,Spot,7,Image 1,6,12879,
1269,,Spot,7,Image 1,6,12882,
1063,,Spot,7,Image 1,6,12883,
1076,,Spot,7,Image 1,6,12885,
1075,,Spot,7,Image 1,6,12900,
1058,,Spot,7,Image 1,6,12905,
1435,,Spot,7,Image 1,6,12906,
679,,Spot,7,Image 1,6,12913,
1490,,Spot,7,Image 1,6,12939,
1112,,Spot,7,Image 1,6,12940,
862,,Spot,7,Image 1,6,12947,
1172,,Spot,7,Image 1,6,12948,
1412,,Spot,7,Image 1,6,12953,
1467,,Spot,7,Image 1,6,12954,
838,,Spot,7,Image 1,6,12955,
1259,,Spot,7,Image 1,6,12956,
1000,,Spot,7,Image 1,6,12957,
1213,,Spot,7,Image 1,6,12959,
1379,,Spot,7,Image 1,6,12960,
1007,,Spot,7,Image 1,6,12963,
839,,Spot,7,Image 1,6,12969,
730,,Spot,7,Image 1,6,12970,
1303,,Spot,7,Image 1,6,12975,
1312,,Spot,7,Image 1,6,12977,
1154,,Spot,7,Image 1,6,12981,
530,,Spot,7,Image 1,6,12982,
1367,,Spot,7,Image 1,6,12999,
477,,Spot,7,Image 1,6,13022,
481,,Spot,7,Image 1,6,13023,
657,,Spot,7,Image 1,6,13026,
758,,Spot,7,Image 1,6,13027,
452,,Spot,7,Image 1,6,13030,
1063,,Spot,7,Image 1,6,13038,
453,,Spot,7,Image 1,6,13051,
465,,Spot,7,Image 1,6,13054,
1309,,Spot,7,Image 1,6,13056,
679,,Spot,7,Image 1,6,13057,
665,,Spot,7,Image 1,6,13058,
594,,Spot,7,Image 1,6,13062,
389,,Spot,7,Image 1,6,13066,
803,,Spot,7,Image 1,6,13072,
811,,Spot,7,Image 1,6,13084,
683,,Spot,7,Image 1,6,13086,
776,,Spot,7,Image 1,6,13087,
829,,Spot,7,Image 1,6,13108,
844,,Spot,7,Image 1,6,13123,
686,,Spot,7,Image 1,6,13140,
900,,Spot,7,Image 1,6,13143,
940,,Spot,7,Image 1,6,13144,
1116,,Spot,7,Image 1,6,13145,
993,,Spot,7,Image 1,6,13148,
1257,,Spot,7,Image 1,6,13154,
1188,,Spot,7,Image 1,6,13158,
619,,Spot,7,Image 1,6,13163,
514,,Spot,7,Image 1,6,13173,
628,,Spot,7,Image 1,6,13175,
497,,Spot,7,Image 1,6,13180,
821,,Spot,7,Image 1,6,13182,
882,,Spot,7,Image 1,6,13183,
853,,Spot,7,Image 1,6,13203,
963,,Spot,7,Image 1,6,13276,
712,,Spot,7,Image 1,6,13307,
902,,Spot,7,Image 1,6,13327,
1057,,Spot,7,Image 1,6,13380,
926,,Spot,7,Image 1,6,13381,
907,,Spot,7,Image 1,6,13404,
1405,,Spot,7,Image 1,6,13408,
1199,,Spot,7,Image 1,6,13421,
1071,,Spot,7,Image 1,6,13427,
480,,Spot,7,Image 1,6,13431,
1132,,Spot,7,Image 1,6,13439,
566,,Spot,7,Image 1,6,13449,
688,,Spot,7,Image 1,6,13453,
788,,Spot,7,Image 1,6,13454,
546,,Spot,7,Image 1,6,13456,
515,,Spot,7,Image 1,6,13457,
531,,Spot,7,Image 1,6,13458,
822,,Spot,7,Image 1,6,13460,
551,,Spot,7,Image 1,6,13467,
1129,,Spot,7,Image 1,6,13472,
1445,,Spot,7,Image 1,6,13474,
1489,,Spot,7,Image 1,6,13476,
1482,,Spot,7,Image 1,6,13481,
1319,,Spot,7,Image 1,6,13485,
1322,,Spot,7,Image 1,6,13490,
1455,,Spot,7,Image 1,6,13534,
1136,,Spot,7,Image 1,6,13537,
1039,,Spot,7,Image 1,6,13538,
431,,Spot,7,Image 1,6,13541,
600,,Spot,7,Image 1,6,13543,
1028,,Spot,7,Image 1,6,13545,
1020,,Spot,7,Image 1,6,13547,
669,,Spot,7,Image 1,6,13550,
687,,Spot,7,Image 1,6,13553,
1106,,Spot,7,Image 1,6,13574,
1164,,Spot,7,Image 1,6,13613,
999,,Spot,7,Image 1,6,13614,
1114,,Spot,7,Image 1,6,13742,
628,,Spot,7,Image 1,7,14042,
1065,,Spot,7,Image 1,7,14046,
1028,,Spot,7,Image 1,7,14048,
1099,,Spot,7,Image 1,7,14055,
1084,,Spot,7,Image 1,7,14067,
1207,,Spot,7,Image 1,7,14069,
651,,Spot,7,Image 1,7,14091,
613,,Spot,7,Image 1,7,14092,
437,,Spot,7,Image 1,7,14099,
622,,Spot,7,Image 1,7,14107,
729,,Spot,7,Image 1,7,14123,
566,,Spot,7,Image 1,7,14130,
1234,,Spot,7,Image 1,7,14133,
644,,Spot,7,Image 1,7,14140,
349,,Spot,7,Image 1,7,14192,
423,,Spot,7,Image 1,7,14207,
342,,Spot,7,Image 1,7,14208,
501,,Spot,7,Image 1,7,14212,
348,,Spot,7,Image 1,7,14218,
463,,Spot,7,Image 1,7,14219,
263,,Spot,7,Image 1,7,14220,
672,,Spot,7,Image 1,7,14230,
428,,Spot,7,Image 1,7,14235,
564,,Spot,7,Image 1,7,14236,
885,,Spot,7,Image 1,7,14239,
325,,Spot,7,Image 1,7,14243,
705,,Spot,7,Image 1,7,14257,
485,,Spot,7,Image 1,7,14283,
766,,Spot,7,Image 1,7,14306,
788,,Spot,7,Image 1,7,14317,
711,,Spot,7,Image 1,7,14326,
1125,,Spot,7,Image 1,7,14329,
844,,Spot,7,Image 1,7,14330,
591,,Spot,7,Image 1,7,14332,
503,,Spot,7,Image 1,7,14347,
696,,Spot,7,Image 1,7,14365,
611,,Spot,7,Image 1,7,14369,
602,,Spot,7,Image 1,7,14370,
884,,Spot,7,Image 1,7,14373,
752,,Spot,7,Image 1,7,14375,
932,,Spot,7,Image 1,7,14376,
1160,,Spot,7,Image 1,7,14380,
1072,,Spot,7,Image 1,7,14382,
617,,Spot,7,Image 1,7,14384,
1373,,Spot,7,Image 1,7,14396,
282,,Spot,7,Image 1,7,14425,
383,,Spot,7,Image 1,7,14432,
315,,Spot,7,Image 1,7,14436,
465,,Spot,7,Image 1,7,14437,
348,,Spot,7,Image 1,7,14438,
331,,Spot,7,Image 1,7,14443,
749,,Spot,7,Image 1,7,14445,
431,,Spot,7,Image 1,7,14447,
366,,Spot,7,Image 1,7,14449,
446,,Spot,7,Image 1,7,14452,
620,,Spot,7,Image 1,7,14460,
465,,Spot,7,Image 1,7,14461,
689,,Spot,7,Image 1,7,14462,
514,,Spot,7,Image 1,7,14464,
400,,Spot,7,Image 1,7,14465,
348,,Spot,7,Image 1,7,14466,
710,,Spot,7,Image 1,7,14467,
616,,Spot,7,Image 1,7,14469,
304,,Spot,7,Image 1,7,14474,
371,,Spot,7,Image 1,7,14475,
344,,Spot,7,Image 1,7,14487,
854,,Spot,7,Image 1,7,14493,
576,,Spot,7,Image 1,7,14494,
616,,Spot,7,Image 1,7,14501,
589,,Spot,7,Image 1,7,14502,
549,,Spot,7,Image 1,7,14511,
655,,Spot,7,Image 1,7,14516,
763,,Spot,7,Image 1,7,14517,
479,,Spot,7,Image 1,7,14519,
555,,Spot,7,Image 1,7,14522,
337,,Spot,7,Image 1,7,14524,
608,,Spot,7,Image 1,7,14527,
307,,Spot,7,Image 1,7,14531,
537,,Spot,7,Image 1,7,14543,
781,,Spot,7,Image 1,7,14563,
632,,Spot,7,Image 1,7,14565,
559,,Spot,7,Image 1,7,14577,
575,,Spot,7,Image 1,7,14578,
716,,Spot,7,Image 1,7,14581,
683,,Spot,7,Image 1,7,14586,
533,,Spot,7,Image 1,7,14587,
478,,Spot,7,Image 1,7,14589,
430,,Spot,7,Image 1,7,14592,
626,,Spot,7,Image 1,7,14598,
622,,Spot,7,Image 1,7,14601,
414,,Spot,7,Image 1,7,14602,
556,,Spot,7,Image 1,7,14610,
794,,Spot,7,Image 1,7,14611,
827,,Spot,7,Image 1,7,14612,
589,,Spot,7,Image 1,7,14616,
731,,Spot,7,Image 1,7,14617,
847,,Spot,7,Image 1,7,14622,
799,,Spot,7,Image 1,7,14625,
1087,,Spot,7,Image 1,7,14626,
954,,Spot,7,Image 1,7,14675,
633,,Spot,7,Image 1,7,14700,
401,,Spot,7,Image 1,7,14702,
1232,,Spot,7,Image 1,7,14734,
688,,Spot,7,Image 1,7,14743,
1254,,Spot,7,Image 1,7,14757,
816,,Spot,7,Image 1,7,14764,
959,,Spot,7,Image 1,7,14770,
864,,Spot,7,Image 1,7,14795,
810,,Spot,7,Image 1,7,14801,
886,,Spot,7,Image 1,7,14803,
1376,,Spot,7,Image 1,7,14804,
1016,,Spot,7,Image 1,7,14814,
1284,,Spot,7,Image 1,7,14817,
1388,,Spot,7,Image 1,7,14824,
1148,,Spot,7,Image 1,7,14827,
1079,,Spot,7,Image 1,7,14832,
1225,,Spot,7,Image 1,7,14842,
1297,,Spot,7,Image 1,7,14844,
1169,,Spot,7,Image 1,7,14846,
1098,,Spot,7,Image 1,7,14848,
959,,Spot,7,Image 1,7,14867,
1069,,Spot,7,Image 1,7,14877,
554,,Spot,7,Image 1,7,14898,
905,,Spot,7,Image 1,7,14902,
723,,Spot,7,Image 1,7,14904,
844,,Spot,7,Image 1,7,14908,
759,,Spot,7,Image 1,7,14909,
1108,,Spot,7,Image 1,7,14911,
472,,Spot,7,Image 1,7,14925,
1032,,Spot,7,Image 1,7,14926,
1181,,Spot,7,Image 1,7,14930,
764,,Spot,7,Image 1,7,14934,
918,,Spot,7,Image 1,7,14936,
1284,,Spot,7,Image 1,7,14939,
1267,,Spot,7,Image 1,7,14944,
972,,Spot,7,Image 1,7,14950,
984,,Spot,7,Image 1,7,14951,
1466,,Spot,7,Image 1,7,14971,
1542,,Spot,7,Image 1,7,14972,
1368,,Spot,7,Image 1,7,14975,
840,,Spot,7,Image 1,7,15011,
1392,,Spot,7,Image 1,7,15012,
988,,Spot,7,Image 1,7,15013,
1001,,Spot,7,Image 1,7,15017,
833,,Spot,7,Image 1,7,15018,
1402,,Spot,7,Image 1,7,15019,
926,,Spot,7,Image 1,7,15020,
847,,Spot,7,Image 1,7,15021,
1125,,Spot,7,Image 1,7,15027,
1097,,Spot,7,Image 1,7,15030,
1072,,Spot,7,Image 1,7,15039,
1095,,Spot,7,Image 1,7,15045,
1065,,Spot,7,Image 1,7,15051,
818,,Spot,7,Image 1,7,15052,
1197,,Spot,7,Image 1,7,15064,
1211,,Spot,7,Image 1,7,15073,
573,,Spot,7,Image 1,7,15094,
413,,Spot,7,Image 1,7,15097,
378,,Spot,7,Image 1,7,15100,
348,,Spot,7,Image 1,7,15104,
1063,,Spot,7,Image 1,7,15110,
430,,Spot,7,Image 1,7,15120,
619,,Spot,7,Image 1,7,15125,
1262,,Spot,7,Image 1,7,15127,
882,,Spot,7,Image 1,7,15142,
847,,Spot,7,Image 1,7,15152,
679,,Spot,7,Image 1,7,15155,
677,,Spot,7,Image 1,7,15179,
849,,Spot,7,Image 1,7,15204,
921,,Spot,7,Image 1,7,15207,
1028,,Spot,7,Image 1,7,15208,
976,,Spot,7,Image 1,7,15209,
797,,Spot,7,Image 1,7,15211,
1256,,Spot,7,Image 1,7,15220,
587,,Spot,7,Image 1,7,15227,
849,,Spot,7,Image 1,7,15229,
507,,Spot,7,Image 1,7,15230,
727,,Spot,7,Image 1,7,15232,
490,,Spot,7,Image 1,7,15241,
532,,Spot,7,Image 1,7,15249,
872,,Spot,7,Image 1,7,15250,
519,,Spot,7,Image 1,7,15255,
1131,,Spot,7,Image 1,7,15256,
977,,Spot,7,Image 1,7,15258,
454,,Spot,7,Image 1,7,15272,
1044,,Spot,7,Image 1,7,15321,
1072,,Spot,7,Image 1,7,15343,
934,,Spot,7,Image 1,7,15372,
1086,,Spot,7,Image 1,7,15410,
527,,Spot,7,Image 1,7,15413,
1001,,Spot,7,Image 1,7,15426,
843,,Spot,7,Image 1,7,15430,
706,,Spot,7,Image 1,7,15431,
897,,Spot,7,Image 1,7,15444,
1001,,Spot,7,Image 1,7,15454,
1116,,Spot,7,Image 1,7,15461,
884,,Spot,7,Image 1,7,15464,
1146,,Spot,7,Image 1,7,15465,
1044,,Spot,7,Image 1,7,15466,
811,,Spot,7,Image 1,7,15476,
1339,,Spot,7,Image 1,7,15495,
902,,Spot,7,Image 1,7,15505,
1026,,Spot,7,Image 1,7,15509,
1006,,Spot,7,Image 1,7,15511,
1267,,Spot,7,Image 1,7,15517,
1111,,Spot,7,Image 1,7,15520,
367,,Spot,7,Image 1,7,15535,
723,,Spot,7,Image 1,7,15539,
724,,Spot,7,Image 1,7,15540,
601,,Spot,7,Image 1,7,15544,
1204,,Spot,7,Image 1,7,15546,
1502,,Spot,7,Image 1,7,15562,
1243,,Spot,7,Image 1,7,15564,
986,,Spot,7,Image 1,7,15570,
