
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
1385.44,1132.64,4940.62,µm,Spot,Position,3,4860,
1269.85,1128.77,4943.37,µm,Spot,Position,3,4861,
1365.02,1151.16,4942.69,µm,Spot,Position,3,4862,
1355.85,1135.51,4945.97,µm,Spot,Position,3,4863,
1375.34,1161.84,4944.03,µm,Spot,Position,3,4864,
1263.04,1115.39,4946.28,µm,Spot,Position,3,4865,
1389.29,1160.33,4947.79,µm,Spot,Position,3,4866,
1321.02,1172.22,4946.35,µm,Spot,Position,3,4867,
1348.83,1126.74,4948.26,µm,Spot,Position,3,4868,
1370.17,1174.45,4948.97,µm,Spot,Position,3,4870,
1287.39,1103.92,4951.31,µm,Spot,Position,3,4871,
1277.22,1119.62,4950.28,µm,Spot,Position,3,4872,
1378.96,1127.55,4956.26,µm,Spot,Position,3,4875,
1480.1,1115.91,4935.25,µm,Spot,Position,3,4880,
1509.2,1134.62,4934.4,µm,Spot,Position,3,4882,
1413.69,1121.06,4936.99,µm,Spot,Position,3,4884,
1459.34,1122.44,4936.94,µm,Spot,Position,3,4885,
1441.88,1130.24,4936.05,µm,Spot,Position,3,4886,
1444.96,1143.82,4936.68,µm,Spot,Position,3,4887,
1405.68,1150.65,4936.79,µm,Spot,Position,3,4889,
1473.48,1153.92,4937.12,µm,Spot,Position,3,4890,
1402.1,1175.78,4936.95,µm,Spot,Position,3,4891,
1510.83,1166.38,4939.46,µm,Spot,Position,3,4892,
1435.53,1175.53,4939.4,µm,Spot,Position,3,4893,
1488.36,1169.05,4942.4,µm,Spot,Position,3,4894,
1441.65,1125.2,4945.11,µm,Spot,Position,3,4895,
1411.06,1131.23,4945.48,µm,Spot,Position,3,4896,
1485.36,1137.17,4946.42,µm,Spot,Position,3,4897,
1464.66,1155.38,4949.83,µm,Spot,Position,3,4898,
1427.19,1163.61,4948.47,µm,Spot,Position,3,4899,
1395.36,1168.81,4949.2,µm,Spot,Position,3,4900,
1400.2,1175.87,4948.1,µm,Spot,Position,3,4901,
1440.89,1144.62,4950.38,µm,Spot,Position,3,4903,
1412.38,1154.94,4951,µm,Spot,Position,3,4904,
1517.25,1099.9,4953.69,µm,Spot,Position,3,4905,
1393.57,1124.45,4953.33,µm,Spot,Position,3,4906,
1453.21,1145.05,4953.12,µm,Spot,Position,3,4907,
1456.25,1152.83,4952.23,µm,Spot,Position,3,4908,
1412.44,1136.64,4954.01,µm,Spot,Position,3,4910,
1455.97,1138.13,4954.32,µm,Spot,Position,3,4911,
1428.3,1141.17,4955.33,µm,Spot,Position,3,4912,
1482.64,1154.13,4957.02,µm,Spot,Position,3,4913,
1482.33,1122.41,4959.01,µm,Spot,Position,3,4914,
1631.14,1069.86,4934.81,µm,Spot,Position,3,4917,
1535.72,1070.06,4935.08,µm,Spot,Position,3,4918,
1629.37,1080.55,4935.33,µm,Spot,Position,3,4919,
1527.43,1087.98,4935.66,µm,Spot,Position,3,4920,
1548.86,1094.41,4934.89,µm,Spot,Position,3,4921,
1543.8,1105,4936.28,µm,Spot,Position,3,4922,
1561.78,1141.72,4937.46,µm,Spot,Position,3,4924,
1627.53,1104.52,4939.89,µm,Spot,Position,3,4925,
1597.34,1120.07,4941.28,µm,Spot,Position,3,4927,
1523.03,1163.16,4941.52,µm,Spot,Position,3,4928,
1641.41,1104.01,4942.28,µm,Spot,Position,3,4929,
1613.93,1146.25,4942.29,µm,Spot,Position,3,4930,
1629.99,1154.71,4943.64,µm,Spot,Position,3,4931,
1591.38,1158.02,4943.88,µm,Spot,Position,3,4932,
1575.1,1165.93,4943.55,µm,Spot,Position,3,4933,
1617.43,1168.36,4942.68,µm,Spot,Position,3,4934,
1540.12,1136.81,4944.26,µm,Spot,Position,3,4935,
1611.58,1089.72,4947.85,µm,Spot,Position,3,4936,
1607.67,1063.73,4948.91,µm,Spot,Position,3,4937,
1552.83,1133.81,4949.6,µm,Spot,Position,3,4938,
1524.69,1143.95,4948.73,µm,Spot,Position,3,4939,
1600.5,1098.55,4950.02,µm,Spot,Position,3,4940,
1583.48,1099.27,4950.78,µm,Spot,Position,3,4941,
1628.84,1059.81,4953.4,µm,Spot,Position,3,4942,
1638.89,1088.85,4952.45,µm,Spot,Position,3,4943,
1561.03,1091.6,4953.93,µm,Spot,Position,3,4944,
1628.77,1174.35,4952.54,µm,Spot,Position,3,4946,
1611.81,1054.77,4954.45,µm,Spot,Position,3,4947,
1551.12,1080.43,4957.57,µm,Spot,Position,3,4951,
1525.86,1108.67,4956.77,µm,Spot,Position,3,4952,
1588.49,1166.25,4956.65,µm,Spot,Position,3,4953,
1535.43,1079.03,4958.82,µm,Spot,Position,3,4954,
1636.99,1110.74,4964.01,µm,Spot,Position,3,4956,
1645.67,1052.26,4935.34,µm,Spot,Position,3,4958,
1716,1069.79,4939.72,µm,Spot,Position,3,4961,
1678.11,1078.49,4942.36,µm,Spot,Position,3,4968,
1676.54,1097.94,4943.22,µm,Spot,Position,3,4969,
1649.2,1132.05,4942.17,µm,Spot,Position,3,4970,
1729.22,1096.1,4944.63,µm,Spot,Position,3,4972,
1713.88,1119.21,4944.37,µm,Spot,Position,3,4973,
1703.91,1143.83,4947.25,µm,Spot,Position,3,4977,
1691.37,1169.21,4947.79,µm,Spot,Position,3,4978,
1668.88,1057.96,4949.58,µm,Spot,Position,3,4979,
1674.04,1089.13,4949.5,µm,Spot,Position,3,4980,
1720.46,1083.91,4951.56,µm,Spot,Position,3,4981,
1647.09,1069.34,4952.83,µm,Spot,Position,3,4982,
1728.12,1075.65,4952.56,µm,Spot,Position,3,4983,
1712.14,1137.12,4953.04,µm,Spot,Position,3,4984,
1722.84,1147.94,4952.98,µm,Spot,Position,3,4985,
1728.78,1168.59,4953.38,µm,Spot,Position,3,4986,
1697.46,1084.86,4955.55,µm,Spot,Position,3,4988,
1704.44,1110.31,4954.19,µm,Spot,Position,3,4989,
1656.71,1144.1,4957.88,µm,Spot,Position,3,4990,
1652.89,1133.29,4958.21,µm,Spot,Position,3,4991,
1676.83,1151.3,4964.63,µm,Spot,Position,3,4993,
1680.1,1168.12,4965.1,µm,Spot,Position,3,4994,
1237.73,1215.08,4939.88,µm,Spot,Position,3,5000,
1251.96,1219.39,4941.78,µm,Spot,Position,3,5001,
1193.64,1240.71,4952.33,µm,Spot,Position,3,5006,
1242.05,1191.88,4965.38,µm,Spot,Position,3,5013,
1331.79,1184.28,4936.26,µm,Spot,Position,3,5017,
1327.44,1194.99,4939.18,µm,Spot,Position,3,5018,
1277.09,1205.47,4939.79,µm,Spot,Position,3,5019,
1389.7,1199.44,4941.84,µm,Spot,Position,3,5020,
1338.79,1204.16,4942.27,µm,Spot,Position,3,5021,
1293.58,1204.55,4942.48,µm,Spot,Position,3,5022,
1369.09,1206.6,4943.12,µm,Spot,Position,3,5023,
1305.79,1207.56,4943.1,µm,Spot,Position,3,5024,
1349.98,1209.73,4943.7,µm,Spot,Position,3,5025,
1331.55,1219.65,4944.99,µm,Spot,Position,3,5026,
1320.89,1182.86,4948.16,µm,Spot,Position,3,5031,
1377.51,1182.86,4950.22,µm,Spot,Position,3,5032,
1350.79,1256.21,4953.09,µm,Spot,Position,3,5036,
1342.46,1221.24,4955.79,µm,Spot,Position,3,5037,
1461.66,1184.38,4941.49,µm,Spot,Position,3,5051,
1421.43,1186.24,4942.21,µm,Spot,Position,3,5052,
1451.02,1195.1,4943.05,µm,Spot,Position,3,5053,
1477.38,1200.49,4943.31,µm,Spot,Position,3,5054,
1508.92,1203.42,4947.06,µm,Spot,Position,3,5056,
1474.79,1214.8,4946.99,µm,Spot,Position,3,5057,
1418.78,1215.28,4946.54,µm,Spot,Position,3,5058,
1442.2,1218.33,4946.97,µm,Spot,Position,3,5059,
1394.78,1226.31,4947.74,µm,Spot,Position,3,5060,
1475.28,1178.47,4948.33,µm,Spot,Position,3,5061,
1493.86,1196.36,4949.26,µm,Spot,Position,3,5062,
1465.86,1222.02,4948.23,µm,Spot,Position,3,5063,
1399.17,1234.92,4950.53,µm,Spot,Position,3,5064,
1463.13,1210.56,4952.74,µm,Spot,Position,3,5066,
1459.86,1251.83,4954.12,µm,Spot,Position,3,5070,
1471.26,1258.67,4956.96,µm,Spot,Position,3,5072,
1512.21,1241.44,4958.29,µm,Spot,Position,3,5073,
1566.24,1177.5,4943.18,µm,Spot,Position,3,5081,
1545.22,1193.46,4949.06,µm,Spot,Position,3,5085,
1529.45,1205.89,4948.99,µm,Spot,Position,3,5086,
1518.04,1220.87,4949.16,µm,Spot,Position,3,5088,
1597.6,1227.62,4951.72,µm,Spot,Position,3,5090,
1602.48,1240.94,4955.43,µm,Spot,Position,3,5094,
1631.97,1213.43,4957.79,µm,Spot,Position,3,5095,
1614.08,1242.75,4956.04,µm,Spot,Position,3,5096,
1592.58,1180.71,4959.6,µm,Spot,Position,3,5098,
1640.78,1242.38,4958.76,µm,Spot,Position,3,5099,
1604.99,1254.41,4959.26,µm,Spot,Position,3,5100,
1612.33,1195.91,4961.19,µm,Spot,Position,3,5102,
1558.73,1199.04,4960.55,µm,Spot,Position,3,5103,
1595.94,1269.56,4963.54,µm,Spot,Position,3,5106,
1528.38,1271.58,4963.44,µm,Spot,Position,3,5107,
1639.37,1224.93,4964.06,µm,Spot,Position,3,5108,
1696.37,1179.53,4949.47,µm,Spot,Position,3,5110,
1659.15,1190.63,4948.63,µm,Spot,Position,3,5111,
1685.24,1197.12,4950.88,µm,Spot,Position,3,5112,
1653.35,1213.15,4953.42,µm,Spot,Position,3,5113,
1669.96,1221.45,4953.12,µm,Spot,Position,3,5114,
1681.06,1222.33,4953.5,µm,Spot,Position,3,5115,
1720.47,1198.99,4961.33,µm,Spot,Position,3,5120,
1727.94,1247.75,4963.04,µm,Spot,Position,3,5124,
1687.7,1254.78,4963.44,µm,Spot,Position,3,5125,
1151.99,862.115,4993.32,µm,Spot,Position,3,5138,
1630.5,901.997,4979.42,µm,Spot,Position,3,5192,
1698.03,886.483,4971.37,µm,Spot,Position,3,5207,
1193.23,986.025,4985.5,µm,Spot,Position,3,5242,
1169.69,935.358,4990.93,µm,Spot,Position,3,5246,
1229.77,1026.08,4993.96,µm,Spot,Position,3,5249,
1221.95,1008.67,4994.36,µm,Spot,Position,3,5253,
1644.06,1026.83,4972.91,µm,Spot,Position,3,5260,
1594.7,981.062,4978.1,µm,Spot,Position,3,5265,
1546.99,1023.75,4995.08,µm,Spot,Position,3,5278,
1700.82,952.808,4976.61,µm,Spot,Position,3,5285,
1696.86,1045.52,4991.3,µm,Spot,Position,3,5299,
1228.01,1136.86,4968.53,µm,Spot,Position,3,5305,
1260.44,1071.95,4980.12,µm,Spot,Position,3,5315,
1171.21,1119.52,4987.13,µm,Spot,Position,3,5320,
1251.96,1052.64,4992.76,µm,Spot,Position,3,5324,
1359.51,1121.93,4970.07,µm,Spot,Position,3,5331,
1269.78,1083.79,4974.46,µm,Spot,Position,3,5334,
1366.24,1123.26,4991.56,µm,Spot,Position,3,5347,
1343.17,1109.77,4992.61,µm,Spot,Position,3,5348,
1286.28,1154.84,4995.01,µm,Spot,Position,3,5350,
1264.11,1058.74,4996.88,µm,Spot,Position,3,5352,
1471.67,1117.67,4970.95,µm,Spot,Position,3,5357,
1399.1,1124.61,4971.26,µm,Spot,Position,3,5358,
1453.24,1144.06,4978.85,µm,Spot,Position,3,5363,
1404.38,1169,4989.42,µm,Spot,Position,3,5370,
1599.39,1168.84,4996.51,µm,Spot,Position,3,5396,
1646.16,1113,4966.31,µm,Spot,Position,3,5397,
1712.82,1166.6,4966.64,µm,Spot,Position,3,5398,
1659.97,1165.17,4969.09,µm,Spot,Position,3,5399,
1655.91,1061.72,4970.69,µm,Spot,Position,3,5400,
1652.73,1169.14,4993.32,µm,Spot,Position,3,5414,
1194.48,1246.63,4992.28,µm,Spot,Position,3,5445,
1232.18,1260.41,4997.75,µm,Spot,Position,3,5450,
1307.22,1245.38,4974.02,µm,Spot,Position,3,5463,
1338.76,1186.12,4977.52,µm,Spot,Position,3,5465,
1328.46,1200.01,4976.02,µm,Spot,Position,3,5466,
1316.83,1246.95,4977.81,µm,Spot,Position,3,5468,
1308.49,1256.31,4978.71,µm,Spot,Position,3,5469,
1488.88,1192.51,4969.35,µm,Spot,Position,3,5500,
1485.29,1218.25,4981.41,µm,Spot,Position,3,5510,
1582.39,1269.89,4969.24,µm,Spot,Position,3,5528,
1560.98,1209.28,4978.59,µm,Spot,Position,3,5533,
1596.98,1204.36,4986.97,µm,Spot,Position,3,5543,
1600.43,1213.64,4989.43,µm,Spot,Position,3,5547,
1692.65,1191.15,4978.95,µm,Spot,Position,3,5559,
1193.1,857.574,5001.05,µm,Spot,Position,3,5575,
1200.96,862.556,5007.48,µm,Spot,Position,3,5578,
1205.91,887.303,5006.51,µm,Spot,Position,3,5579,
1205.85,875.958,5009.18,µm,Spot,Position,3,5581,
1215.32,849.431,5017,µm,Spot,Position,3,5585,
1225.29,910.732,5017,µm,Spot,Position,3,5589,
1595.77,915.289,5001.48,µm,Spot,Position,3,5632,
1579.58,857.106,5003.79,µm,Spot,Position,3,5635,
1590.56,827.092,5005.51,µm,Spot,Position,3,5637,
1598.98,873.205,5006.76,µm,Spot,Position,3,5641,
1588.8,896.266,5013.35,µm,Spot,Position,3,5648,
1606.71,808.556,5017,µm,Spot,Position,3,5653,
1549.78,842.336,5017,µm,Spot,Position,3,5658,
1588.18,886.716,5017,µm,Spot,Position,3,5664,
1551.55,897.807,5017,µm,Spot,Position,3,5665,
1697.33,838.729,5000.38,µm,Spot,Position,3,5668,
1197.3,959.118,4999.6,µm,Spot,Position,3,5690,
1249.1,1042.3,4999.11,µm,Spot,Position,3,5692,
1229.67,1016.31,5000.71,µm,Spot,Position,3,5694,
1191.08,999.463,5010.68,µm,Spot,Position,3,5700,
1211.61,946.789,5017,µm,Spot,Position,3,5705,
1222.03,958.148,5017,µm,Spot,Position,3,5707,
1523.53,1032.15,5005.56,µm,Spot,Position,3,5742,
1540.46,973.681,5008.92,µm,Spot,Position,3,5746,
1579.45,955.051,5017,µm,Spot,Position,3,5759,
1659.02,1013.39,4999.37,µm,Spot,Position,3,5765,
1705.72,1014.55,5012.55,µm,Spot,Position,3,5777,
1688.32,1035.45,5017,µm,Spot,Position,3,5792,
1309.72,1088.95,4998.44,µm,Spot,Position,3,5827,
1382.17,1110.62,5000.98,µm,Spot,Position,3,5828,
1378.77,1170.02,5001.59,µm,Spot,Position,3,5830,
1275.07,1053.84,5011.68,µm,Spot,Position,3,5835,
1345.01,1077.28,5017,µm,Spot,Position,3,5840,
1355.97,1090.67,5017,µm,Spot,Position,3,5843,
1372.1,1138.6,5017,µm,Spot,Position,3,5850,
1470.28,1079.38,5017,µm,Spot,Position,3,5878,
1507.99,1169.54,5017,µm,Spot,Position,3,5894,
1543.71,1067.03,5002.25,µm,Spot,Position,3,5898,
1638.79,1110.52,5009.08,µm,Spot,Position,3,5906,
1551.76,1117.5,5010.46,µm,Spot,Position,3,5908,
1608.28,1159.12,5010.98,µm,Spot,Position,3,5909,
1586.47,1129.6,5017,µm,Spot,Position,3,5920,
1681.02,1049.25,5002.85,µm,Spot,Position,3,5929,
1707.27,1075.62,5005.62,µm,Spot,Position,3,5932,
1670.38,1116.97,5012.17,µm,Spot,Position,3,5936,
1726.46,1112.21,5017,µm,Spot,Position,3,5942,
1174.76,1213.26,5005.34,µm,Spot,Position,3,5956,
1220.97,1266.94,5005.17,µm,Spot,Position,3,5957,
1272.57,1259.19,5006.39,µm,Spot,Position,3,5980,
1313.51,1242.37,5017,µm,Spot,Position,3,5994,
1373.46,1270.79,5017,µm,Spot,Position,3,5998,
1336.19,1273.78,5017,µm,Spot,Position,3,5999,
1411.78,1231.08,5007.56,µm,Spot,Position,3,6006,
1420.56,1231.43,5010.67,µm,Spot,Position,3,6011,
1457.14,1248.42,5011.64,µm,Spot,Position,3,6012,
1427.29,1255.99,5010.63,µm,Spot,Position,3,6013,
1473.69,1277.48,5010.62,µm,Spot,Position,3,6015,
1494.03,1190.57,5017,µm,Spot,Position,3,6017,
1396.74,1191.83,5017,µm,Spot,Position,3,6018,
1453.65,1220.14,5017,µm,Spot,Position,3,6021,
1468.82,1223.84,5017,µm,Spot,Position,3,6022,
1641.48,1236.38,5017,µm,Spot,Position,3,6055,
1623.36,1246.18,5017,µm,Spot,Position,3,6057,
1652.48,1263.55,5010.85,µm,Spot,Position,3,6065,
1730.38,1219.88,5012.45,µm,Spot,Position,3,6066,
1675.1,1229.73,5017,µm,Spot,Position,3,6078,
1543.54,833.301,4921.49,µm,Spot,Position,4,6222,
1544.43,895.713,4923.08,µm,Spot,Position,4,6226,
1577.81,839.339,4925.91,µm,Spot,Position,4,6228,
1576.31,868.595,4926.37,µm,Spot,Position,4,6234,
1534.03,873.602,4928.19,µm,Spot,Position,4,6243,
1170.81,982.293,4903,µm,Spot,Position,4,6265,
1186.06,992.023,4903,µm,Spot,Position,4,6266,
1198.08,1044.12,4905.43,µm,Spot,Position,4,6271,
1183.18,1021.61,4907.11,µm,Spot,Position,4,6273,
1164.73,1022.93,4906.25,µm,Spot,Position,4,6274,
1261.75,1022.28,4907.51,µm,Spot,Position,4,6275,
1237.84,1046.14,4907.65,µm,Spot,Position,4,6276,
1255.73,1030.87,4908.25,µm,Spot,Position,4,6286,
1196.52,1027.48,4910.74,µm,Spot,Position,4,6300,
1160.88,979.188,4917.66,µm,Spot,Position,4,6302,
1157.45,966.18,4923.72,µm,Spot,Position,4,6303,
1167.59,987.927,4923.23,µm,Spot,Position,4,6304,
1175.53,1001.83,4930.7,µm,Spot,Position,4,6307,
1148.67,948.492,4932.52,µm,Spot,Position,4,6308,
1263.53,1042.77,4909.5,µm,Spot,Position,4,6313,
1369.47,1009.53,4911.68,µm,Spot,Position,4,6325,
1311.46,1040.68,4911.28,µm,Spot,Position,4,6328,
1298.08,1044.09,4910.42,µm,Spot,Position,4,6329,
1355.62,1032.25,4912.8,µm,Spot,Position,4,6340,
1415.21,1001.34,4912.55,µm,Spot,Position,4,6348,
1446.65,993.095,4915.67,µm,Spot,Position,4,6358,
1483.85,1000.22,4917.5,µm,Spot,Position,4,6370,
1498.03,999.672,4917.87,µm,Spot,Position,4,6371,
1466.42,1010.28,4917.41,µm,Spot,Position,4,6372,
1427.37,1024.37,4916.44,µm,Spot,Position,4,6373,
1460.11,1025,4918.32,µm,Spot,Position,4,6375,
1465.72,1034.51,4919.57,µm,Spot,Position,4,6376,
1489.18,1014.05,4920.75,µm,Spot,Position,4,6378,
1488.65,1028.76,4921.34,µm,Spot,Position,4,6379,
1514.79,1045.8,4924.9,µm,Spot,Position,4,6381,
1528.38,983.626,4918.23,µm,Spot,Position,4,6385,
1528.99,999.047,4919.05,µm,Spot,Position,4,6387,
1542.33,1000.31,4919.94,µm,Spot,Position,4,6388,
1520.28,1037.37,4924.34,µm,Spot,Position,4,6404,
1628.65,969.448,4927.17,µm,Spot,Position,4,6409,
1621.97,1002.42,4926.37,µm,Spot,Position,4,6411,
1561.56,1032.39,4927.79,µm,Spot,Position,4,6413,
1581.33,1039.85,4927.27,µm,Spot,Position,4,6415,
1615.27,1046.57,4929.9,µm,Spot,Position,4,6417,
1660.06,1015.73,4931.4,µm,Spot,Position,4,6425,
1177.58,1056.19,4904.26,µm,Spot,Position,4,6429,
1190.82,1062.28,4907.54,µm,Spot,Position,4,6430,
1212.71,1074.4,4908.93,µm,Spot,Position,4,6434,
1214.26,1082.41,4910.21,µm,Spot,Position,4,6435,
1218.37,1051.9,4912.54,µm,Spot,Position,4,6437,
1259.68,1061.89,4913.86,µm,Spot,Position,4,6438,
1172.4,1108.74,4912.78,µm,Spot,Position,4,6440,
1169.85,1117.17,4913.77,µm,Spot,Position,4,6442,
1190.08,1079.25,4914.32,µm,Spot,Position,4,6443,
1240.06,1094.23,4914.23,µm,Spot,Position,4,6444,
1167.3,1101.39,4914.35,µm,Spot,Position,4,6445,
1242.53,1106.42,4914.83,µm,Spot,Position,4,6446,
1207.46,1107.98,4914.14,µm,Spot,Position,4,6447,
1183.68,1135.2,4915.8,µm,Spot,Position,4,6448,
1223.69,1119.07,4916.76,µm,Spot,Position,4,6449,
1194.71,1140.72,4917.69,µm,Spot,Position,4,6451,
1174.82,1153.33,4917.42,µm,Spot,Position,4,6452,
1168.81,1133.22,4919.13,µm,Spot,Position,4,6453,
1204.63,1150.24,4920.57,µm,Spot,Position,4,6454,
1249.99,1143.83,4922.43,µm,Spot,Position,4,6455,
1228.52,1154.23,4922.82,µm,Spot,Position,4,6456,
1204.7,1160.55,4923.22,µm,Spot,Position,4,6457,
1171.72,1169.6,4922.11,µm,Spot,Position,4,6458,
1174.67,1098.22,4925.98,µm,Spot,Position,4,6459,
1245.64,1175.58,4925.53,µm,Spot,Position,4,6460,
1201.89,1132.47,4926.97,µm,Spot,Position,4,6461,
1198.41,1070.54,4931.24,µm,Spot,Position,4,6462,
1304.99,1054.98,4912.49,µm,Spot,Position,4,6467,
1268.54,1087.08,4914.14,µm,Spot,Position,4,6474,
1285.08,1094.89,4917.44,µm,Spot,Position,4,6477,
1347.3,1087.62,4919.27,µm,Spot,Position,4,6478,
1267.45,1127.27,4920.07,µm,Spot,Position,4,6480,
1379.25,1099.74,4923.06,µm,Spot,Position,4,6481,
1347.2,1105.2,4923.2,µm,Spot,Position,4,6482,
1338.28,1106.5,4923.72,µm,Spot,Position,4,6483,
1274.49,1153.19,4923.51,µm,Spot,Position,4,6484,
1305.35,1107.69,4924.83,µm,Spot,Position,4,6485,
1283.11,1144.35,4924.34,µm,Spot,Position,4,6486,
1321.61,1110.55,4927.34,µm,Spot,Position,4,6489,
1338.04,1115.8,4927.02,µm,Spot,Position,4,6490,
1356.51,1122.91,4926.31,µm,Spot,Position,4,6491,
1285.6,1123.72,4928.68,µm,Spot,Position,4,6493,
1289.27,1172.3,4928.9,µm,Spot,Position,4,6494,
1382.84,1120.88,4931.29,µm,Spot,Position,4,6495,
1340.07,1161.49,4930.43,µm,Spot,Position,4,6496,
1310.19,1167.76,4931.61,µm,Spot,Position,4,6497,
1375.8,1156.25,4932.24,µm,Spot,Position,4,6498,
1432.54,1067.95,4922.28,µm,Spot,Position,4,6510,
1422.86,1080.77,4923.06,µm,Spot,Position,4,6511,
1415.71,1106.77,4927.67,µm,Spot,Position,4,6517,
1469.55,1105.37,4930.89,µm,Spot,Position,4,6523,
1508.36,1089.12,4933.25,µm,Spot,Position,4,6524,
1460.26,1106.32,4932.24,µm,Spot,Position,4,6525,
1529.06,1049.61,4926.72,µm,Spot,Position,4,6533,
1553.6,1065.7,4932.59,µm,Spot,Position,4,6537,
1181.53,1179.49,4921.79,µm,Spot,Position,4,6540,
1197.86,1177.42,4923.38,µm,Spot,Position,4,6541,
1179.3,1203.81,4924.7,µm,Spot,Position,4,6542,
1261.92,1176.51,4926.37,µm,Spot,Position,4,6543,
1252.26,1179.45,4926.31,µm,Spot,Position,4,6544,
1186.18,1212.5,4929.86,µm,Spot,Position,4,6547,
1209.35,1229.33,4929.95,µm,Spot,Position,4,6550,
1225.16,1204.78,4930.11,µm,Spot,Position,4,6552,
1211.01,1201.79,4932.81,µm,Spot,Position,4,6553,
1221.7,1249.39,4933.25,µm,Spot,Position,4,6555,
1276.63,1187.74,4930.08,µm,Spot,Position,4,6558,
1517.17,850.758,4943.21,µm,Spot,Position,4,6602,
1515,862.386,4944.79,µm,Spot,Position,4,6603,
1494.11,821.047,4958.5,µm,Spot,Position,4,6612,
1494.29,830.022,4961.71,µm,Spot,Position,4,6616,
1489.54,811.564,4963.05,µm,Spot,Position,4,6617,
1520.66,860.384,4936.78,µm,Spot,Position,4,6620,
1552.79,871.532,4953.13,µm,Spot,Position,4,6635,
1701.99,919.435,4961.96,µm,Spot,Position,4,6676,
1202.86,1047.94,4940.16,µm,Spot,Position,4,6678,
1155.5,1038.43,4944.58,µm,Spot,Position,4,6679,
1631.6,1048.42,4952.52,µm,Spot,Position,4,6690,
1615.5,1034.58,4957.26,µm,Spot,Position,4,6694,
1632.44,960.002,4961.27,µm,Spot,Position,4,6696,
1702.77,1012.83,4935.15,µm,Spot,Position,4,6704,
1696.46,1021.42,4935.53,µm,Spot,Position,4,6705,
1735.67,1028.5,4937.81,µm,Spot,Position,4,6708,
1730.91,1041.41,4940.34,µm,Spot,Position,4,6709,
1716.78,1007.87,4951.7,µm,Spot,Position,4,6711,
1703.14,1030.83,4953.76,µm,Spot,Position,4,6712,
1656.27,931.329,4955.72,µm,Spot,Position,4,6713,
1717.94,946.893,4955.18,µm,Spot,Position,4,6715,
1665.26,1015.7,4956.3,µm,Spot,Position,4,6716,
1662.26,984.418,4961.83,µm,Spot,Position,4,6718,
1261.19,1089.18,4935.74,µm,Spot,Position,4,6719,
1201.23,1119.08,4934.57,µm,Spot,Position,4,6720,
1242.89,1083.99,4937.33,µm,Spot,Position,4,6721,
1218.42,1109.14,4939.3,µm,Spot,Position,4,6722,
1256.4,1102.3,4941.24,µm,Spot,Position,4,6724,
1162.99,1056.89,4943.4,µm,Spot,Position,4,6725,
1205.7,1098.55,4943.78,µm,Spot,Position,4,6727,
1244.62,1112.56,4944.74,µm,Spot,Position,4,6729,
1258.26,1118.13,4944.53,µm,Spot,Position,4,6730,
1241.32,1162.96,4944.57,µm,Spot,Position,4,6731,
1227.18,1125.23,4946.25,µm,Spot,Position,4,6732,
1174.1,1068.39,4950.41,µm,Spot,Position,4,6736,
1249.98,1094.53,4951.18,µm,Spot,Position,4,6738,
1209.67,1120.99,4950.01,µm,Spot,Position,4,6739,
1190.51,1096.61,4952.4,µm,Spot,Position,4,6740,
1225.18,1087.9,4962.81,µm,Spot,Position,4,6746,
1290.11,1137.42,4935.56,µm,Spot,Position,4,6748,
1291.43,1154.18,4934.54,µm,Spot,Position,4,6749,
1332.56,1130.7,4936.45,µm,Spot,Position,4,6750,
1303.28,1115.49,4938.6,µm,Spot,Position,4,6751,
1265.35,1131.7,4938.99,µm,Spot,Position,4,6752,
1361.84,1146.19,4939.75,µm,Spot,Position,4,6754,
1332.26,1165.62,4941.35,µm,Spot,Position,4,6755,
1354.05,1170.94,4940.77,µm,Spot,Position,4,6756,
1280.96,1103.54,4944.94,µm,Spot,Position,4,6757,
1273.33,1118.57,4946.42,µm,Spot,Position,4,6758,
1354,1127.87,4947.39,µm,Spot,Position,4,6759,
1267.74,1093.17,4949.62,µm,Spot,Position,4,6760,
1374.44,1150.61,4949.16,µm,Spot,Position,4,6761,
1272.54,1157.65,4948.33,µm,Spot,Position,4,6762,
1390.04,1132.35,4950.44,µm,Spot,Position,4,6763,
1272.26,1165.68,4950.38,µm,Spot,Position,4,6764,
1292.3,1108,4952.24,µm,Spot,Position,4,6765,
1378.84,1127.96,4956.19,µm,Spot,Position,4,6767,
1494.45,1096.86,4935.33,µm,Spot,Position,4,6769,
1408.56,1123.31,4935.17,µm,Spot,Position,4,6770,
1399.2,1132.04,4935.04,µm,Spot,Position,4,6772,
1479.98,1139.54,4935.88,µm,Spot,Position,4,6773,
1439.21,1141.13,4934.05,µm,Spot,Position,4,6774,
1403.67,1150.72,4936.87,µm,Spot,Position,4,6777,
1416.34,1155.22,4937.06,µm,Spot,Position,4,6778,
1484,1114.98,4940.29,µm,Spot,Position,4,6779,
1512.79,1155.56,4941.68,µm,Spot,Position,4,6780,
1390.98,1137.89,4942.57,µm,Spot,Position,4,6781,
1483.98,1175.07,4943,µm,Spot,Position,4,6782,
1455.9,1127.4,4944.52,µm,Spot,Position,4,6783,
1432.01,1130.75,4947.05,µm,Spot,Position,4,6784,
1451.01,1150.4,4946.65,µm,Spot,Position,4,6785,
1416.94,1157.78,4947.42,µm,Spot,Position,4,6786,
