
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
0.72879,,Spot,6,Image 1,4,8671,
0.92588,,Spot,6,Image 1,4,8672,
0.891563,,Spot,6,Image 1,4,8682,
1.02004,,Spot,6,Image 1,4,8684,
0.243675,,Spot,6,Image 1,4,8686,
0,,Spot,6,Image 1,4,8696,
0,,Spot,6,Image 1,4,8699,
3.8696,,Spot,6,Image 1,4,8717,
0.904351,,Spot,6,Image 1,4,8718,
7.003,,Spot,6,Image 1,4,8720,
5.89043,,Spot,6,Image 1,4,8723,
1.86769,,Spot,6,Image 1,4,8726,
5.48214,,Spot,6,Image 1,4,8727,
1.40354,,Spot,6,Image 1,4,8730,
2.59422,,Spot,6,Image 1,4,8733,
1.39784,,Spot,6,Image 1,4,8737,
3.38867,,Spot,6,Image 1,4,8738,
1.46844,,Spot,6,Image 1,4,8745,
3.64683,,Spot,6,Image 1,4,8747,
1.85658,,Spot,6,Image 1,4,8748,
1.98342,,Spot,6,Image 1,4,8749,
6.84054,,Spot,6,Image 1,4,8755,
3.01427,,Spot,6,Image 1,4,8768,
6.57652,,Spot,6,Image 1,4,8774,
18.2313,,Spot,6,Image 1,4,8775,
1.6351,,Spot,6,Image 1,4,8784,
9.36228,,Spot,6,Image 1,4,8795,
2.16905,,Spot,6,Image 1,4,8800,
1.31199,,Spot,6,Image 1,4,8830,
1.35235,,Spot,6,Image 1,4,8833,
1.00375,,Spot,6,Image 1,4,8834,
0.767562,,Spot,6,Image 1,4,8837,
0.242409,,Spot,6,Image 1,4,8841,
0.824714,,Spot,6,Image 1,4,8843,
0.651832,,Spot,6,Image 1,4,8847,
3.50737,,Spot,6,Image 1,4,8855,
2.25028,,Spot,6,Image 1,4,8857,
5.10617,,Spot,6,Image 1,4,8860,
4.91137,,Spot,6,Image 1,4,8869,
5.42212,,Spot,6,Image 1,4,8870,
22.129,,Spot,6,Image 1,4,8872,
19.4068,,Spot,6,Image 1,4,8875,
5.42809,,Spot,6,Image 1,4,8876,
33.1281,,Spot,6,Image 1,4,8885,
9.96678,,Spot,6,Image 1,4,8887,
18.6828,,Spot,6,Image 1,4,8896,
5.04113,,Spot,6,Image 1,4,8899,
5.34208,,Spot,6,Image 1,4,8902,
39.0764,,Spot,6,Image 1,4,8908,
51.5558,,Spot,6,Image 1,4,8964,
2.99053,,Spot,6,Image 1,4,8980,
1.52548,,Spot,6,Image 1,4,9019,
0.584514,,Spot,6,Image 1,4,9028,
1.32676,,Spot,6,Image 1,4,9037,
0.93576,,Spot,6,Image 1,4,9060,
0.994359,,Spot,6,Image 1,4,9063,
0.905286,,Spot,6,Image 1,4,9065,
1.447,,Spot,6,Image 1,4,9066,
0.214565,,Spot,6,Image 1,4,9072,
1.59291,,Spot,6,Image 1,4,9077,
1.0168,,Spot,6,Image 1,4,9089,
0.485886,,Spot,6,Image 1,4,9090,
0.428497,,Spot,6,Image 1,4,9092,
0.679103,,Spot,6,Image 1,4,9093,
0,,Spot,6,Image 1,4,9095,
2.75836,,Spot,6,Image 1,4,9098,
0.196266,,Spot,6,Image 1,4,9101,
1.71078,,Spot,6,Image 1,4,9102,
1.18351,,Spot,6,Image 1,4,9103,
0.103689,,Spot,6,Image 1,4,9128,
0.328024,,Spot,6,Image 1,4,9129,
1.44746,,Spot,6,Image 1,4,9133,
0,,Spot,6,Image 1,4,9140,
0.118458,,Spot,6,Image 1,4,9152,
0.306505,,Spot,6,Image 1,4,9155,
3.30326,,Spot,6,Image 1,4,9156,
1.48953,,Spot,6,Image 1,4,9162,
3.13221,,Spot,6,Image 1,4,9167,
1.46671,,Spot,6,Image 1,4,9171,
1.94065,,Spot,6,Image 1,4,9172,
0.13538,,Spot,6,Image 1,4,9174,
2.05443,,Spot,6,Image 1,4,9176,
1.80767,,Spot,6,Image 1,4,9179,
0.372675,,Spot,6,Image 1,4,9181,
27.8503,,Spot,6,Image 1,4,9183,
0.119298,,Spot,6,Image 1,4,9196,
0,,Spot,6,Image 1,4,9199,
0,,Spot,6,Image 1,4,9200,
0.265963,,Spot,6,Image 1,4,9207,
0.691732,,Spot,6,Image 1,4,9213,
2.72913,,Spot,6,Image 1,4,9215,
2.14436,,Spot,6,Image 1,4,9223,
2.70242,,Spot,6,Image 1,4,9276,
0,,Spot,6,Image 1,4,9277,
3.23672,,Spot,6,Image 1,4,9279,
1.78831,,Spot,6,Image 1,4,9280,
3.17176,,Spot,6,Image 1,4,9283,
14.6057,,Spot,6,Image 1,4,9285,
11.9221,,Spot,6,Image 1,4,9286,
77.9871,,Spot,6,Image 1,4,9287,
6.35974,,Spot,6,Image 1,4,9289,
4.65419,,Spot,6,Image 1,4,9291,
4.52721,,Spot,6,Image 1,4,9297,
2.58825,,Spot,6,Image 1,4,9298,
2.00017,,Spot,6,Image 1,4,9312,
5.03278,,Spot,6,Image 1,4,9346,
0.467841,,Spot,6,Image 1,4,9347,
2.3947,,Spot,6,Image 1,4,9348,
5.05103,,Spot,6,Image 1,4,9357,
0.599365,,Spot,6,Image 1,4,9491,
0.810324,,Spot,6,Image 1,4,9499,
1.11488,,Spot,6,Image 1,4,9555,
2.26213,,Spot,6,Image 1,5,9811,
1.47283,,Spot,6,Image 1,5,9817,
2.17046,,Spot,6,Image 1,5,9838,
1.01746,,Spot,6,Image 1,5,9877,
0.349262,,Spot,6,Image 1,5,9884,
0.369524,,Spot,6,Image 1,5,9885,
0.124034,,Spot,6,Image 1,5,9915,
1.16337,,Spot,6,Image 1,5,9916,
1.51002,,Spot,6,Image 1,5,9948,
5.16586,,Spot,6,Image 1,5,9950,
2.66786,,Spot,6,Image 1,5,9956,
2.24701,,Spot,6,Image 1,5,9967,
2.38196,,Spot,6,Image 1,5,9984,
1.41673,,Spot,6,Image 1,5,9988,
2.0105,,Spot,6,Image 1,5,10000,
0.32857,,Spot,6,Image 1,5,10030,
9.98837,,Spot,6,Image 1,5,10065,
3.73963,,Spot,6,Image 1,5,10082,
3.41515,,Spot,6,Image 1,5,10083,
4.33921,,Spot,6,Image 1,5,10087,
4.41284,,Spot,6,Image 1,5,10101,
4.34969,,Spot,6,Image 1,5,10103,
1.50674,,Spot,6,Image 1,5,10110,
6.18816,,Spot,6,Image 1,5,10112,
1.78942,,Spot,6,Image 1,5,10119,
1.73258,,Spot,6,Image 1,5,10120,
5.15162,,Spot,6,Image 1,5,10124,
2.88459,,Spot,6,Image 1,5,10141,
2.878,,Spot,6,Image 1,5,10157,
3.23082,,Spot,6,Image 1,5,10163,
1.28402,,Spot,6,Image 1,5,10190,
1.80123,,Spot,6,Image 1,5,10199,
1.54824,,Spot,6,Image 1,5,10204,
1.93037,,Spot,6,Image 1,5,10207,
3.23359,,Spot,6,Image 1,5,10229,
0.890882,,Spot,6,Image 1,5,10250,
0,,Spot,6,Image 1,5,10258,
2.31362,,Spot,6,Image 1,5,10261,
1.08746,,Spot,6,Image 1,5,10262,
0.404502,,Spot,6,Image 1,5,10263,
0.197318,,Spot,6,Image 1,5,10264,
0.654592,,Spot,6,Image 1,5,10267,
0.146465,,Spot,6,Image 1,5,10271,
0.914534,,Spot,6,Image 1,5,10272,
0.251018,,Spot,6,Image 1,5,10273,
0,,Spot,6,Image 1,5,10283,
0.478078,,Spot,6,Image 1,5,10297,
2.43861,,Spot,6,Image 1,5,10300,
4.81534,,Spot,6,Image 1,5,10314,
5.64282,,Spot,6,Image 1,5,10316,
3.20749,,Spot,6,Image 1,5,10318,
4.10577,,Spot,6,Image 1,5,10325,
2.0268,,Spot,6,Image 1,5,10327,
7.39962,,Spot,6,Image 1,5,10329,
3.06634,,Spot,6,Image 1,5,10331,
3.74196,,Spot,6,Image 1,5,10335,
2.79016,,Spot,6,Image 1,5,10338,
1.03809,,Spot,6,Image 1,5,10339,
2.83091,,Spot,6,Image 1,5,10340,
2.66049,,Spot,6,Image 1,5,10344,
4.12285,,Spot,6,Image 1,5,10345,
3.10994,,Spot,6,Image 1,5,10347,
3.52167,,Spot,6,Image 1,5,10348,
0.473108,,Spot,6,Image 1,5,10350,
4.40601,,Spot,6,Image 1,5,10354,
6.50924,,Spot,6,Image 1,5,10357,
3.2825,,Spot,6,Image 1,5,10368,
1.79407,,Spot,6,Image 1,5,10371,
4.70772,,Spot,6,Image 1,5,10374,
5.48011,,Spot,6,Image 1,5,10378,
3.80592,,Spot,6,Image 1,5,10383,
7.59574,,Spot,6,Image 1,5,10390,
12.8112,,Spot,6,Image 1,5,10391,
5.05213,,Spot,6,Image 1,5,10392,
11.1745,,Spot,6,Image 1,5,10405,
5.88337,,Spot,6,Image 1,5,10409,
3.83348,,Spot,6,Image 1,5,10415,
2.28398,,Spot,6,Image 1,5,10427,
4.91523,,Spot,6,Image 1,5,10428,
3.41759,,Spot,6,Image 1,5,10445,
5.81803,,Spot,6,Image 1,5,10449,
13.0919,,Spot,6,Image 1,5,10451,
23.5007,,Spot,6,Image 1,5,10457,
3.57003,,Spot,6,Image 1,5,10463,
6.77889,,Spot,6,Image 1,5,10467,
1.16228,,Spot,6,Image 1,5,10471,
1.39621,,Spot,6,Image 1,5,10472,
3.6401,,Spot,6,Image 1,5,10475,
1.61589,,Spot,6,Image 1,5,10480,
1.84517,,Spot,6,Image 1,5,10481,
3.07662,,Spot,6,Image 1,5,10483,
1.70297,,Spot,6,Image 1,5,10484,
2.03707,,Spot,6,Image 1,5,10488,
3.28821,,Spot,6,Image 1,5,10491,
0.57715,,Spot,6,Image 1,5,10494,
1.8696,,Spot,6,Image 1,5,10498,
7.32841,,Spot,6,Image 1,5,10499,
0.651721,,Spot,6,Image 1,5,10500,
1.16607,,Spot,6,Image 1,5,10501,
2.02704,,Spot,6,Image 1,5,10511,
3.13915,,Spot,6,Image 1,5,10512,
1.76559,,Spot,6,Image 1,5,10515,
1.53766,,Spot,6,Image 1,5,10517,
0.644878,,Spot,6,Image 1,5,10560,
0.691771,,Spot,6,Image 1,5,10569,
2.05002,,Spot,6,Image 1,5,10570,
0,,Spot,6,Image 1,5,10614,
0.475655,,Spot,6,Image 1,5,10625,
0.0613135,,Spot,6,Image 1,5,10635,
0,,Spot,6,Image 1,5,10638,
0.133134,,Spot,6,Image 1,5,10653,
0.628496,,Spot,6,Image 1,5,10663,
0.319311,,Spot,6,Image 1,5,10665,
0.980528,,Spot,6,Image 1,5,10667,
0.805919,,Spot,6,Image 1,5,10669,
0.0603019,,Spot,6,Image 1,5,10685,
0,,Spot,6,Image 1,5,10689,
0.252346,,Spot,6,Image 1,5,10692,
0.0610843,,Spot,6,Image 1,5,10700,
0,,Spot,6,Image 1,5,10704,
0.312763,,Spot,6,Image 1,5,10714,
0,,Spot,6,Image 1,5,10717,
0,,Spot,6,Image 1,5,10721,
6.35828,,Spot,6,Image 1,5,10729,
0,,Spot,6,Image 1,5,10730,
0,,Spot,6,Image 1,5,10731,
1.21384,,Spot,6,Image 1,5,10732,
0.232158,,Spot,6,Image 1,5,10739,
0.133371,,Spot,6,Image 1,5,10743,
0.158791,,Spot,6,Image 1,5,10746,
0.0605223,,Spot,6,Image 1,5,10749,
0,,Spot,6,Image 1,5,10790,
0,,Spot,6,Image 1,5,10791,
0.280112,,Spot,6,Image 1,5,10795,
0.105795,,Spot,6,Image 1,5,10796,
1.68325,,Spot,6,Image 1,5,10800,
0.337915,,Spot,6,Image 1,5,10802,
0.610367,,Spot,6,Image 1,5,10809,
0.213999,,Spot,6,Image 1,5,10810,
0,,Spot,6,Image 1,5,10811,
0,,Spot,6,Image 1,5,10814,
0,,Spot,6,Image 1,5,10816,
0,,Spot,6,Image 1,5,10817,
0,,Spot,6,Image 1,5,10825,
0,,Spot,6,Image 1,5,10827,
0,,Spot,6,Image 1,5,10831,
0.806841,,Spot,6,Image 1,5,10832,
0,,Spot,6,Image 1,5,10836,
0.575554,,Spot,6,Image 1,5,10838,
14.2469,,Spot,6,Image 1,5,10839,
1.48301,,Spot,6,Image 1,5,10845,
0.394211,,Spot,6,Image 1,5,10850,
0.214776,,Spot,6,Image 1,5,10857,
0.206272,,Spot,6,Image 1,5,10858,
2.46256,,Spot,6,Image 1,5,10860,
0,,Spot,6,Image 1,5,10890,
0,,Spot,6,Image 1,5,10891,
0,,Spot,6,Image 1,5,10892,
0,,Spot,6,Image 1,5,10897,
0,,Spot,6,Image 1,5,10898,
0.737264,,Spot,6,Image 1,5,10903,
0.790223,,Spot,6,Image 1,5,10906,
0.368611,,Spot,6,Image 1,5,10908,
2.87457,,Spot,6,Image 1,5,10909,
0.401063,,Spot,6,Image 1,5,10912,
0.229696,,Spot,6,Image 1,5,10914,
0.340444,,Spot,6,Image 1,5,10915,
0,,Spot,6,Image 1,5,10916,
0.233361,,Spot,6,Image 1,5,10923,
1.14614,,Spot,6,Image 1,5,10931,
0.385966,,Spot,6,Image 1,5,10933,
0,,Spot,6,Image 1,5,10935,
0,,Spot,6,Image 1,5,10946,
2.5483,,Spot,6,Image 1,5,10957,
1.63602,,Spot,6,Image 1,5,10963,
0.500197,,Spot,6,Image 1,5,10966,
2.00521,,Spot,6,Image 1,5,10968,
5.9435,,Spot,6,Image 1,5,10970,
1.08012,,Spot,6,Image 1,5,10971,
1.29664,,Spot,6,Image 1,5,10987,
1.44801,,Spot,6,Image 1,5,10988,
0.169463,,Spot,6,Image 1,5,10991,
2.38557,,Spot,6,Image 1,5,10995,
5.22693,,Spot,6,Image 1,5,11001,
1.0886,,Spot,6,Image 1,5,11008,
17.3304,,Spot,6,Image 1,5,11017,
5.93317,,Spot,6,Image 1,5,11021,
2.86311,,Spot,6,Image 1,5,11031,
5.25415,,Spot,6,Image 1,5,11043,
7.20206,,Spot,6,Image 1,5,11056,
0.673474,,Spot,6,Image 1,5,11075,
0.901805,,Spot,6,Image 1,5,11076,
0.423645,,Spot,6,Image 1,5,11079,
0.382397,,Spot,6,Image 1,5,11081,
1.13454,,Spot,6,Image 1,5,11088,
1.03623,,Spot,6,Image 1,5,11090,
1.98249,,Spot,6,Image 1,5,11094,
2.51962,,Spot,6,Image 1,5,11096,
0.952212,,Spot,6,Image 1,5,11101,
17.5995,,Spot,6,Image 1,5,11105,
1.82923,,Spot,6,Image 1,5,11106,
12.3337,,Spot,6,Image 1,5,11108,
4.90478,,Spot,6,Image 1,5,11109,
11.4788,,Spot,6,Image 1,5,11114,
5.68087,,Spot,6,Image 1,5,11130,
24.0155,,Spot,6,Image 1,5,11131,
1.48574,,Spot,6,Image 1,5,11200,
1.87037,,Spot,6,Image 1,5,11236,
0.561703,,Spot,6,Image 1,5,11237,
0.422088,,Spot,6,Image 1,5,11242,
0.864073,,Spot,6,Image 1,5,11253,
0.992008,,Spot,6,Image 1,5,11256,
0.404864,,Spot,6,Image 1,5,11276,
0.707071,,Spot,6,Image 1,5,11279,
1.47424,,Spot,6,Image 1,5,11280,
0.26533,,Spot,6,Image 1,5,11290,
1.1583,,Spot,6,Image 1,5,11295,
0.187795,,Spot,6,Image 1,5,11314,
0.256178,,Spot,6,Image 1,5,11317,
0.0843627,,Spot,6,Image 1,5,11322,
0.389886,,Spot,6,Image 1,5,11328,
0.775222,,Spot,6,Image 1,5,11335,
0.0857469,,Spot,6,Image 1,5,11338,
0.322428,,Spot,6,Image 1,5,11348,
0.0860639,,Spot,6,Image 1,5,11350,
0.485491,,Spot,6,Image 1,5,11351,
0.375946,,Spot,6,Image 1,5,11359,
0.103136,,Spot,6,Image 1,5,11361,
0.440482,,Spot,6,Image 1,5,11370,
0.664524,,Spot,6,Image 1,5,11374,
4.58001,,Spot,6,Image 1,5,11377,
0.978107,,Spot,6,Image 1,5,11383,
0,,Spot,6,Image 1,5,11384,
3.2639,,Spot,6,Image 1,5,11391,
2.07071,,Spot,6,Image 1,5,11393,
2.30664,,Spot,6,Image 1,5,11401,
1.44402,,Spot,6,Image 1,5,11404,
9.8338,,Spot,6,Image 1,5,11405,
0.435552,,Spot,6,Image 1,5,11415,
1.63887,,Spot,6,Image 1,5,11423,
0.146465,,Spot,6,Image 1,5,11432,
1.00999,,Spot,6,Image 1,5,11435,
0.132965,,Spot,6,Image 1,5,11477,
2.37957,,Spot,6,Image 1,5,11478,
1.34179,,Spot,6,Image 1,5,11480,
6.61629,,Spot,6,Image 1,5,11481,
8.5528,,Spot,6,Image 1,5,11482,
5.64184,,Spot,6,Image 1,5,11487,
8.02305,,Spot,6,Image 1,5,11488,
24.7731,,Spot,6,Image 1,5,11490,
5.96856,,Spot,6,Image 1,5,11495,
2.63803,,Spot,6,Image 1,5,11514,
2.37376,,Spot,6,Image 1,5,11549,
4.20312,,Spot,6,Image 1,5,11555,
2.02676,,Spot,6,Image 1,5,11556,
5.46218,,Spot,6,Image 1,5,11561,
0.494652,,Spot,6,Image 1,5,11668,
0.271311,,Spot,6,Image 1,5,11680,
1.63122,,Spot,6,Image 1,6,11937,
1.85313,,Spot,6,Image 1,6,11965,
0.804083,,Spot,6,Image 1,6,11968,
0.433846,,Spot,6,Image 1,6,11972,
0.958031,,Spot,6,Image 1,6,11991,
1.80603,,Spot,6,Image 1,6,12018,
3.64089,,Spot,6,Image 1,6,12020,
0.282529,,Spot,6,Image 1,6,12021,
1.34687,,Spot,6,Image 1,6,12027,
1.68429,,Spot,6,Image 1,6,12052,
0.686569,,Spot,6,Image 1,6,12060,
1.40048,,Spot,6,Image 1,6,12076,
0,,Spot,6,Image 1,6,12091,
5.3536,,Spot,6,Image 1,6,12147,
5.1263,,Spot,6,Image 1,6,12148,
3.32844,,Spot,6,Image 1,6,12152,
2.18823,,Spot,6,Image 1,6,12161,
3.28725,,Spot,6,Image 1,6,12162,
3.73276,,Spot,6,Image 1,6,12167,
3.33352,,Spot,6,Image 1,6,12169,
3.4004,,Spot,6,Image 1,6,12173,
2.20166,,Spot,6,Image 1,6,12176,
3.02304,,Spot,6,Image 1,6,12179,
2.07298,,Spot,6,Image 1,6,12180,
1.68368,,Spot,6,Image 1,6,12201,
2.30424,,Spot,6,Image 1,6,12223,
1.70085,,Spot,6,Image 1,6,12229,
2.02569,,Spot,6,Image 1,6,12242,
1.94217,,Spot,6,Image 1,6,12254,
2.53794,,Spot,6,Image 1,6,12261,
0.758216,,Spot,6,Image 1,6,12264,
15.2017,,Spot,6,Image 1,6,12267,
2.72063,,Spot,6,Image 1,6,12283,
2.80477,,Spot,6,Image 1,6,12301,
0.525438,,Spot,6,Image 1,6,12307,
0.913473,,Spot,6,Image 1,6,12308,
0.156826,,Spot,6,Image 1,6,12310,
1.78494,,Spot,6,Image 1,6,12313,
0.68564,,Spot,6,Image 1,6,12315,
0.489486,,Spot,6,Image 1,6,12316,
0.133915,,Spot,6,Image 1,6,12318,
0.415045,,Spot,6,Image 1,6,12322,
0,,Spot,6,Image 1,6,12332,
3.60283,,Spot,6,Image 1,6,12366,
4.91695,,Spot,6,Image 1,6,12367,
5.12315,,Spot,6,Image 1,6,12369,
2.32223,,Spot,6,Image 1,6,12375,
1.32117,,Spot,6,Image 1,6,12377,
1.99002,,Spot,6,Image 1,6,12379,
3.89213,,Spot,6,Image 1,6,12381,
1.85045,,Spot,6,Image 1,6,12387,
4.22457,,Spot,6,Image 1,6,12389,
4.25105,,Spot,6,Image 1,6,12390,
4.71399,,Spot,6,Image 1,6,12394,
2.22824,,Spot,6,Image 1,6,12396,
2.20587,,Spot,6,Image 1,6,12400,
2.46856,,Spot,6,Image 1,6,12402,
3.81628,,Spot,6,Image 1,6,12406,
3.71123,,Spot,6,Image 1,6,12407,
5.80791,,Spot,6,Image 1,6,12409,
3.40947,,Spot,6,Image 1,6,12422,
6.46628,,Spot,6,Image 1,6,12428,
5.04563,,Spot,6,Image 1,6,12434,
2.11324,,Spot,6,Image 1,6,12435,
2.22815,,Spot,6,Image 1,6,12447,
2.18871,,Spot,6,Image 1,6,12448,
5.53723,,Spot,6,Image 1,6,12449,
14.8182,,Spot,6,Image 1,6,12450,
4.14936,,Spot,6,Image 1,6,12451,
8.38482,,Spot,6,Image 1,6,12458,
5.78587,,Spot,6,Image 1,6,12459,
4.62109,,Spot,6,Image 1,6,12465,
4.32184,,Spot,6,Image 1,6,12492,
4.75226,,Spot,6,Image 1,6,12495,
18.4338,,Spot,6,Image 1,6,12501,
23.9278,,Spot,6,Image 1,6,12503,
6.73838,,Spot,6,Image 1,6,12515,
1.88374,,Spot,6,Image 1,6,12518,
3.71532,,Spot,6,Image 1,6,12519,
2.22657,,Spot,6,Image 1,6,12523,
2.07139,,Spot,6,Image 1,6,12526,
3.41798,,Spot,6,Image 1,6,12527,
2.82318,,Spot,6,Image 1,6,12532,
3.41581,,Spot,6,Image 1,6,12537,
1.71928,,Spot,6,Image 1,6,12538,
1.2215,,Spot,6,Image 1,6,12542,
2.55384,,Spot,6,Image 1,6,12544,
1.86819,,Spot,6,Image 1,6,12545,
0.742203,,Spot,6,Image 1,6,12546,
7.74859,,Spot,6,Image 1,6,12547,
0.9632,,Spot,6,Image 1,6,12553,
2.13329,,Spot,6,Image 1,6,12558,
2.48587,,Spot,6,Image 1,6,12561,
2.45173,,Spot,6,Image 1,6,12563,
0.975816,,Spot,6,Image 1,6,12564,
0.6453,,Spot,6,Image 1,6,12596,
1.34558,,Spot,6,Image 1,6,12608,
1.58852,,Spot,6,Image 1,6,12614,
0.059868,,Spot,6,Image 1,6,12671,
0.511301,,Spot,6,Image 1,6,12677,
0.66805,,Spot,6,Image 1,6,12694,
0.237751,,Spot,6,Image 1,6,12706,
1.74246,,Spot,6,Image 1,6,12708,
0.0607453,,Spot,6,Image 1,6,12728,
0.204825,,Spot,6,Image 1,6,12743,
0,,Spot,6,Image 1,6,12749,
0.133915,,Spot,6,Image 1,6,12753,
0.588169,,Spot,6,Image 1,6,12765,
0.2849,,Spot,6,Image 1,6,12769,
1.34521,,Spot,6,Image 1,6,12773,
0,,Spot,6,Image 1,6,12788,
0.395794,,Spot,6,Image 1,6,12789,
0,,Spot,6,Image 1,6,12831,
1.19047,,Spot,6,Image 1,6,12834,
1.14838,,Spot,6,Image 1,6,12835,
0.205545,,Spot,6,Image 1,6,12837,
1.16251,,Spot,6,Image 1,6,12838,
2.8802,,Spot,6,Image 1,6,12841,
1.17478,,Spot,6,Image 1,6,12845,
0,,Spot,6,Image 1,6,12851,
0,,Spot,6,Image 1,6,12852,
0.11951,,Spot,6,Image 1,6,12854,
0,,Spot,6,Image 1,6,12856,
0.292129,,Spot,6,Image 1,6,12857,
0,,Spot,6,Image 1,6,12860,
0.393939,,Spot,6,Image 1,6,12861,
0.223369,,Spot,6,Image 1,6,12866,
0,,Spot,6,Image 1,6,12868,
0.360466,,Spot,6,Image 1,6,12873,
0,,Spot,6,Image 1,6,12875,
0,,Spot,6,Image 1,6,12878,
0.405187,,Spot,6,Image 1,6,12879,
0,,Spot,6,Image 1,6,12882,
0.494046,,Spot,6,Image 1,6,12883,
10.1548,,Spot,6,Image 1,6,12885,
0.0595488,,Spot,6,Image 1,6,12900,
2.4308,,Spot,6,Image 1,6,12905,
0,,Spot,6,Image 1,6,12906,
0.6,,Spot,6,Image 1,6,12913,
0,,Spot,6,Image 1,6,12939,
0.179749,,Spot,6,Image 1,6,12940,
0.965675,,Spot,6,Image 1,6,12947,
0,,Spot,6,Image 1,6,12948,
0,,Spot,6,Image 1,6,12953,
0,,Spot,6,Image 1,6,12954,
0.330642,,Spot,6,Image 1,6,12955,
0,,Spot,6,Image 1,6,12956,
0.396831,,Spot,6,Image 1,6,12957,
0.119939,,Spot,6,Image 1,6,12959,
0.815655,,Spot,6,Image 1,6,12960,
0.166024,,Spot,6,Image 1,6,12963,
0.187433,,Spot,6,Image 1,6,12969,
0.0608576,,Spot,6,Image 1,6,12970,
0,,Spot,6,Image 1,6,12975,
0,,Spot,6,Image 1,6,12977,
0.619741,,Spot,6,Image 1,6,12981,
5.52553,,Spot,6,Image 1,6,12982,
0.0604118,,Spot,6,Image 1,6,12999,
3.96412,,Spot,6,Image 1,6,13022,
1.82353,,Spot,6,Image 1,6,13023,
0.670256,,Spot,6,Image 1,6,13026,
2.1406,,Spot,6,Image 1,6,13027,
1.23251,,Spot,6,Image 1,6,13030,
0.632172,,Spot,6,Image 1,6,13038,
3.20264,,Spot,6,Image 1,6,13051,
2.44486,,Spot,6,Image 1,6,13054,
0.333197,,Spot,6,Image 1,6,13056,
1.82329,,Spot,6,Image 1,6,13057,
3.19215,,Spot,6,Image 1,6,13058,
2.11514,,Spot,6,Image 1,6,13062,
4.13518,,Spot,6,Image 1,6,13066,
1.31366,,Spot,6,Image 1,6,13072,
5.2405,,Spot,6,Image 1,6,13084,
10.1553,,Spot,6,Image 1,6,13086,
6.15623,,Spot,6,Image 1,6,13087,
1.85215,,Spot,6,Image 1,6,13108,
4.1959,,Spot,6,Image 1,6,13123,
1.91427,,Spot,6,Image 1,6,13140,
0.132497,,Spot,6,Image 1,6,13143,
0.771883,,Spot,6,Image 1,6,13144,
0.212966,,Spot,6,Image 1,6,13145,
0.551389,,Spot,6,Image 1,6,13148,
0.264814,,Spot,6,Image 1,6,13154,
0.454719,,Spot,6,Image 1,6,13158,
0.976306,,Spot,6,Image 1,6,13163,
18.8634,,Spot,6,Image 1,6,13173,
1.57785,,Spot,6,Image 1,6,13175,
2.0665,,Spot,6,Image 1,6,13180,
9.2941,,Spot,6,Image 1,6,13182,
3.81575,,Spot,6,Image 1,6,13183,
3.42758,,Spot,6,Image 1,6,13203,
2.95518,,Spot,6,Image 1,6,13276,
1.70244,,Spot,6,Image 1,6,13307,
0.679233,,Spot,6,Image 1,6,13327,
0.230834,,Spot,6,Image 1,6,13380,
0.205399,,Spot,6,Image 1,6,13381,
0.599791,,Spot,6,Image 1,6,13404,
0.145429,,Spot,6,Image 1,6,13408,
0.301339,,Spot,6,Image 1,6,13421,
0.274207,,Spot,6,Image 1,6,13427,
2.26843,,Spot,6,Image 1,6,13431,
2.47625,,Spot,6,Image 1,6,13439,
3.76231,,Spot,6,Image 1,6,13449,
2.09091,,Spot,6,Image 1,6,13453,
0.534969,,Spot,6,Image 1,6,13454,
8.03839,,Spot,6,Image 1,6,13456,
5.54139,,Spot,6,Image 1,6,13457,
9.60923,,Spot,6,Image 1,6,13458,
2.62049,,Spot,6,Image 1,6,13460,
0.77451,,Spot,6,Image 1,6,13467,
0.0604118,,Spot,6,Image 1,6,13472,
0.571988,,Spot,6,Image 1,6,13474,
0,,Spot,6,Image 1,6,13476,
0.309753,,Spot,6,Image 1,6,13481,
0,,Spot,6,Image 1,6,13485,
0.952567,,Spot,6,Image 1,6,13490,
0,,Spot,6,Image 1,6,13534,
12.5548,,Spot,6,Image 1,6,13537,
5.99307,,Spot,6,Image 1,6,13538,
24.7888,,Spot,6,Image 1,6,13541,
10.9342,,Spot,6,Image 1,6,13543,
7.20192,,Spot,6,Image 1,6,13545,
4.15932,,Spot,6,Image 1,6,13547,
3.73164,,Spot,6,Image 1,6,13550,
4.09806,,Spot,6,Image 1,6,13553,
1.8883,,Spot,6,Image 1,6,13574,
2.01285,,Spot,6,Image 1,6,13613,
3.01773,,Spot,6,Image 1,6,13614,
0.320952,,Spot,6,Image 1,6,13742,
1.38404,,Spot,6,Image 1,7,14042,
1.05488,,Spot,6,Image 1,7,14046,
0.421796,,Spot,6,Image 1,7,14048,
0.345748,,Spot,6,Image 1,7,14055,
0.572157,,Spot,6,Image 1,7,14067,
0.159947,,Spot,6,Image 1,7,14069,
1.30412,,Spot,6,Image 1,7,14091,
3.51405,,Spot,6,Image 1,7,14092,
2.86907,,Spot,6,Image 1,7,14099,
2.33447,,Spot,6,Image 1,7,14107,
1.27244,,Spot,6,Image 1,7,14123,
2.48362,,Spot,6,Image 1,7,14130,
0.926648,,Spot,6,Image 1,7,14133,
2.58487,,Spot,6,Image 1,7,14140,
