
Intensity Min Ch=7 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
155,,Spot,7,Image 1,5,10318,
98,,Spot,7,Image 1,5,10325,
75,,Spot,7,Image 1,5,10327,
85,,Spot,7,Image 1,5,10329,
52,,Spot,7,Image 1,5,10331,
80,,Spot,7,Image 1,5,10335,
59,,Spot,7,Image 1,5,10338,
137,,Spot,7,Image 1,5,10339,
87,,Spot,7,Image 1,5,10340,
113,,Spot,7,Image 1,5,10344,
42,,Spot,7,Image 1,5,10345,
84,,Spot,7,Image 1,5,10347,
58,,Spot,7,Image 1,5,10348,
106,,Spot,7,Image 1,5,10350,
83,,Spot,7,Image 1,5,10354,
66,,Spot,7,Image 1,5,10357,
58,,Spot,7,Image 1,5,10368,
78,,Spot,7,Image 1,5,10371,
67,,Spot,7,Image 1,5,10374,
55,,Spot,7,Image 1,5,10378,
52,,Spot,7,Image 1,5,10383,
110,,Spot,7,Image 1,5,10390,
18,,Spot,7,Image 1,5,10391,
73,,Spot,7,Image 1,5,10392,
32,,Spot,7,Image 1,5,10405,
69,,Spot,7,Image 1,5,10409,
56,,Spot,7,Image 1,5,10415,
56,,Spot,7,Image 1,5,10427,
41,,Spot,7,Image 1,5,10428,
59,,Spot,7,Image 1,5,10445,
60,,Spot,7,Image 1,5,10449,
26,,Spot,7,Image 1,5,10451,
16,,Spot,7,Image 1,5,10457,
65,,Spot,7,Image 1,5,10463,
35,,Spot,7,Image 1,5,10467,
78,,Spot,7,Image 1,5,10471,
101,,Spot,7,Image 1,5,10472,
64,,Spot,7,Image 1,5,10475,
100,,Spot,7,Image 1,5,10480,
77,,Spot,7,Image 1,5,10481,
112,,Spot,7,Image 1,5,10483,
131,,Spot,7,Image 1,5,10484,
137,,Spot,7,Image 1,5,10488,
75,,Spot,7,Image 1,5,10491,
112,,Spot,7,Image 1,5,10494,
69,,Spot,7,Image 1,5,10498,
77,,Spot,7,Image 1,5,10499,
90,,Spot,7,Image 1,5,10500,
106,,Spot,7,Image 1,5,10501,
87,,Spot,7,Image 1,5,10511,
72,,Spot,7,Image 1,5,10512,
49,,Spot,7,Image 1,5,10515,
78,,Spot,7,Image 1,5,10517,
90,,Spot,7,Image 1,5,10560,
102,,Spot,7,Image 1,5,10569,
99,,Spot,7,Image 1,5,10570,
376,,Spot,7,Image 1,5,10614,
90,,Spot,7,Image 1,5,10625,
181,,Spot,7,Image 1,5,10635,
273,,Spot,7,Image 1,5,10638,
127,,Spot,7,Image 1,5,10653,
0,,Spot,7,Image 1,5,10663,
259,,Spot,7,Image 1,5,10665,
73,,Spot,7,Image 1,5,10667,
125,,Spot,7,Image 1,5,10669,
181,,Spot,7,Image 1,5,10685,
430,,Spot,7,Image 1,5,10689,
0,,Spot,7,Image 1,5,10692,
188,,Spot,7,Image 1,5,10700,
456,,Spot,7,Image 1,5,10704,
340,,Spot,7,Image 1,5,10714,
266,,Spot,7,Image 1,5,10717,
242,,Spot,7,Image 1,5,10721,
52,,Spot,7,Image 1,5,10729,
164,,Spot,7,Image 1,5,10730,
158,,Spot,7,Image 1,5,10731,
210,,Spot,7,Image 1,5,10732,
136,,Spot,7,Image 1,5,10739,
87,,Spot,7,Image 1,5,10743,
150,,Spot,7,Image 1,5,10746,
201,,Spot,7,Image 1,5,10749,
349,,Spot,7,Image 1,5,10790,
510,,Spot,7,Image 1,5,10791,
150,,Spot,7,Image 1,5,10795,
228,,Spot,7,Image 1,5,10796,
86,,Spot,7,Image 1,5,10800,
126,,Spot,7,Image 1,5,10802,
209,,Spot,7,Image 1,5,10809,
458,,Spot,7,Image 1,5,10810,
283,,Spot,7,Image 1,5,10811,
395,,Spot,7,Image 1,5,10814,
199,,Spot,7,Image 1,5,10816,
352,,Spot,7,Image 1,5,10817,
859,,Spot,7,Image 1,5,10825,
381,,Spot,7,Image 1,5,10827,
242,,Spot,7,Image 1,5,10831,
224,,Spot,7,Image 1,5,10832,
528,,Spot,7,Image 1,5,10836,
211,,Spot,7,Image 1,5,10838,
30,,Spot,7,Image 1,5,10839,
77,,Spot,7,Image 1,5,10845,
173,,Spot,7,Image 1,5,10850,
237,,Spot,7,Image 1,5,10857,
162,,Spot,7,Image 1,5,10858,
96,,Spot,7,Image 1,5,10860,
368,,Spot,7,Image 1,5,10890,
1153,,Spot,7,Image 1,5,10891,
203,,Spot,7,Image 1,5,10892,
441,,Spot,7,Image 1,5,10897,
290,,Spot,7,Image 1,5,10898,
141,,Spot,7,Image 1,5,10903,
161,,Spot,7,Image 1,5,10906,
126,,Spot,7,Image 1,5,10908,
63,,Spot,7,Image 1,5,10909,
149,,Spot,7,Image 1,5,10912,
208,,Spot,7,Image 1,5,10914,
283,,Spot,7,Image 1,5,10915,
349,,Spot,7,Image 1,5,10916,
94,,Spot,7,Image 1,5,10923,
116,,Spot,7,Image 1,5,10931,
140,,Spot,7,Image 1,5,10933,
184,,Spot,7,Image 1,5,10935,
214,,Spot,7,Image 1,5,10946,
68,,Spot,7,Image 1,5,10957,
145,,Spot,7,Image 1,5,10963,
128,,Spot,7,Image 1,5,10966,
0,,Spot,7,Image 1,5,10968,
44,,Spot,7,Image 1,5,10970,
103,,Spot,7,Image 1,5,10971,
94,,Spot,7,Image 1,5,10987,
61,,Spot,7,Image 1,5,10988,
194,,Spot,7,Image 1,5,10991,
75,,Spot,7,Image 1,5,10995,
49,,Spot,7,Image 1,5,11001,
132,,Spot,7,Image 1,5,11008,
32,,Spot,7,Image 1,5,11017,
97,,Spot,7,Image 1,5,11021,
95,,Spot,7,Image 1,5,11031,
39,,Spot,7,Image 1,5,11043,
36,,Spot,7,Image 1,5,11056,
92,,Spot,7,Image 1,5,11075,
124,,Spot,7,Image 1,5,11076,
115,,Spot,7,Image 1,5,11079,
101,,Spot,7,Image 1,5,11081,
70,,Spot,7,Image 1,5,11088,
98,,Spot,7,Image 1,5,11090,
164,,Spot,7,Image 1,5,11094,
73,,Spot,7,Image 1,5,11096,
0,,Spot,7,Image 1,5,11101,
0,,Spot,7,Image 1,5,11105,
74,,Spot,7,Image 1,5,11106,
72,,Spot,7,Image 1,5,11108,
48,,Spot,7,Image 1,5,11109,
42,,Spot,7,Image 1,5,11114,
32,,Spot,7,Image 1,5,11130,
21,,Spot,7,Image 1,5,11131,
61,,Spot,7,Image 1,5,11200,
53,,Spot,7,Image 1,5,11236,
95,,Spot,7,Image 1,5,11237,
132,,Spot,7,Image 1,5,11242,
104,,Spot,7,Image 1,5,11253,
52,,Spot,7,Image 1,5,11256,
141,,Spot,7,Image 1,5,11276,
94,,Spot,7,Image 1,5,11279,
96,,Spot,7,Image 1,5,11280,
0,,Spot,7,Image 1,5,11290,
96,,Spot,7,Image 1,5,11295,
179,,Spot,7,Image 1,5,11314,
117,,Spot,7,Image 1,5,11317,
162,,Spot,7,Image 1,5,11322,
131,,Spot,7,Image 1,5,11328,
79,,Spot,7,Image 1,5,11335,
0,,Spot,7,Image 1,5,11338,
119,,Spot,7,Image 1,5,11348,
302,,Spot,7,Image 1,5,11350,
140,,Spot,7,Image 1,5,11351,
105,,Spot,7,Image 1,5,11359,
0,,Spot,7,Image 1,5,11361,
152,,Spot,7,Image 1,5,11370,
127,,Spot,7,Image 1,5,11374,
82,,Spot,7,Image 1,5,11377,
102,,Spot,7,Image 1,5,11383,
416,,Spot,7,Image 1,5,11384,
100,,Spot,7,Image 1,5,11391,
91,,Spot,7,Image 1,5,11393,
63,,Spot,7,Image 1,5,11401,
100,,Spot,7,Image 1,5,11404,
30,,Spot,7,Image 1,5,11405,
162,,Spot,7,Image 1,5,11415,
138,,Spot,7,Image 1,5,11423,
186,,Spot,7,Image 1,5,11432,
87,,Spot,7,Image 1,5,11435,
597,,Spot,7,Image 1,5,11477,
62,,Spot,7,Image 1,5,11478,
133,,Spot,7,Image 1,5,11480,
248,,Spot,7,Image 1,5,11481,
37,,Spot,7,Image 1,5,11482,
53,,Spot,7,Image 1,5,11487,
61,,Spot,7,Image 1,5,11488,
153,,Spot,7,Image 1,5,11490,
71,,Spot,7,Image 1,5,11495,
59,,Spot,7,Image 1,5,11514,
55,,Spot,7,Image 1,5,11549,
0,,Spot,7,Image 1,5,11555,
126,,Spot,7,Image 1,5,11556,
36,,Spot,7,Image 1,5,11561,
70,,Spot,7,Image 1,5,11668,
228,,Spot,7,Image 1,5,11680,
108,,Spot,7,Image 1,6,11937,
158,,Spot,7,Image 1,6,11965,
124,,Spot,7,Image 1,6,11968,
152,,Spot,7,Image 1,6,11972,
93,,Spot,7,Image 1,6,11991,
87,,Spot,7,Image 1,6,12018,
105,,Spot,7,Image 1,6,12020,
150,,Spot,7,Image 1,6,12021,
131,,Spot,7,Image 1,6,12027,
85,,Spot,7,Image 1,6,12052,
157,,Spot,7,Image 1,6,12060,
80,,Spot,7,Image 1,6,12076,
264,,Spot,7,Image 1,6,12091,
65,,Spot,7,Image 1,6,12147,
63,,Spot,7,Image 1,6,12148,
70,,Spot,7,Image 1,6,12152,
106,,Spot,7,Image 1,6,12161,
71,,Spot,7,Image 1,6,12162,
78,,Spot,7,Image 1,6,12167,
65,,Spot,7,Image 1,6,12169,
89,,Spot,7,Image 1,6,12173,
81,,Spot,7,Image 1,6,12176,
87,,Spot,7,Image 1,6,12179,
49,,Spot,7,Image 1,6,12180,
117,,Spot,7,Image 1,6,12201,
63,,Spot,7,Image 1,6,12223,
79,,Spot,7,Image 1,6,12229,
74,,Spot,7,Image 1,6,12242,
80,,Spot,7,Image 1,6,12254,
52,,Spot,7,Image 1,6,12261,
106,,Spot,7,Image 1,6,12264,
93,,Spot,7,Image 1,6,12267,
78,,Spot,7,Image 1,6,12283,
148,,Spot,7,Image 1,6,12301,
118,,Spot,7,Image 1,6,12307,
293,,Spot,7,Image 1,6,12308,
378,,Spot,7,Image 1,6,12310,
103,,Spot,7,Image 1,6,12313,
137,,Spot,7,Image 1,6,12315,
244,,Spot,7,Image 1,6,12316,
256,,Spot,7,Image 1,6,12318,
120,,Spot,7,Image 1,6,12322,
254,,Spot,7,Image 1,6,12332,
57,,Spot,7,Image 1,6,12366,
79,,Spot,7,Image 1,6,12367,
59,,Spot,7,Image 1,6,12369,
118,,Spot,7,Image 1,6,12375,
79,,Spot,7,Image 1,6,12377,
60,,Spot,7,Image 1,6,12379,
0,,Spot,7,Image 1,6,12381,
53,,Spot,7,Image 1,6,12387,
55,,Spot,7,Image 1,6,12389,
59,,Spot,7,Image 1,6,12390,
0,,Spot,7,Image 1,6,12394,
116,,Spot,7,Image 1,6,12396,
69,,Spot,7,Image 1,6,12400,
192,,Spot,7,Image 1,6,12402,
65,,Spot,7,Image 1,6,12406,
60,,Spot,7,Image 1,6,12407,
60,,Spot,7,Image 1,6,12409,
75,,Spot,7,Image 1,6,12422,
56,,Spot,7,Image 1,6,12428,
55,,Spot,7,Image 1,6,12434,
72,,Spot,7,Image 1,6,12435,
108,,Spot,7,Image 1,6,12447,
75,,Spot,7,Image 1,6,12448,
50,,Spot,7,Image 1,6,12449,
20,,Spot,7,Image 1,6,12450,
133,,Spot,7,Image 1,6,12451,
39,,Spot,7,Image 1,6,12458,
63,,Spot,7,Image 1,6,12459,
59,,Spot,7,Image 1,6,12465,
34,,Spot,7,Image 1,6,12492,
65,,Spot,7,Image 1,6,12495,
20,,Spot,7,Image 1,6,12501,
7,,Spot,7,Image 1,6,12503,
42,,Spot,7,Image 1,6,12515,
82,,Spot,7,Image 1,6,12518,
83,,Spot,7,Image 1,6,12519,
142,,Spot,7,Image 1,6,12523,
104,,Spot,7,Image 1,6,12526,
125,,Spot,7,Image 1,6,12527,
71,,Spot,7,Image 1,6,12532,
103,,Spot,7,Image 1,6,12537,
180,,Spot,7,Image 1,6,12538,
129,,Spot,7,Image 1,6,12542,
0,,Spot,7,Image 1,6,12544,
125,,Spot,7,Image 1,6,12545,
79,,Spot,7,Image 1,6,12546,
96,,Spot,7,Image 1,6,12547,
108,,Spot,7,Image 1,6,12553,
95,,Spot,7,Image 1,6,12558,
102,,Spot,7,Image 1,6,12561,
47,,Spot,7,Image 1,6,12563,
90,,Spot,7,Image 1,6,12564,
74,,Spot,7,Image 1,6,12596,
0,,Spot,7,Image 1,6,12608,
61,,Spot,7,Image 1,6,12614,
158,,Spot,7,Image 1,6,12671,
217,,Spot,7,Image 1,6,12677,
156,,Spot,7,Image 1,6,12694,
305,,Spot,7,Image 1,6,12706,
129,,Spot,7,Image 1,6,12708,
413,,Spot,7,Image 1,6,12728,
401,,Spot,7,Image 1,6,12743,
285,,Spot,7,Image 1,6,12749,
262,,Spot,7,Image 1,6,12753,
115,,Spot,7,Image 1,6,12765,
156,,Spot,7,Image 1,6,12769,
120,,Spot,7,Image 1,6,12773,
198,,Spot,7,Image 1,6,12788,
0,,Spot,7,Image 1,6,12789,
411,,Spot,7,Image 1,6,12831,
127,,Spot,7,Image 1,6,12834,
113,,Spot,7,Image 1,6,12835,
267,,Spot,7,Image 1,6,12837,
95,,Spot,7,Image 1,6,12838,
102,,Spot,7,Image 1,6,12841,
116,,Spot,7,Image 1,6,12845,
487,,Spot,7,Image 1,6,12851,
414,,Spot,7,Image 1,6,12852,
215,,Spot,7,Image 1,6,12854,
489,,Spot,7,Image 1,6,12856,
212,,Spot,7,Image 1,6,12857,
299,,Spot,7,Image 1,6,12860,
191,,Spot,7,Image 1,6,12861,
210,,Spot,7,Image 1,6,12866,
798,,Spot,7,Image 1,6,12868,
176,,Spot,7,Image 1,6,12873,
331,,Spot,7,Image 1,6,12875,
538,,Spot,7,Image 1,6,12878,
323,,Spot,7,Image 1,6,12879,
488,,Spot,7,Image 1,6,12882,
211,,Spot,7,Image 1,6,12883,
65,,Spot,7,Image 1,6,12885,
174,,Spot,7,Image 1,6,12900,
76,,Spot,7,Image 1,6,12905,
305,,Spot,7,Image 1,6,12906,
85,,Spot,7,Image 1,6,12913,
1172,,Spot,7,Image 1,6,12939,
235,,Spot,7,Image 1,6,12940,
165,,Spot,7,Image 1,6,12947,
307,,Spot,7,Image 1,6,12948,
378,,Spot,7,Image 1,6,12953,
1030,,Spot,7,Image 1,6,12954,
146,,Spot,7,Image 1,6,12955,
300,,Spot,7,Image 1,6,12956,
128,,Spot,7,Image 1,6,12957,
132,,Spot,7,Image 1,6,12959,
159,,Spot,7,Image 1,6,12960,
206,,Spot,7,Image 1,6,12963,
242,,Spot,7,Image 1,6,12969,
269,,Spot,7,Image 1,6,12970,
238,,Spot,7,Image 1,6,12975,
329,,Spot,7,Image 1,6,12977,
104,,Spot,7,Image 1,6,12981,
61,,Spot,7,Image 1,6,12982,
224,,Spot,7,Image 1,6,12999,
70,,Spot,7,Image 1,6,13022,
105,,Spot,7,Image 1,6,13023,
149,,Spot,7,Image 1,6,13026,
74,,Spot,7,Image 1,6,13027,
123,,Spot,7,Image 1,6,13030,
113,,Spot,7,Image 1,6,13038,
0,,Spot,7,Image 1,6,13051,
87,,Spot,7,Image 1,6,13054,
232,,Spot,7,Image 1,6,13056,
68,,Spot,7,Image 1,6,13057,
44,,Spot,7,Image 1,6,13058,
79,,Spot,7,Image 1,6,13062,
43,,Spot,7,Image 1,6,13066,
131,,Spot,7,Image 1,6,13072,
59,,Spot,7,Image 1,6,13084,
24,,Spot,7,Image 1,6,13086,
42,,Spot,7,Image 1,6,13087,
86,,Spot,7,Image 1,6,13108,
27,,Spot,7,Image 1,6,13123,
181,,Spot,7,Image 1,6,13140,
219,,Spot,7,Image 1,6,13143,
145,,Spot,7,Image 1,6,13144,
160,,Spot,7,Image 1,6,13145,
146,,Spot,7,Image 1,6,13148,
94,,Spot,7,Image 1,6,13154,
81,,Spot,7,Image 1,6,13158,
160,,Spot,7,Image 1,6,13163,
6,,Spot,7,Image 1,6,13173,
67,,Spot,7,Image 1,6,13175,
61,,Spot,7,Image 1,6,13180,
68,,Spot,7,Image 1,6,13182,
66,,Spot,7,Image 1,6,13183,
57,,Spot,7,Image 1,6,13203,
47,,Spot,7,Image 1,6,13276,
54,,Spot,7,Image 1,6,13307,
102,,Spot,7,Image 1,6,13327,
189,,Spot,7,Image 1,6,13380,
138,,Spot,7,Image 1,6,13381,
101,,Spot,7,Image 1,6,13404,
0,,Spot,7,Image 1,6,13408,
155,,Spot,7,Image 1,6,13421,
202,,Spot,7,Image 1,6,13427,
69,,Spot,7,Image 1,6,13431,
93,,Spot,7,Image 1,6,13439,
69,,Spot,7,Image 1,6,13449,
74,,Spot,7,Image 1,6,13453,
139,,Spot,7,Image 1,6,13454,
40,,Spot,7,Image 1,6,13456,
0,,Spot,7,Image 1,6,13457,
0,,Spot,7,Image 1,6,13458,
0,,Spot,7,Image 1,6,13460,
89,,Spot,7,Image 1,6,13467,
272,,Spot,7,Image 1,6,13472,
175,,Spot,7,Image 1,6,13474,
435,,Spot,7,Image 1,6,13476,
251,,Spot,7,Image 1,6,13481,
251,,Spot,7,Image 1,6,13485,
95,,Spot,7,Image 1,6,13490,
302,,Spot,7,Image 1,6,13534,
186,,Spot,7,Image 1,6,13537,
79,,Spot,7,Image 1,6,13538,
17,,Spot,7,Image 1,6,13541,
19,,Spot,7,Image 1,6,13543,
70,,Spot,7,Image 1,6,13545,
188,,Spot,7,Image 1,6,13547,
39,,Spot,7,Image 1,6,13550,
44,,Spot,7,Image 1,6,13553,
65,,Spot,7,Image 1,6,13574,
75,,Spot,7,Image 1,6,13613,
64,,Spot,7,Image 1,6,13614,
70,,Spot,7,Image 1,6,13742,
118,,Spot,7,Image 1,7,14042,
213,,Spot,7,Image 1,7,14046,
111,,Spot,7,Image 1,7,14048,
104,,Spot,7,Image 1,7,14055,
0,,Spot,7,Image 1,7,14067,
93,,Spot,7,Image 1,7,14069,
82,,Spot,7,Image 1,7,14091,
72,,Spot,7,Image 1,7,14092,
117,,Spot,7,Image 1,7,14099,
110,,Spot,7,Image 1,7,14107,
67,,Spot,7,Image 1,7,14123,
97,,Spot,7,Image 1,7,14130,
76,,Spot,7,Image 1,7,14133,
75,,Spot,7,Image 1,7,14140,
0,,Spot,7,Image 1,7,14192,
67,,Spot,7,Image 1,7,14207,
76,,Spot,7,Image 1,7,14208,
55,,Spot,7,Image 1,7,14212,
59,,Spot,7,Image 1,7,14218,
133,,Spot,7,Image 1,7,14219,
62,,Spot,7,Image 1,7,14220,
69,,Spot,7,Image 1,7,14230,
87,,Spot,7,Image 1,7,14235,
108,,Spot,7,Image 1,7,14236,
70,,Spot,7,Image 1,7,14239,
68,,Spot,7,Image 1,7,14243,
82,,Spot,7,Image 1,7,14257,
69,,Spot,7,Image 1,7,14283,
90,,Spot,7,Image 1,7,14306,
115,,Spot,7,Image 1,7,14317,
46,,Spot,7,Image 1,7,14326,
28,,Spot,7,Image 1,7,14329,
83,,Spot,7,Image 1,7,14330,
74,,Spot,7,Image 1,7,14332,
79,,Spot,7,Image 1,7,14347,
107,,Spot,7,Image 1,7,14365,
111,,Spot,7,Image 1,7,14369,
242,,Spot,7,Image 1,7,14370,
76,,Spot,7,Image 1,7,14373,
128,,Spot,7,Image 1,7,14375,
254,,Spot,7,Image 1,7,14376,
239,,Spot,7,Image 1,7,14380,
188,,Spot,7,Image 1,7,14382,
81,,Spot,7,Image 1,7,14384,
220,,Spot,7,Image 1,7,14396,
49,,Spot,7,Image 1,7,14425,
11,,Spot,7,Image 1,7,14432,
90,,Spot,7,Image 1,7,14436,
100,,Spot,7,Image 1,7,14437,
70,,Spot,7,Image 1,7,14438,
144,,Spot,7,Image 1,7,14443,
80,,Spot,7,Image 1,7,14445,
58,,Spot,7,Image 1,7,14447,
83,,Spot,7,Image 1,7,14449,
43,,Spot,7,Image 1,7,14452,
81,,Spot,7,Image 1,7,14460,
57,,Spot,7,Image 1,7,14461,
121,,Spot,7,Image 1,7,14462,
58,,Spot,7,Image 1,7,14464,
77,,Spot,7,Image 1,7,14465,
116,,Spot,7,Image 1,7,14466,
80,,Spot,7,Image 1,7,14467,
47,,Spot,7,Image 1,7,14469,
67,,Spot,7,Image 1,7,14474,
93,,Spot,7,Image 1,7,14475,
77,,Spot,7,Image 1,7,14487,
81,,Spot,7,Image 1,7,14493,
60,,Spot,7,Image 1,7,14494,
92,,Spot,7,Image 1,7,14501,
50,,Spot,7,Image 1,7,14502,
65,,Spot,7,Image 1,7,14511,
17,,Spot,7,Image 1,7,14516,
123,,Spot,7,Image 1,7,14517,
53,,Spot,7,Image 1,7,14519,
153,,Spot,7,Image 1,7,14522,
98,,Spot,7,Image 1,7,14524,
15,,Spot,7,Image 1,7,14527,
66,,Spot,7,Image 1,7,14531,
76,,Spot,7,Image 1,7,14543,
38,,Spot,7,Image 1,7,14563,
64,,Spot,7,Image 1,7,14565,
52,,Spot,7,Image 1,7,14577,
20,,Spot,7,Image 1,7,14578,
33,,Spot,7,Image 1,7,14581,
90,,Spot,7,Image 1,7,14586,
81,,Spot,7,Image 1,7,14587,
105,,Spot,7,Image 1,7,14589,
111,,Spot,7,Image 1,7,14592,
168,,Spot,7,Image 1,7,14598,
129,,Spot,7,Image 1,7,14601,
84,,Spot,7,Image 1,7,14602,
72,,Spot,7,Image 1,7,14610,
41,,Spot,7,Image 1,7,14611,
87,,Spot,7,Image 1,7,14612,
73,,Spot,7,Image 1,7,14616,
132,,Spot,7,Image 1,7,14617,
95,,Spot,7,Image 1,7,14622,
89,,Spot,7,Image 1,7,14625,
55,,Spot,7,Image 1,7,14626,
98,,Spot,7,Image 1,7,14675,
58,,Spot,7,Image 1,7,14700,
73,,Spot,7,Image 1,7,14702,
378,,Spot,7,Image 1,7,14734,
103,,Spot,7,Image 1,7,14743,
253,,Spot,7,Image 1,7,14757,
115,,Spot,7,Image 1,7,14764,
129,,Spot,7,Image 1,7,14770,
205,,Spot,7,Image 1,7,14795,
139,,Spot,7,Image 1,7,14801,
96,,Spot,7,Image 1,7,14803,
424,,Spot,7,Image 1,7,14804,
217,,Spot,7,Image 1,7,14814,
526,,Spot,7,Image 1,7,14817,
344,,Spot,7,Image 1,7,14824,
227,,Spot,7,Image 1,7,14827,
216,,Spot,7,Image 1,7,14832,
185,,Spot,7,Image 1,7,14842,
143,,Spot,7,Image 1,7,14844,
134,,Spot,7,Image 1,7,14846,
0,,Spot,7,Image 1,7,14848,
101,,Spot,7,Image 1,7,14867,
121,,Spot,7,Image 1,7,14877,
55,,Spot,7,Image 1,7,14898,
370,,Spot,7,Image 1,7,14902,
331,,Spot,7,Image 1,7,14904,
170,,Spot,7,Image 1,7,14908,
118,,Spot,7,Image 1,7,14909,
176,,Spot,7,Image 1,7,14911,
186,,Spot,7,Image 1,7,14925,
210,,Spot,7,Image 1,7,14926,
372,,Spot,7,Image 1,7,14930,
139,,Spot,7,Image 1,7,14934,
198,,Spot,7,Image 1,7,14936,
596,,Spot,7,Image 1,7,14939,
274,,Spot,7,Image 1,7,14944,
143,,Spot,7,Image 1,7,14950,
21,,Spot,7,Image 1,7,14951,
158,,Spot,7,Image 1,7,14971,
166,,Spot,7,Image 1,7,14972,
243,,Spot,7,Image 1,7,14975,
102,,Spot,7,Image 1,7,15011,
1081,,Spot,7,Image 1,7,15012,
81,,Spot,7,Image 1,7,15013,
119,,Spot,7,Image 1,7,15017,
157,,Spot,7,Image 1,7,15018,
120,,Spot,7,Image 1,7,15019,
269,,Spot,7,Image 1,7,15020,
219,,Spot,7,Image 1,7,15021,
364,,Spot,7,Image 1,7,15027,
211,,Spot,7,Image 1,7,15030,
266,,Spot,7,Image 1,7,15039,
98,,Spot,7,Image 1,7,15045,
109,,Spot,7,Image 1,7,15051,
134,,Spot,7,Image 1,7,15052,
83,,Spot,7,Image 1,7,15064,
233,,Spot,7,Image 1,7,15073,
112,,Spot,7,Image 1,7,15094,
62,,Spot,7,Image 1,7,15097,
111,,Spot,7,Image 1,7,15100,
61,,Spot,7,Image 1,7,15104,
116,,Spot,7,Image 1,7,15110,
0,,Spot,7,Image 1,7,15120,
81,,Spot,7,Image 1,7,15125,
178,,Spot,7,Image 1,7,15127,
106,,Spot,7,Image 1,7,15142,
71,,Spot,7,Image 1,7,15152,
32,,Spot,7,Image 1,7,15155,
53,,Spot,7,Image 1,7,15179,
90,,Spot,7,Image 1,7,15204,
196,,Spot,7,Image 1,7,15207,
166,,Spot,7,Image 1,7,15208,
151,,Spot,7,Image 1,7,15209,
188,,Spot,7,Image 1,7,15211,
85,,Spot,7,Image 1,7,15220,
86,,Spot,7,Image 1,7,15227,
32,,Spot,7,Image 1,7,15229,
0,,Spot,7,Image 1,7,15230,
153,,Spot,7,Image 1,7,15232,
19,,Spot,7,Image 1,7,15241,
93,,Spot,7,Image 1,7,15249,
69,,Spot,7,Image 1,7,15250,
102,,Spot,7,Image 1,7,15255,
47,,Spot,7,Image 1,7,15256,
0,,Spot,7,Image 1,7,15258,
19,,Spot,7,Image 1,7,15272,
98,,Spot,7,Image 1,7,15321,
51,,Spot,7,Image 1,7,15343,
0,,Spot,7,Image 1,7,15372,
262,,Spot,7,Image 1,7,15410,
71,,Spot,7,Image 1,7,15413,
123,,Spot,7,Image 1,7,15426,
104,,Spot,7,Image 1,7,15430,
143,,Spot,7,Image 1,7,15431,
66,,Spot,7,Image 1,7,15444,
213,,Spot,7,Image 1,7,15454,
194,,Spot,7,Image 1,7,15461,
68,,Spot,7,Image 1,7,15464,
228,,Spot,7,Image 1,7,15465,
94,,Spot,7,Image 1,7,15466,
89,,Spot,7,Image 1,7,15476,
19,,Spot,7,Image 1,7,15495,
58,,Spot,7,Image 1,7,15505,
149,,Spot,7,Image 1,7,15509,
108,,Spot,7,Image 1,7,15511,
393,,Spot,7,Image 1,7,15517,
138,,Spot,7,Image 1,7,15520,
40,,Spot,7,Image 1,7,15535,
0,,Spot,7,Image 1,7,15539,
66,,Spot,7,Image 1,7,15540,
94,,Spot,7,Image 1,7,15544,
346,,Spot,7,Image 1,7,15546,
212,,Spot,7,Image 1,7,15562,
70,,Spot,7,Image 1,7,15564,
49,,Spot,7,Image 1,7,15570,
313,,Spot,7,Image 1,7,15613,
59,,Spot,7,Image 1,7,15616,
159,,Spot,7,Image 1,7,15619,
112,,Spot,7,Image 1,7,15620,
24,,Spot,7,Image 1,7,15622,
59,,Spot,7,Image 1,7,15625,
33,,Spot,7,Image 1,7,15627,
49,,Spot,7,Image 1,7,15630,
70,,Spot,7,Image 1,7,15637,
72,,Spot,7,Image 1,7,15638,
77,,Spot,7,Image 1,7,15644,
53,,Spot,7,Image 1,7,15660,
63,,Spot,7,Image 1,7,15691,
55,,Spot,7,Image 1,7,15692,
68,,Spot,7,Image 1,7,15693,
65,,Spot,7,Image 1,7,15696,
22,,Spot,7,Image 1,7,15698,
38,,Spot,7,Image 1,7,15707,
59,,Spot,7,Image 1,7,15738,
83,,Spot,7,Image 1,7,15794,
64,,Spot,7,Image 1,7,15827,
290,,Spot,7,Image 1,7,15836,
76,,Spot,7,Image 1,7,15879,
0,,Spot,7,Image 1,7,15886,
0,,Spot,7,Image 1,8,16104,
77,,Spot,7,Image 1,8,16163,
165,,Spot,7,Image 1,8,16164,
105,,Spot,7,Image 1,8,16182,
148,,Spot,7,Image 1,8,16183,
88,,Spot,7,Image 1,8,16207,
95,,Spot,7,Image 1,8,16212,
80,,Spot,7,Image 1,8,16216,
96,,Spot,7,Image 1,8,16223,
87,,Spot,7,Image 1,8,16244,
68,,Spot,7,Image 1,8,16249,
110,,Spot,7,Image 1,8,16253,
54,,Spot,7,Image 1,8,16266,
109,,Spot,7,Image 1,8,16274,
116,,Spot,7,Image 1,8,16284,
172,,Spot,7,Image 1,8,16291,
0,,Spot,7,Image 1,8,16331,
60,,Spot,7,Image 1,8,16345,
70,,Spot,7,Image 1,8,16347,
54,,Spot,7,Image 1,8,16351,
68,,Spot,7,Image 1,8,16356,
91,,Spot,7,Image 1,8,16357,
