
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
149,,Spot,1,Image 1,5,10318,
77,,Spot,1,Image 1,5,10325,
104,,Spot,1,Image 1,5,10327,
133,,Spot,1,Image 1,5,10329,
133,,Spot,1,Image 1,5,10331,
113,,Spot,1,Image 1,5,10335,
103,,Spot,1,Image 1,5,10338,
141,,Spot,1,Image 1,5,10339,
101,,Spot,1,Image 1,5,10340,
142,,Spot,1,Image 1,5,10344,
149,,Spot,1,Image 1,5,10345,
153,,Spot,1,Image 1,5,10347,
151,,Spot,1,Image 1,5,10348,
103,,Spot,1,Image 1,5,10350,
81,,Spot,1,Image 1,5,10354,
88,,Spot,1,Image 1,5,10357,
146,,Spot,1,Image 1,5,10368,
99,,Spot,1,Image 1,5,10371,
184,,Spot,1,Image 1,5,10374,
142,,Spot,1,Image 1,5,10378,
139,,Spot,1,Image 1,5,10383,
182,,Spot,1,Image 1,5,10390,
233,,Spot,1,Image 1,5,10391,
258,,Spot,1,Image 1,5,10392,
92,,Spot,1,Image 1,5,10405,
77,,Spot,1,Image 1,5,10409,
67,,Spot,1,Image 1,5,10415,
95,,Spot,1,Image 1,5,10427,
99,,Spot,1,Image 1,5,10428,
94,,Spot,1,Image 1,5,10445,
74,,Spot,1,Image 1,5,10449,
195,,Spot,1,Image 1,5,10451,
223,,Spot,1,Image 1,5,10457,
71,,Spot,1,Image 1,5,10463,
82,,Spot,1,Image 1,5,10467,
71,,Spot,1,Image 1,5,10471,
75,,Spot,1,Image 1,5,10472,
78,,Spot,1,Image 1,5,10475,
72,,Spot,1,Image 1,5,10480,
73,,Spot,1,Image 1,5,10481,
81,,Spot,1,Image 1,5,10483,
89,,Spot,1,Image 1,5,10484,
69,,Spot,1,Image 1,5,10488,
86,,Spot,1,Image 1,5,10491,
67,,Spot,1,Image 1,5,10494,
65,,Spot,1,Image 1,5,10498,
254,,Spot,1,Image 1,5,10499,
72,,Spot,1,Image 1,5,10500,
69,,Spot,1,Image 1,5,10501,
99,,Spot,1,Image 1,5,10511,
64,,Spot,1,Image 1,5,10512,
135,,Spot,1,Image 1,5,10515,
63,,Spot,1,Image 1,5,10517,
76,,Spot,1,Image 1,5,10560,
64,,Spot,1,Image 1,5,10569,
87,,Spot,1,Image 1,5,10570,
137,,Spot,1,Image 1,5,10614,
93,,Spot,1,Image 1,5,10625,
102,,Spot,1,Image 1,5,10635,
90,,Spot,1,Image 1,5,10638,
84,,Spot,1,Image 1,5,10653,
117,,Spot,1,Image 1,5,10663,
106,,Spot,1,Image 1,5,10665,
89,,Spot,1,Image 1,5,10667,
129,,Spot,1,Image 1,5,10669,
75,,Spot,1,Image 1,5,10685,
113,,Spot,1,Image 1,5,10689,
72,,Spot,1,Image 1,5,10692,
68,,Spot,1,Image 1,5,10700,
101,,Spot,1,Image 1,5,10704,
78,,Spot,1,Image 1,5,10714,
104,,Spot,1,Image 1,5,10717,
76,,Spot,1,Image 1,5,10721,
59,,Spot,1,Image 1,5,10729,
67,,Spot,1,Image 1,5,10730,
70,,Spot,1,Image 1,5,10731,
86,,Spot,1,Image 1,5,10732,
98,,Spot,1,Image 1,5,10739,
80,,Spot,1,Image 1,5,10743,
67,,Spot,1,Image 1,5,10746,
57,,Spot,1,Image 1,5,10749,
107,,Spot,1,Image 1,5,10790,
120,,Spot,1,Image 1,5,10791,
151,,Spot,1,Image 1,5,10795,
141,,Spot,1,Image 1,5,10796,
146,,Spot,1,Image 1,5,10800,
68,,Spot,1,Image 1,5,10802,
76,,Spot,1,Image 1,5,10809,
141,,Spot,1,Image 1,5,10810,
77,,Spot,1,Image 1,5,10811,
188,,Spot,1,Image 1,5,10814,
79,,Spot,1,Image 1,5,10816,
81,,Spot,1,Image 1,5,10817,
187,,Spot,1,Image 1,5,10825,
116,,Spot,1,Image 1,5,10827,
79,,Spot,1,Image 1,5,10831,
75,,Spot,1,Image 1,5,10832,
115,,Spot,1,Image 1,5,10836,
130,,Spot,1,Image 1,5,10838,
90,,Spot,1,Image 1,5,10839,
77,,Spot,1,Image 1,5,10845,
98,,Spot,1,Image 1,5,10850,
91,,Spot,1,Image 1,5,10857,
63,,Spot,1,Image 1,5,10858,
79,,Spot,1,Image 1,5,10860,
71,,Spot,1,Image 1,5,10890,
77,,Spot,1,Image 1,5,10891,
99,,Spot,1,Image 1,5,10892,
83,,Spot,1,Image 1,5,10897,
79,,Spot,1,Image 1,5,10898,
66,,Spot,1,Image 1,5,10903,
73,,Spot,1,Image 1,5,10906,
60,,Spot,1,Image 1,5,10908,
191,,Spot,1,Image 1,5,10909,
72,,Spot,1,Image 1,5,10912,
66,,Spot,1,Image 1,5,10914,
68,,Spot,1,Image 1,5,10915,
69,,Spot,1,Image 1,5,10916,
85,,Spot,1,Image 1,5,10923,
56,,Spot,1,Image 1,5,10931,
83,,Spot,1,Image 1,5,10933,
63,,Spot,1,Image 1,5,10935,
85,,Spot,1,Image 1,5,10946,
129,,Spot,1,Image 1,5,10957,
112,,Spot,1,Image 1,5,10963,
114,,Spot,1,Image 1,5,10966,
160,,Spot,1,Image 1,5,10968,
154,,Spot,1,Image 1,5,10970,
100,,Spot,1,Image 1,5,10971,
157,,Spot,1,Image 1,5,10987,
113,,Spot,1,Image 1,5,10988,
104,,Spot,1,Image 1,5,10991,
116,,Spot,1,Image 1,5,10995,
93,,Spot,1,Image 1,5,11001,
124,,Spot,1,Image 1,5,11008,
216,,Spot,1,Image 1,5,11017,
96,,Spot,1,Image 1,5,11021,
373,,Spot,1,Image 1,5,11031,
61,,Spot,1,Image 1,5,11043,
75,,Spot,1,Image 1,5,11056,
69,,Spot,1,Image 1,5,11075,
79,,Spot,1,Image 1,5,11076,
87,,Spot,1,Image 1,5,11079,
76,,Spot,1,Image 1,5,11081,
65,,Spot,1,Image 1,5,11088,
69,,Spot,1,Image 1,5,11090,
129,,Spot,1,Image 1,5,11094,
97,,Spot,1,Image 1,5,11096,
127,,Spot,1,Image 1,5,11101,
67,,Spot,1,Image 1,5,11105,
76,,Spot,1,Image 1,5,11106,
171,,Spot,1,Image 1,5,11108,
99,,Spot,1,Image 1,5,11109,
72,,Spot,1,Image 1,5,11114,
171,,Spot,1,Image 1,5,11130,
73,,Spot,1,Image 1,5,11131,
85,,Spot,1,Image 1,5,11200,
90,,Spot,1,Image 1,5,11236,
74,,Spot,1,Image 1,5,11237,
66,,Spot,1,Image 1,5,11242,
163,,Spot,1,Image 1,5,11253,
58,,Spot,1,Image 1,5,11256,
66,,Spot,1,Image 1,5,11276,
78,,Spot,1,Image 1,5,11279,
93,,Spot,1,Image 1,5,11280,
96,,Spot,1,Image 1,5,11290,
67,,Spot,1,Image 1,5,11295,
72,,Spot,1,Image 1,5,11314,
61,,Spot,1,Image 1,5,11317,
63,,Spot,1,Image 1,5,11322,
64,,Spot,1,Image 1,5,11328,
62,,Spot,1,Image 1,5,11335,
60,,Spot,1,Image 1,5,11338,
60,,Spot,1,Image 1,5,11348,
66,,Spot,1,Image 1,5,11350,
78,,Spot,1,Image 1,5,11351,
68,,Spot,1,Image 1,5,11359,
64,,Spot,1,Image 1,5,11361,
55,,Spot,1,Image 1,5,11370,
133,,Spot,1,Image 1,5,11374,
105,,Spot,1,Image 1,5,11377,
81,,Spot,1,Image 1,5,11383,
69,,Spot,1,Image 1,5,11384,
108,,Spot,1,Image 1,5,11391,
69,,Spot,1,Image 1,5,11393,
78,,Spot,1,Image 1,5,11401,
98,,Spot,1,Image 1,5,11404,
411,,Spot,1,Image 1,5,11405,
104,,Spot,1,Image 1,5,11415,
122,,Spot,1,Image 1,5,11423,
63,,Spot,1,Image 1,5,11432,
83,,Spot,1,Image 1,5,11435,
121,,Spot,1,Image 1,5,11477,
107,,Spot,1,Image 1,5,11478,
129,,Spot,1,Image 1,5,11480,
466,,Spot,1,Image 1,5,11481,
356,,Spot,1,Image 1,5,11482,
103,,Spot,1,Image 1,5,11487,
112,,Spot,1,Image 1,5,11488,
699,,Spot,1,Image 1,5,11490,
242,,Spot,1,Image 1,5,11495,
83,,Spot,1,Image 1,5,11514,
106,,Spot,1,Image 1,5,11549,
98,,Spot,1,Image 1,5,11555,
160,,Spot,1,Image 1,5,11556,
75,,Spot,1,Image 1,5,11561,
52,,Spot,1,Image 1,5,11668,
53,,Spot,1,Image 1,5,11680,
84,,Spot,1,Image 1,6,11937,
101,,Spot,1,Image 1,6,11965,
77,,Spot,1,Image 1,6,11968,
78,,Spot,1,Image 1,6,11972,
63,,Spot,1,Image 1,6,11991,
117,,Spot,1,Image 1,6,12018,
140,,Spot,1,Image 1,6,12020,
105,,Spot,1,Image 1,6,12021,
112,,Spot,1,Image 1,6,12027,
85,,Spot,1,Image 1,6,12052,
65,,Spot,1,Image 1,6,12060,
75,,Spot,1,Image 1,6,12076,
69,,Spot,1,Image 1,6,12091,
137,,Spot,1,Image 1,6,12147,
128,,Spot,1,Image 1,6,12148,
144,,Spot,1,Image 1,6,12152,
73,,Spot,1,Image 1,6,12161,
104,,Spot,1,Image 1,6,12162,
75,,Spot,1,Image 1,6,12167,
154,,Spot,1,Image 1,6,12169,
121,,Spot,1,Image 1,6,12173,
108,,Spot,1,Image 1,6,12176,
105,,Spot,1,Image 1,6,12179,
198,,Spot,1,Image 1,6,12180,
125,,Spot,1,Image 1,6,12201,
76,,Spot,1,Image 1,6,12223,
70,,Spot,1,Image 1,6,12229,
71,,Spot,1,Image 1,6,12242,
106,,Spot,1,Image 1,6,12254,
112,,Spot,1,Image 1,6,12261,
85,,Spot,1,Image 1,6,12264,
334,,Spot,1,Image 1,6,12267,
104,,Spot,1,Image 1,6,12283,
108,,Spot,1,Image 1,6,12301,
59,,Spot,1,Image 1,6,12307,
90,,Spot,1,Image 1,6,12308,
85,,Spot,1,Image 1,6,12310,
63,,Spot,1,Image 1,6,12313,
68,,Spot,1,Image 1,6,12315,
67,,Spot,1,Image 1,6,12316,
135,,Spot,1,Image 1,6,12318,
84,,Spot,1,Image 1,6,12322,
65,,Spot,1,Image 1,6,12332,
102,,Spot,1,Image 1,6,12366,
113,,Spot,1,Image 1,6,12367,
89,,Spot,1,Image 1,6,12369,
80,,Spot,1,Image 1,6,12375,
88,,Spot,1,Image 1,6,12377,
120,,Spot,1,Image 1,6,12379,
82,,Spot,1,Image 1,6,12381,
97,,Spot,1,Image 1,6,12387,
177,,Spot,1,Image 1,6,12389,
115,,Spot,1,Image 1,6,12390,
105,,Spot,1,Image 1,6,12394,
150,,Spot,1,Image 1,6,12396,
138,,Spot,1,Image 1,6,12400,
127,,Spot,1,Image 1,6,12402,
100,,Spot,1,Image 1,6,12406,
85,,Spot,1,Image 1,6,12407,
101,,Spot,1,Image 1,6,12409,
137,,Spot,1,Image 1,6,12422,
155,,Spot,1,Image 1,6,12428,
153,,Spot,1,Image 1,6,12434,
106,,Spot,1,Image 1,6,12435,
219,,Spot,1,Image 1,6,12447,
109,,Spot,1,Image 1,6,12448,
155,,Spot,1,Image 1,6,12449,
148,,Spot,1,Image 1,6,12450,
113,,Spot,1,Image 1,6,12451,
88,,Spot,1,Image 1,6,12458,
125,,Spot,1,Image 1,6,12459,
82,,Spot,1,Image 1,6,12465,
87,,Spot,1,Image 1,6,12492,
70,,Spot,1,Image 1,6,12495,
579,,Spot,1,Image 1,6,12501,
647,,Spot,1,Image 1,6,12503,
71,,Spot,1,Image 1,6,12515,
71,,Spot,1,Image 1,6,12518,
87,,Spot,1,Image 1,6,12519,
81,,Spot,1,Image 1,6,12523,
69,,Spot,1,Image 1,6,12526,
121,,Spot,1,Image 1,6,12527,
79,,Spot,1,Image 1,6,12532,
60,,Spot,1,Image 1,6,12537,
74,,Spot,1,Image 1,6,12538,
75,,Spot,1,Image 1,6,12542,
80,,Spot,1,Image 1,6,12544,
94,,Spot,1,Image 1,6,12545,
74,,Spot,1,Image 1,6,12546,
244,,Spot,1,Image 1,6,12547,
60,,Spot,1,Image 1,6,12553,
79,,Spot,1,Image 1,6,12558,
69,,Spot,1,Image 1,6,12561,
119,,Spot,1,Image 1,6,12563,
63,,Spot,1,Image 1,6,12564,
68,,Spot,1,Image 1,6,12596,
70,,Spot,1,Image 1,6,12608,
108,,Spot,1,Image 1,6,12614,
89,,Spot,1,Image 1,6,12671,
83,,Spot,1,Image 1,6,12677,
74,,Spot,1,Image 1,6,12694,
84,,Spot,1,Image 1,6,12706,
86,,Spot,1,Image 1,6,12708,
89,,Spot,1,Image 1,6,12728,
90,,Spot,1,Image 1,6,12743,
76,,Spot,1,Image 1,6,12749,
86,,Spot,1,Image 1,6,12753,
72,,Spot,1,Image 1,6,12765,
72,,Spot,1,Image 1,6,12769,
87,,Spot,1,Image 1,6,12773,
61,,Spot,1,Image 1,6,12788,
61,,Spot,1,Image 1,6,12789,
110,,Spot,1,Image 1,6,12831,
148,,Spot,1,Image 1,6,12834,
134,,Spot,1,Image 1,6,12835,
130,,Spot,1,Image 1,6,12837,
86,,Spot,1,Image 1,6,12838,
141,,Spot,1,Image 1,6,12841,
66,,Spot,1,Image 1,6,12845,
77,,Spot,1,Image 1,6,12851,
103,,Spot,1,Image 1,6,12852,
84,,Spot,1,Image 1,6,12854,
98,,Spot,1,Image 1,6,12856,
157,,Spot,1,Image 1,6,12857,
128,,Spot,1,Image 1,6,12860,
82,,Spot,1,Image 1,6,12861,
82,,Spot,1,Image 1,6,12866,
161,,Spot,1,Image 1,6,12868,
76,,Spot,1,Image 1,6,12873,
108,,Spot,1,Image 1,6,12875,
111,,Spot,1,Image 1,6,12878,
124,,Spot,1,Image 1,6,12879,
107,,Spot,1,Image 1,6,12882,
133,,Spot,1,Image 1,6,12883,
86,,Spot,1,Image 1,6,12885,
95,,Spot,1,Image 1,6,12900,
76,,Spot,1,Image 1,6,12905,
73,,Spot,1,Image 1,6,12906,
75,,Spot,1,Image 1,6,12913,
72,,Spot,1,Image 1,6,12939,
122,,Spot,1,Image 1,6,12940,
92,,Spot,1,Image 1,6,12947,
73,,Spot,1,Image 1,6,12948,
93,,Spot,1,Image 1,6,12953,
71,,Spot,1,Image 1,6,12954,
66,,Spot,1,Image 1,6,12955,
72,,Spot,1,Image 1,6,12956,
77,,Spot,1,Image 1,6,12957,
75,,Spot,1,Image 1,6,12959,
64,,Spot,1,Image 1,6,12960,
72,,Spot,1,Image 1,6,12963,
57,,Spot,1,Image 1,6,12969,
64,,Spot,1,Image 1,6,12970,
68,,Spot,1,Image 1,6,12975,
72,,Spot,1,Image 1,6,12977,
74,,Spot,1,Image 1,6,12981,
107,,Spot,1,Image 1,6,12982,
61,,Spot,1,Image 1,6,12999,
116,,Spot,1,Image 1,6,13022,
123,,Spot,1,Image 1,6,13023,
93,,Spot,1,Image 1,6,13026,
200,,Spot,1,Image 1,6,13027,
94,,Spot,1,Image 1,6,13030,
100,,Spot,1,Image 1,6,13038,
94,,Spot,1,Image 1,6,13051,
96,,Spot,1,Image 1,6,13054,
107,,Spot,1,Image 1,6,13056,
98,,Spot,1,Image 1,6,13057,
109,,Spot,1,Image 1,6,13058,
89,,Spot,1,Image 1,6,13062,
87,,Spot,1,Image 1,6,13066,
166,,Spot,1,Image 1,6,13072,
91,,Spot,1,Image 1,6,13084,
196,,Spot,1,Image 1,6,13086,
228,,Spot,1,Image 1,6,13087,
73,,Spot,1,Image 1,6,13108,
58,,Spot,1,Image 1,6,13123,
73,,Spot,1,Image 1,6,13140,
74,,Spot,1,Image 1,6,13143,
73,,Spot,1,Image 1,6,13144,
69,,Spot,1,Image 1,6,13145,
61,,Spot,1,Image 1,6,13148,
59,,Spot,1,Image 1,6,13154,
71,,Spot,1,Image 1,6,13158,
103,,Spot,1,Image 1,6,13163,
76,,Spot,1,Image 1,6,13173,
88,,Spot,1,Image 1,6,13175,
103,,Spot,1,Image 1,6,13180,
191,,Spot,1,Image 1,6,13182,
95,,Spot,1,Image 1,6,13183,
169,,Spot,1,Image 1,6,13203,
79,,Spot,1,Image 1,6,13276,
71,,Spot,1,Image 1,6,13307,
67,,Spot,1,Image 1,6,13327,
66,,Spot,1,Image 1,6,13380,
60,,Spot,1,Image 1,6,13381,
65,,Spot,1,Image 1,6,13404,
63,,Spot,1,Image 1,6,13408,
56,,Spot,1,Image 1,6,13421,
210,,Spot,1,Image 1,6,13427,
100,,Spot,1,Image 1,6,13431,
100,,Spot,1,Image 1,6,13439,
83,,Spot,1,Image 1,6,13449,
99,,Spot,1,Image 1,6,13453,
110,,Spot,1,Image 1,6,13454,
255,,Spot,1,Image 1,6,13456,
303,,Spot,1,Image 1,6,13457,
178,,Spot,1,Image 1,6,13458,
135,,Spot,1,Image 1,6,13460,
65,,Spot,1,Image 1,6,13467,
125,,Spot,1,Image 1,6,13472,
118,,Spot,1,Image 1,6,13474,
93,,Spot,1,Image 1,6,13476,
68,,Spot,1,Image 1,6,13481,
61,,Spot,1,Image 1,6,13485,
88,,Spot,1,Image 1,6,13490,
127,,Spot,1,Image 1,6,13534,
635,,Spot,1,Image 1,6,13537,
141,,Spot,1,Image 1,6,13538,
96,,Spot,1,Image 1,6,13541,
187,,Spot,1,Image 1,6,13543,
130,,Spot,1,Image 1,6,13545,
312,,Spot,1,Image 1,6,13547,
270,,Spot,1,Image 1,6,13550,
102,,Spot,1,Image 1,6,13553,
76,,Spot,1,Image 1,6,13574,
136,,Spot,1,Image 1,6,13613,
88,,Spot,1,Image 1,6,13614,
56,,Spot,1,Image 1,6,13742,
95,,Spot,1,Image 1,7,14042,
95,,Spot,1,Image 1,7,14046,
95,,Spot,1,Image 1,7,14048,
68,,Spot,1,Image 1,7,14055,
75,,Spot,1,Image 1,7,14067,
69,,Spot,1,Image 1,7,14069,
121,,Spot,1,Image 1,7,14091,
134,,Spot,1,Image 1,7,14092,
102,,Spot,1,Image 1,7,14099,
95,,Spot,1,Image 1,7,14107,
92,,Spot,1,Image 1,7,14123,
79,,Spot,1,Image 1,7,14130,
84,,Spot,1,Image 1,7,14133,
95,,Spot,1,Image 1,7,14140,
92,,Spot,1,Image 1,7,14192,
117,,Spot,1,Image 1,7,14207,
124,,Spot,1,Image 1,7,14208,
154,,Spot,1,Image 1,7,14212,
80,,Spot,1,Image 1,7,14218,
92,,Spot,1,Image 1,7,14219,
95,,Spot,1,Image 1,7,14220,
162,,Spot,1,Image 1,7,14230,
94,,Spot,1,Image 1,7,14235,
128,,Spot,1,Image 1,7,14236,
152,,Spot,1,Image 1,7,14239,
107,,Spot,1,Image 1,7,14243,
138,,Spot,1,Image 1,7,14257,
76,,Spot,1,Image 1,7,14283,
98,,Spot,1,Image 1,7,14306,
103,,Spot,1,Image 1,7,14317,
102,,Spot,1,Image 1,7,14326,
303,,Spot,1,Image 1,7,14329,
70,,Spot,1,Image 1,7,14330,
67,,Spot,1,Image 1,7,14332,
101,,Spot,1,Image 1,7,14347,
56,,Spot,1,Image 1,7,14365,
92,,Spot,1,Image 1,7,14369,
80,,Spot,1,Image 1,7,14370,
53,,Spot,1,Image 1,7,14373,
80,,Spot,1,Image 1,7,14375,
69,,Spot,1,Image 1,7,14376,
128,,Spot,1,Image 1,7,14380,
106,,Spot,1,Image 1,7,14382,
76,,Spot,1,Image 1,7,14384,
79,,Spot,1,Image 1,7,14396,
98,,Spot,1,Image 1,7,14425,
107,,Spot,1,Image 1,7,14432,
88,,Spot,1,Image 1,7,14436,
124,,Spot,1,Image 1,7,14437,
94,,Spot,1,Image 1,7,14438,
71,,Spot,1,Image 1,7,14443,
85,,Spot,1,Image 1,7,14445,
125,,Spot,1,Image 1,7,14447,
90,,Spot,1,Image 1,7,14449,
117,,Spot,1,Image 1,7,14452,
170,,Spot,1,Image 1,7,14460,
103,,Spot,1,Image 1,7,14461,
144,,Spot,1,Image 1,7,14462,
138,,Spot,1,Image 1,7,14464,
101,,Spot,1,Image 1,7,14465,
85,,Spot,1,Image 1,7,14466,
121,,Spot,1,Image 1,7,14467,
131,,Spot,1,Image 1,7,14469,
98,,Spot,1,Image 1,7,14474,
79,,Spot,1,Image 1,7,14475,
100,,Spot,1,Image 1,7,14487,
139,,Spot,1,Image 1,7,14493,
126,,Spot,1,Image 1,7,14494,
91,,Spot,1,Image 1,7,14501,
160,,Spot,1,Image 1,7,14502,
120,,Spot,1,Image 1,7,14511,
181,,Spot,1,Image 1,7,14516,
208,,Spot,1,Image 1,7,14517,
76,,Spot,1,Image 1,7,14519,
176,,Spot,1,Image 1,7,14522,
69,,Spot,1,Image 1,7,14524,
576,,Spot,1,Image 1,7,14527,
94,,Spot,1,Image 1,7,14531,
93,,Spot,1,Image 1,7,14543,
89,,Spot,1,Image 1,7,14563,
69,,Spot,1,Image 1,7,14565,
71,,Spot,1,Image 1,7,14577,
320,,Spot,1,Image 1,7,14578,
72,,Spot,1,Image 1,7,14581,
81,,Spot,1,Image 1,7,14586,
81,,Spot,1,Image 1,7,14587,
115,,Spot,1,Image 1,7,14589,
83,,Spot,1,Image 1,7,14592,
82,,Spot,1,Image 1,7,14598,
64,,Spot,1,Image 1,7,14601,
80,,Spot,1,Image 1,7,14602,
76,,Spot,1,Image 1,7,14610,
227,,Spot,1,Image 1,7,14611,
98,,Spot,1,Image 1,7,14612,
72,,Spot,1,Image 1,7,14616,
72,,Spot,1,Image 1,7,14617,
89,,Spot,1,Image 1,7,14622,
66,,Spot,1,Image 1,7,14625,
138,,Spot,1,Image 1,7,14626,
61,,Spot,1,Image 1,7,14675,
107,,Spot,1,Image 1,7,14700,
89,,Spot,1,Image 1,7,14702,
125,,Spot,1,Image 1,7,14734,
112,,Spot,1,Image 1,7,14743,
101,,Spot,1,Image 1,7,14757,
103,,Spot,1,Image 1,7,14764,
79,,Spot,1,Image 1,7,14770,
71,,Spot,1,Image 1,7,14795,
97,,Spot,1,Image 1,7,14801,
69,,Spot,1,Image 1,7,14803,
110,,Spot,1,Image 1,7,14804,
94,,Spot,1,Image 1,7,14814,
112,,Spot,1,Image 1,7,14817,
81,,Spot,1,Image 1,7,14824,
108,,Spot,1,Image 1,7,14827,
66,,Spot,1,Image 1,7,14832,
99,,Spot,1,Image 1,7,14842,
67,,Spot,1,Image 1,7,14844,
84,,Spot,1,Image 1,7,14846,
110,,Spot,1,Image 1,7,14848,
69,,Spot,1,Image 1,7,14867,
62,,Spot,1,Image 1,7,14877,
124,,Spot,1,Image 1,7,14898,
112,,Spot,1,Image 1,7,14902,
87,,Spot,1,Image 1,7,14904,
132,,Spot,1,Image 1,7,14908,
120,,Spot,1,Image 1,7,14909,
132,,Spot,1,Image 1,7,14911,
65,,Spot,1,Image 1,7,14925,
119,,Spot,1,Image 1,7,14926,
103,,Spot,1,Image 1,7,14930,
80,,Spot,1,Image 1,7,14934,
109,,Spot,1,Image 1,7,14936,
96,,Spot,1,Image 1,7,14939,
82,,Spot,1,Image 1,7,14944,
126,,Spot,1,Image 1,7,14950,
64,,Spot,1,Image 1,7,14951,
69,,Spot,1,Image 1,7,14971,
65,,Spot,1,Image 1,7,14972,
89,,Spot,1,Image 1,7,14975,
84,,Spot,1,Image 1,7,15011,
91,,Spot,1,Image 1,7,15012,
76,,Spot,1,Image 1,7,15013,
76,,Spot,1,Image 1,7,15017,
61,,Spot,1,Image 1,7,15018,
61,,Spot,1,Image 1,7,15019,
72,,Spot,1,Image 1,7,15020,
69,,Spot,1,Image 1,7,15021,
71,,Spot,1,Image 1,7,15027,
55,,Spot,1,Image 1,7,15030,
69,,Spot,1,Image 1,7,15039,
59,,Spot,1,Image 1,7,15045,
73,,Spot,1,Image 1,7,15051,
58,,Spot,1,Image 1,7,15052,
58,,Spot,1,Image 1,7,15064,
71,,Spot,1,Image 1,7,15073,
92,,Spot,1,Image 1,7,15094,
140,,Spot,1,Image 1,7,15097,
92,,Spot,1,Image 1,7,15100,
109,,Spot,1,Image 1,7,15104,
96,,Spot,1,Image 1,7,15110,
112,,Spot,1,Image 1,7,15120,
108,,Spot,1,Image 1,7,15125,
92,,Spot,1,Image 1,7,15127,
203,,Spot,1,Image 1,7,15142,
86,,Spot,1,Image 1,7,15152,
161,,Spot,1,Image 1,7,15155,
318,,Spot,1,Image 1,7,15179,
65,,Spot,1,Image 1,7,15204,
79,,Spot,1,Image 1,7,15207,
67,,Spot,1,Image 1,7,15208,
67,,Spot,1,Image 1,7,15209,
63,,Spot,1,Image 1,7,15211,
64,,Spot,1,Image 1,7,15220,
87,,Spot,1,Image 1,7,15227,
171,,Spot,1,Image 1,7,15229,
108,,Spot,1,Image 1,7,15230,
158,,Spot,1,Image 1,7,15232,
78,,Spot,1,Image 1,7,15241,
97,,Spot,1,Image 1,7,15249,
318,,Spot,1,Image 1,7,15250,
94,,Spot,1,Image 1,7,15255,
92,,Spot,1,Image 1,7,15256,
188,,Spot,1,Image 1,7,15258,
115,,Spot,1,Image 1,7,15272,
61,,Spot,1,Image 1,7,15321,
93,,Spot,1,Image 1,7,15343,
176,,Spot,1,Image 1,7,15372,
204,,Spot,1,Image 1,7,15410,
58,,Spot,1,Image 1,7,15413,
75,,Spot,1,Image 1,7,15426,
65,,Spot,1,Image 1,7,15430,
66,,Spot,1,Image 1,7,15431,
64,,Spot,1,Image 1,7,15444,
62,,Spot,1,Image 1,7,15454,
76,,Spot,1,Image 1,7,15461,
58,,Spot,1,Image 1,7,15464,
65,,Spot,1,Image 1,7,15465,
65,,Spot,1,Image 1,7,15466,
66,,Spot,1,Image 1,7,15476,
72,,Spot,1,Image 1,7,15495,
131,,Spot,1,Image 1,7,15505,
128,,Spot,1,Image 1,7,15509,
74,,Spot,1,Image 1,7,15511,
62,,Spot,1,Image 1,7,15517,
116,,Spot,1,Image 1,7,15520,
325,,Spot,1,Image 1,7,15535,
203,,Spot,1,Image 1,7,15539,
88,,Spot,1,Image 1,7,15540,
73,,Spot,1,Image 1,7,15544,
76,,Spot,1,Image 1,7,15546,
65,,Spot,1,Image 1,7,15562,
57,,Spot,1,Image 1,7,15564,
71,,Spot,1,Image 1,7,15570,
112,,Spot,1,Image 1,7,15613,
240,,Spot,1,Image 1,7,15616,
191,,Spot,1,Image 1,7,15619,
163,,Spot,1,Image 1,7,15620,
348,,Spot,1,Image 1,7,15622,
122,,Spot,1,Image 1,7,15625,
94,,Spot,1,Image 1,7,15627,
260,,Spot,1,Image 1,7,15630,
107,,Spot,1,Image 1,7,15637,
62,,Spot,1,Image 1,7,15638,
86,,Spot,1,Image 1,7,15644,
70,,Spot,1,Image 1,7,15660,
216,,Spot,1,Image 1,7,15691,
317,,Spot,1,Image 1,7,15692,
88,,Spot,1,Image 1,7,15693,
213,,Spot,1,Image 1,7,15696,
131,,Spot,1,Image 1,7,15698,
74,,Spot,1,Image 1,7,15707,
64,,Spot,1,Image 1,7,15738,
82,,Spot,1,Image 1,7,15794,
50,,Spot,1,Image 1,7,15827,
57,,Spot,1,Image 1,7,15836,
55,,Spot,1,Image 1,7,15879,
113,,Spot,1,Image 1,7,15886,
146,,Spot,1,Image 1,8,16104,
86,,Spot,1,Image 1,8,16163,
93,,Spot,1,Image 1,8,16164,
78,,Spot,1,Image 1,8,16182,
89,,Spot,1,Image 1,8,16183,
114,,Spot,1,Image 1,8,16207,
130,,Spot,1,Image 1,8,16212,
109,,Spot,1,Image 1,8,16216,
90,,Spot,1,Image 1,8,16223,
108,,Spot,1,Image 1,8,16244,
90,,Spot,1,Image 1,8,16249,
78,,Spot,1,Image 1,8,16253,
95,,Spot,1,Image 1,8,16266,
91,,Spot,1,Image 1,8,16274,
66,,Spot,1,Image 1,8,16284,
78,,Spot,1,Image 1,8,16291,
115,,Spot,1,Image 1,8,16331,
104,,Spot,1,Image 1,8,16345,
150,,Spot,1,Image 1,8,16347,
142,,Spot,1,Image 1,8,16351,
84,,Spot,1,Image 1,8,16356,
77,,Spot,1,Image 1,8,16357,
