LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID51178,51178,2,231.0,121.30172648094012,113.84579789136558,0.0,9.0,9,5.6844371161466,1,,807.1082251082252,723.0,242.0,1991.0,186442.0,346.41097918119,-0.0428395394196909,-0.2085595896368758,0.0561935769675372,0.0578577084684364,8.470507312398494,4.343540312732152,-0.3016272345294373,1.9501389885962443,101.51373466536882,49.055567452236346,0.530100314742075,0.9239999999999994,4.868844461830848
ID51181,51181,2,289.0,118.03533815346708,114.60118722618554,0.0,13.0,13,6.35814456028349,1,,761.916955017301,702.0,155.0,1866.0,220194.0,321.9574247588686,-0.0113393061191372,-0.0542848197748034,-0.2516674809970415,0.1512623133757137,8.098522729818894,5.045073162414145,2.813435581887842,1.605233951838991,127.00203168091596,54.35886643566721,0.5401069294545644,0.9248,4.823530815584314
ID51150,51150,2,230.0,118.30991826101108,116.69555809806144,0.0,8.0,8,5.672119794812194,1,,794.704347826087,747.0,258.0,2038.0,182782.0,325.80604710526603,-0.0058469625785611,-0.0286915172187364,0.1384725776106731,0.0874445123423458,7.564400953505806,4.615794372533748,2.869567171328624,1.638808045375184,101.07428126854916,47.72973655403106,0.5575354047439491,0.9200000000000004,4.7475408072114815
ID51215,51215,2,169.0,119.55589583904532,114.58570059577008,0.0,3.0,3,4.862110546099142,1,,778.1065088757397,712.0,273.0,2784.0,131500.0,370.6001734866496,-0.1815648101140522,-0.9315599547412357,-0.0387950425004793,0.6469445625738648,7.554612390268446,3.8910315280449295,-0.1844393159964715,1.94154489261214,74.26762406254262,47.72974358528543,0.4096671984385782,0.8304668304668302,5.538463986144483
ID51173,51173,3,249.0,136.7146340364462,111.72062801752683,0.0,9.0,9,5.901754639128199,1,,681.2088353413654,605.0,183.0,2121.0,169621.0,331.9266651696639,0.0140589009617659,0.0569057714493719,0.0012422957935157,-0.232900134752469,7.452255325120663,4.8601640006927065,0.1348615404500548,1.5333341270085767,109.42389580812493,50.3813878035601,0.5417286246910703,0.9171270718232044,4.8163056483228255
ID51206,51206,3,246.0,135.3044570716357,112.959115558633,0.0,10.0,10,5.866094163776853,1,,698.8211382113822,632.0,177.0,1864.0,171910.0,339.95119775855284,0.0490367414521931,0.1921809593995105,-0.0838357285476024,-0.085657531242483,6.281327542297683,5.594987098114356,0.17524727048423,1.1226706035505678,108.10553561766557,51.70720463925667,0.5081075839216316,0.8848920863309355,4.973098869087736
ID51176,51176,3,238.0,133.0200384659273,112.84265193651704,0.0,13.0,13,5.769922170402178,1,,691.3277310924369,613.0,180.0,1605.0,164536.0,293.30195294107705,0.0596633915295685,0.2654232880978556,0.1044339407359553,-0.1399459847143758,6.153570005224118,5.345408650118023,-1.5321983870401643,1.1511879461429486,104.58990844310732,51.70719760800233,0.4915838937474741,0.8530465949820786,5.055988871830305
ID51179,51179,3,291.0,135.92464336132082,112.47177999845714,0.0,2.0,2,6.380107128482416,1,,847.0103092783505,742.0,288.0,2841.0,246480.0,390.93845079135593,0.122067912138862,0.4714033644550554,-0.0822655217440006,0.0483724399867847,8.782692225221435,4.873922306051331,3.115130365158697,1.8019762469986609,127.8809384745556,59.662172450352415,0.4514582072215388,0.8831562974203339,5.275895145717619
ID51211,51211,3,275.0,136.02506826203296,112.56003571528632,0.0,3.0,3,6.202229373323402,1,,862.6036363636364,818.0,150.0,1924.0,237216.0,330.95412717368856,0.0957777274761934,0.4556333853947552,0.2386525875479843,0.0283973056612053,8.675196750688604,4.510993951397186,3.078552696959518,1.9231231174676355,120.84968412543918,54.3588699512944,0.5139425134529627,0.9136212624584714,4.944787809986123
ID51212,51212,3,272.0,135.88268361812425,113.265327927716,0.0,5.0,5,6.168306259998868,1,,785.3639705882352,728.0,221.0,2470.0,213619.0,367.061991239843,0.1002942049341662,0.3900574411718953,0.2598351580743989,0.0289294106785864,8.009697369543895,4.864319278751185,3.0637214982069665,1.646622458466629,119.53132393497977,55.68469030261815,0.484417670170413,0.887438825448613,5.093249412007258
